station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
NC.KHMB..HH,2011-03-17T02:13:26.720,6992,2011-03-17T02:14:36.640,0.487,S,nc71544046.mseed,7472.5703125,7472.5703125
NC.KMPB..HH,2011-03-17T02:13:26.720,4109,2011-03-17T02:14:07.810,0.975,P,nc71544046.mseed,104386.484375,104386.484375
NC.KMPB..HH,2011-03-17T02:13:26.720,4888,2011-03-17T02:14:15.600,0.658,S,nc71544046.mseed,104386.484375,104386.484375
NC.KMR..HH,2011-03-17T02:13:26.720,4674,2011-03-17T02:14:13.460,0.946,P,nc71544046.mseed,4086.301513671875,4086.301513671875
NC.KMR..HH,2011-03-17T02:13:26.720,5911,2011-03-17T02:14:25.830,0.458,S,nc71544046.mseed,14639.6982421875,14639.6982421875
NC.KRP..HH,2011-03-17T02:13:26.720,4431,2011-03-17T02:14:11.030,0.977,P,nc71544046.mseed,38686.12890625,38686.12890625
NC.KRP..HH,2011-03-17T02:13:26.720,5427,2011-03-17T02:14:20.990,0.781,S,nc71544046.mseed,38686.12890625,38686.12890625
NC.KSXB..HH,2011-03-17T02:13:26.720,5241,2011-03-17T02:14:19.130,0.972,P,nc71544046.mseed,4670.75,4670.75
NC.KSXB..HH,2011-03-17T02:13:26.720,6860,2011-03-17T02:14:35.320,0.584,S,nc71544046.mseed,18085.30859375,18085.30859375
PB.B045..EH,2011-03-17T02:13:26.720,1,2011-03-17T02:13:26.730,0.546,P,nc71544046.mseed,70.20532989501953,70.20532989501953
PB.B045..EH,2011-03-17T02:13:26.720,4215,2011-03-17T02:14:08.870,0.976,P,nc71544046.mseed,22968.205078125,22968.205078125
PB.B045..EH,2011-03-17T02:13:26.720,5060,2011-03-17T02:14:17.320,0.676,S,nc71544046.mseed,22968.205078125,22968.205078125
PB.B046..EH,2011-03-17T02:13:26.720,4005,2011-03-17T02:14:06.770,0.969,P,nc71544046.mseed,44439.1640625,44439.1640625
PB.B046..EH,2011-03-17T02:13:26.720,4704,2011-03-17T02:14:13.760,0.792,S,nc71544046.mseed,44439.1640625,44439.1640625
PB.B047..EH,2011-03-17T02:13:26.720,4159,2011-03-17T02:14:08.310,0.966,P,nc71544046.mseed,31183.666015625,31183.666015625
PB.B047..EH,2011-03-17T02:13:26.720,4985,2011-03-17T02:14:16.570,0.765,S,nc71544046.mseed,31183.666015625,31183.666015625
PB.B049..EH,2011-03-17T02:13:26.720,4513,2011-03-17T02:14:11.850,0.941,P,nc71544046.mseed,6292.68359375,6292.68359375
PB.B049..EH,2011-03-17T02:13:26.720,162,2011-03-17T02:13:28.340,0.379,S,nc71544046.mseed,39.15079879760742,39.15079879760742
PB.B049..EH,2011-03-17T02:13:26.720,5640,2011-03-17T02:14:23.120,0.701,S,nc71544046.mseed,8457.68359375,8457.68359375
PB.B932..EH,2011-03-17T02:13:26.720,4074,2011-03-17T02:14:07.460,0.96,P,nc71544046.mseed,42772.68359375,42772.68359375
PB.B932..EH,2011-03-17T02:13:26.720,4855,2011-03-17T02:14:15.270,0.619,S,nc71544046.mseed,42772.68359375,42772.68359375
PB.B933..EH,2011-03-17T02:13:26.720,4517,2011-03-17T02:14:11.890,0.96,P,nc71544046.mseed,12550.5029296875,12550.5029296875
PB.B933..EH,2011-03-17T02:13:26.720,5566,2011-03-17T02:14:22.380,0.315,S,nc71544046.mseed,12550.5029296875,12550.5029296875
PB.B934..EH,2011-03-17T02:13:26.720,6332,2011-03-17T02:14:30.040,0.81,S,nc71544046.mseed,3830.747802734375,3830.747802734375
PB.B935..EH,2011-03-17T02:13:26.720,4672,2011-03-17T02:14:13.440,0.962,P,nc71544046.mseed,3313.59765625,3313.59765625
PB.B935..EH,2011-03-17T02:13:26.720,5914,2011-03-17T02:14:25.860,0.528,S,nc71544046.mseed,2439.197998046875,2439.197998046875
TA.M02C..BH,2011-03-17T02:13:26.720,5631,2011-03-17T02:14:23.030,0.803,P,nc71544046.mseed,1243.6661376953125,1243.6661376953125
TA.M02C..BH,2011-03-17T02:13:26.720,7633,2011-03-17T02:14:43.050,0.512,S,nc71544046.mseed,2644.52294921875,2644.52294921875
TA.N02D..BH,2011-03-17T02:13:26.720,5607,2011-03-17T02:14:22.790,0.923,P,nc71544046.mseed,5521.2978515625,5521.2978515625
TA.O02D..BH,2011-03-17T02:13:26.720,5640,2011-03-17T02:14:23.120,0.705,P,nc71544046.mseed,2698.759521484375,2698.759521484375
BK.DCMP.00.HH,2018-06-03T10:04:25.690,4871,2018-06-03T10:05:14.400,0.844,P,nc73024816.mseed,994.75732421875,994.75732421875
BK.GASB.00.HH,2018-06-03T10:04:25.690,4849,2018-06-03T10:05:14.180,0.882,P,nc73024816.mseed,6001.4326171875,6001.4326171875
BK.GASB.00.HH,2018-06-03T10:04:25.690,6278,2018-06-03T10:05:28.470,0.482,S,nc73024816.mseed,17849.61328125,17849.61328125
BK.JCC.00.HH,2018-06-03T10:04:25.690,4166,2018-06-03T10:05:07.350,0.956,P,nc73024816.mseed,22945.2265625,22945.2265625
BK.JCC.00.HH,2018-06-03T10:04:25.690,5104,2018-06-03T10:05:16.730,0.749,S,nc73024816.mseed,22945.2265625,22945.2265625
BK.PETY.00.HH,2018-06-03T10:04:25.690,4091,2018-06-03T10:05:06.600,0.941,P,nc73024816.mseed,28511.296875,28511.296875
BK.PETY.00.HH,2018-06-03T10:04:25.690,4974,2018-06-03T10:05:15.430,0.381,S,nc73024816.mseed,28511.296875,28511.296875
BK.SCOT.00.HH,2018-06-03T10:04:25.690,4459,2018-06-03T10:05:10.280,0.79,P,nc73024816.mseed,4016.354248046875,4016.354248046875
BK.SCOT.00.HH,2018-06-03T10:04:25.690,5614,2018-06-03T10:05:21.830,0.526,S,nc73024816.mseed,5598.3408203125,5598.3408203125
BK.TRIN.00.HH,2018-06-03T10:04:25.690,4036,2018-06-03T10:05:06.050,0.968,P,nc73024816.mseed,172794.578125,172794.578125
BK.TRIN.00.HH,2018-06-03T10:04:25.690,4860,2018-06-03T10:05:14.290,0.606,S,nc73024816.mseed,172794.578125,172794.578125
BK.YBH.00.HH,2018-06-03T10:04:25.690,5041,2018-06-03T10:05:16.100,0.906,P,nc73024816.mseed,13734.7822265625,13734.7822265625
BK.YBH.00.HH,2018-06-03T10:04:25.690,6706,2018-06-03T10:05:32.750,0.354,S,nc73024816.mseed,15576.8095703125,15576.8095703125
BK.YBH.50.HH,2018-06-03T10:04:25.690,5039,2018-06-03T10:05:16.080,0.896,P,nc73024816.mseed,19450.88671875,19450.88671875
BK.YBH.50.HH,2018-06-03T10:04:25.690,6704,2018-06-03T10:05:32.730,0.326,S,nc73024816.mseed,27081.076171875,27081.076171875
CE.79036.10.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.644,P,nc73024816.mseed,0.2339194416999817,0.2339194416999817
CE.79036.10.HN,2018-06-03T10:04:25.690,4520,2018-06-03T10:05:10.890,0.676,P,nc73024816.mseed,0.8712452054023743,0.8712452054023743
CE.79036.10.HN,2018-06-03T10:04:25.690,5788,2018-06-03T10:05:23.570,0.461,S,nc73024816.mseed,3.217238664627075,3.217238664627075
CE.89101.10.HN,2018-06-03T10:04:25.690,4492,2018-06-03T10:05:10.610,0.578,P,nc73024816.mseed,4.383401393890381,4.383401393890381
CE.89101.10.HN,2018-06-03T10:04:25.690,5648,2018-06-03T10:05:22.170,0.742,S,nc73024816.mseed,4.383401393890381,4.383401393890381
CE.89255.10.HN,2018-06-03T10:04:25.690,4301,2018-06-03T10:05:08.700,0.943,P,nc73024816.mseed,6.086363315582275,6.086363315582275
CE.89255.10.HN,2018-06-03T10:04:25.690,5351,2018-06-03T10:05:19.200,0.736,S,nc73024816.mseed,15.978940963745117,15.978940963745117
CE.89462.10.HN,2018-06-03T10:04:25.690,4274,2018-06-03T10:05:08.430,0.865,P,nc73024816.mseed,9.464926719665527,9.464926719665527
CE.89462.10.HN,2018-06-03T10:04:25.690,5299,2018-06-03T10:05:18.680,0.767,S,nc73024816.mseed,14.318134307861328,14.318134307861328
CE.89464.10.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.492,P,nc73024816.mseed,1.472579002380371,1.472579002380371
CE.89464.10.HN,2018-06-03T10:04:25.690,4368,2018-06-03T10:05:09.370,0.676,P,nc73024816.mseed,2.1337029933929443,2.1337029933929443
CE.89464.10.HN,2018-06-03T10:04:25.690,2804,2018-06-03T10:04:53.730,0.457,S,nc73024816.mseed,0.8537845611572266,0.8537845611572266
CE.89464.10.HN,2018-06-03T10:04:25.690,5388,2018-06-03T10:05:19.570,0.472,S,nc73024816.mseed,3.074449062347412,3.074449062347412
CE.89781.10.HN,2018-06-03T10:04:25.690,4332,2018-06-03T10:05:09.010,0.693,P,nc73024816.mseed,7.930805206298828,7.930805206298828
CE.89781.10.HN,2018-06-03T10:04:25.690,5284,2018-06-03T10:05:18.530,0.787,S,nc73024816.mseed,7.930805206298828,7.930805206298828
NC.G006.01.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.458,P,nc73024816.mseed,1.6706362962722778,1.6706362962722778
NC.GHL..EH,2018-06-03T10:04:25.690,5496,2018-06-03T10:05:20.650,0.813,P,nc73024816.mseed,248.65147399902344,248.65147399902344
NC.GHM..EH,2018-06-03T10:04:25.690,4951,2018-06-03T10:05:15.200,0.918,P,nc73024816.mseed,409.158935546875,409.158935546875
NC.GMR.01.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.386,P,nc73024816.mseed,0.23095299303531647,0.23095299303531647
NC.GTC..EH,2018-06-03T10:04:25.690,5000,2018-06-03T10:05:15.690,0.976,P,nc73024816.mseed,454.4620056152344,454.4620056152344
NC.GTS..EH,2018-06-03T10:04:25.690,5318,2018-06-03T10:05:18.870,0.812,P,nc73024816.mseed,250.48313903808594,250.48313903808594
NC.GVV..EH,2018-06-03T10:04:25.690,4698,2018-06-03T10:05:12.670,0.887,P,nc73024816.mseed,1637.4664306640625,1637.4664306640625
NC.GVV..EH,2018-06-03T10:04:25.690,6151,2018-06-03T10:05:27.200,0.389,S,nc73024816.mseed,1626.5335693359375,1626.5335693359375
NC.K003.01.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.534,P,nc73024816.mseed,1.5918678045272827,1.5918678045272827
NC.K003.01.HN,2018-06-03T10:04:25.690,5332,2018-06-03T10:05:19.010,0.468,S,nc73024816.mseed,6.147259712219238,6.147259712219238
NC.KBN..EH,2018-06-03T10:04:25.690,4378,2018-06-03T10:05:09.470,0.946,P,nc73024816.mseed,971.8343505859375,971.8343505859375
NC.KBN..EH,2018-06-03T10:04:25.690,5548,2018-06-03T10:05:21.170,0.451,S,nc73024816.mseed,1564.8343505859375,1564.8343505859375
NC.KCO..HN,2018-06-03T10:04:25.690,4519,2018-06-03T10:05:10.880,0.613,P,nc73024816.mseed,1.2387597560882568,1.2387597560882568
NC.KCO..HN,2018-06-03T10:04:25.690,5714,2018-06-03T10:05:22.830,0.438,S,nc73024816.mseed,3.0620784759521484,3.0620784759521484
NC.KCPB..HH,2018-06-03T10:04:25.690,4667,2018-06-03T10:05:12.360,0.842,P,nc73024816.mseed,2244.152587890625,2244.152587890625
NC.KCPB..HH,2018-06-03T10:04:25.690,5968,2018-06-03T10:05:25.370,0.723,S,nc73024816.mseed,5512.15234375,5512.15234375
NC.KCR.02.EH,2018-06-03T10:04:25.690,4027,2018-06-03T10:05:05.960,0.968,P,nc73024816.mseed,1927.279052734375,1927.279052734375
NC.KCR.02.EH,2018-06-03T10:04:25.690,4874,2018-06-03T10:05:14.430,0.378,S,nc73024816.mseed,1688.720947265625,1688.720947265625
NC.KCT..HH,2018-06-03T10:04:25.690,4514,2018-06-03T10:05:10.830,0.683,P,nc73024816.mseed,3395.664306640625,3395.664306640625
NC.KCT..HH,2018-06-03T10:04:25.690,5716,2018-06-03T10:05:22.850,0.683,S,nc73024816.mseed,4219.6875,4219.6875
NC.KHBB..HH,2018-06-03T10:04:25.690,3522,2018-06-03T10:05:00.910,0.986,P,nc73024816.mseed,168726.5,168726.5
NC.KHBB..HH,2018-06-03T10:04:25.690,3982,2018-06-03T10:05:05.510,0.819,S,nc73024816.mseed,168726.5,168726.5
NC.KHMB..HH,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.327,P,nc73024816.mseed,450.741455078125,450.741455078125
NC.KHMB..HH,2018-06-03T10:04:25.690,3955,2018-06-03T10:05:05.240,0.972,P,nc73024816.mseed,54247.8046875,54247.8046875
NC.KHMB..HH,2018-06-03T10:04:25.690,4798,2018-06-03T10:05:13.670,0.346,S,nc73024816.mseed,34341.2578125,34341.2578125
NC.KIP..EH,2018-06-03T10:04:25.690,4499,2018-06-03T10:05:10.680,0.977,P,nc73024816.mseed,1621.4036865234375,1621.4036865234375
NC.KIP..EH,2018-06-03T10:04:25.690,5722,2018-06-03T10:05:22.910,0.312,S,nc73024816.mseed,1636.5963134765625,1636.5963134765625
NC.KKP..EH,2018-06-03T10:04:25.690,4110,2018-06-03T10:05:06.790,0.946,P,nc73024816.mseed,1616.903076171875,1616.903076171875
NC.KMPB..HH,2018-06-03T10:04:25.690,4295,2018-06-03T10:05:08.640,0.948,P,nc73024816.mseed,8219.45703125,8219.45703125
NC.KMPB..HH,2018-06-03T10:04:25.690,5316,2018-06-03T10:05:18.850,0.713,S,nc73024816.mseed,17993.54296875,17993.54296875
NC.KMR..HH,2018-06-03T10:04:25.690,4127,2018-06-03T10:05:06.960,0.93,P,nc73024816.mseed,30142.376953125,30142.376953125
NC.KMR..HH,2018-06-03T10:04:25.690,5066,2018-06-03T10:05:16.350,0.577,S,nc73024816.mseed,30142.376953125,30142.376953125
NC.KOM.02.HN,2018-06-03T10:04:25.690,1,2018-06-03T10:04:25.700,0.521,P,nc73024816.mseed,0.16965313255786896,0.16965313255786896
NC.KOM.02.HN,2018-06-03T10:04:25.690,4253,2018-06-03T10:05:08.220,0.911,P,nc73024816.mseed,5.116462707519531,5.116462707519531
NC.KOM.02.HN,2018-06-03T10:04:25.690,5274,2018-06-03T10:05:18.430,0.565,S,nc73024816.mseed,5.116462707519531,5.116462707519531
NC.KPP..EH,2018-06-03T10:04:25.690,3767,2018-06-03T10:05:03.360,0.901,P,nc73024816.mseed,1841.1103515625,1841.1103515625
NC.KRMB..HH,2018-06-03T10:04:25.690,4731,2018-06-03T10:05:13.000,0.959,P,nc73024816.mseed,1866.832763671875,1866.832763671875
NC.KRMB..HH,2018-06-03T10:04:25.690,6269,2018-06-03T10:05:28.380,0.531,S,nc73024816.mseed,4486.8330078125,4486.8330078125
NC.KRP..HH,2018-06-03T10:04:25.690,4485,2018-06-03T10:05:10.540,0.962,P,nc73024816.mseed,4993.0341796875,4993.0341796875
NC.KRP..HH,2018-06-03T10:04:25.690,5732,2018-06-03T10:05:23.010,0.639,S,nc73024816.mseed,7955.2646484375,7955.2646484375
NC.KSM.02.EH,2018-06-03T10:04:25.690,4467,2018-06-03T10:05:10.360,0.87,P,nc73024816.mseed,1852.5537109375,1852.5537109375
NC.KSM.02.EH,2018-06-03T10:04:25.690,5130,2018-06-03T10:05:16.990,0.461,S,nc73024816.mseed,1814.5537109375,1814.5537109375
NC.KSXB..HH,2018-06-03T10:04:25.690,5108,2018-06-03T10:05:16.770,0.438,P,nc73024816.mseed,690.5693359375,690.5693359375
NC.KSXB..HH,2018-06-03T10:04:25.690,7090,2018-06-03T10:05:36.590,0.583,S,nc73024816.mseed,2125.515869140625,2125.515869140625
NC.LAMB..EH,2018-06-03T10:04:25.690,4902,2018-06-03T10:05:14.710,0.83,P,nc73024816.mseed,301.67120361328125,301.67120361328125
NC.LBK..EH,2018-06-03T10:04:25.690,4182,2018-06-03T10:05:07.510,0.403,P,nc73024816.mseed,1969.1976318359375,1969.1976318359375
NC.LBP..EH,2018-06-03T10:04:25.690,3855,2018-06-03T10:05:04.240,0.845,P,nc73024816.mseed,1890.7489013671875,1890.7489013671875
NC.LPG..EH,2018-06-03T10:04:25.690,4217,2018-06-03T10:05:07.860,0.937,P,nc73024816.mseed,1680.0499267578125,1680.0499267578125
NC.LPG..EH,2018-06-03T10:04:25.690,5194,2018-06-03T10:05:17.630,0.514,S,nc73024816.mseed,1664.0499267578125,1664.0499267578125
NC.LRB..EH,2018-06-03T10:04:25.690,4351,2018-06-03T10:05:09.200,0.76,P,nc73024816.mseed,1730.61279296875,1730.61279296875
NC.LSF..EH,2018-06-03T10:04:25.690,4032,2018-06-03T10:05:06.010,0.59,P,nc73024816.mseed,1916.400634765625,1916.400634765625
NC.LVR..EH,2018-06-03T10:04:25.690,4346,2018-06-03T10:05:09.150,0.711,P,nc73024816.mseed,1723.2711181640625,1723.2711181640625
NC.LVR..EH,2018-06-03T10:04:25.690,5484,2018-06-03T10:05:20.530,0.348,S,nc73024816.mseed,1845.2711181640625,1845.2711181640625
NP.1023.10.HN,2018-06-03T10:04:25.690,4440,2018-06-03T10:05:10.090,0.654,P,nc73024816.mseed,4.802165508270264,4.802165508270264
NP.1580.01.HN,2018-06-03T10:04:25.690,4268,2018-06-03T10:05:08.370,0.553,P,nc73024816.mseed,3.6780123710632324,3.6780123710632324
NP.1582..HN,2018-06-03T10:04:25.690,4436,2018-06-03T10:05:10.050,0.346,P,nc73024816.mseed,16.0793514251709,16.0793514251709
NP.1582..HN,2018-06-03T10:04:25.690,5687,2018-06-03T10:05:22.560,0.557,S,nc73024816.mseed,13.995529174804688,13.995529174804688
NP.1746..HN,2018-06-03T10:04:25.690,4424,2018-06-03T10:05:09.930,0.412,P,nc73024816.mseed,13.590619087219238,13.590619087219238
NP.1746..HN,2018-06-03T10:04:25.690,5398,2018-06-03T10:05:19.670,0.851,S,nc73024816.mseed,30.617843627929688,30.617843627929688
PB.B045..EH,2018-06-03T10:04:25.690,4166,2018-06-03T10:05:07.350,0.959,P,nc73024816.mseed,7366.6201171875,7366.6201171875
PB.B045..EH,2018-06-03T10:04:25.690,5090,2018-06-03T10:05:16.590,0.482,S,nc73024816.mseed,7366.6201171875,7366.6201171875
PB.B046..EH,2018-06-03T10:04:25.690,4472,2018-06-03T10:05:10.410,0.972,P,nc73024816.mseed,2530.6044921875,2530.6044921875
PB.B046..EH,2018-06-03T10:04:25.690,5632,2018-06-03T10:05:22.010,0.788,S,nc73024816.mseed,2645.421630859375,2645.421630859375
PB.B047..EH,2018-06-03T10:04:25.690,4417,2018-06-03T10:05:09.860,0.938,P,nc73024816.mseed,2630.0478515625,2630.0478515625
PB.B047..EH,2018-06-03T10:04:25.690,5744,2018-06-03T10:05:23.130,0.4,S,nc73024816.mseed,5666.4423828125,5666.4423828125
PB.B049..EH,2018-06-03T10:04:25.690,4139,2018-06-03T10:05:07.080,0.958,P,nc73024816.mseed,16627.44921875,16627.44921875
PB.B049..EH,2018-06-03T10:04:25.690,5015,2018-06-03T10:05:15.840,0.484,S,nc73024816.mseed,16627.44921875,16627.44921875
PB.B932..EH,2018-06-03T10:04:25.690,4422,2018-06-03T10:05:09.910,0.964,P,nc73024816.mseed,981.8068237304688,981.8068237304688
PB.B932..EH,2018-06-03T10:04:25.690,5575,2018-06-03T10:05:21.440,0.355,S,nc73024816.mseed,2011.8067626953125,2011.8067626953125
PB.B933..EH,2018-06-03T10:04:25.690,5512,2018-06-03T10:05:20.810,0.904,S,nc73024816.mseed,10969.443359375,10969.443359375
PB.B934..EH,2018-06-03T10:04:25.690,4491,2018-06-03T10:05:10.600,0.827,P,nc73024816.mseed,891.1282958984375,891.1282958984375
PB.B934..EH,2018-06-03T10:04:25.690,5642,2018-06-03T10:05:22.110,0.565,S,nc73024816.mseed,2604.865966796875,2604.865966796875
PB.B935..EH,2018-06-03T10:04:25.690,3769,2018-06-03T10:05:03.380,0.97,P,nc73024816.mseed,32806.546875,32806.546875
PB.B935..EH,2018-06-03T10:04:25.690,4391,2018-06-03T10:05:09.600,0.796,S,nc73024816.mseed,32806.546875,32806.546875
RE.TRNT.20.HN,2018-06-03T10:04:25.690,3843,2018-06-03T10:05:04.120,0.949,P,nc73024816.mseed,67.95806121826172,67.95806121826172
RE.TRNT.20.HN,2018-06-03T10:04:25.690,4513,2018-06-03T10:05:10.820,0.885,S,nc73024816.mseed,67.95806121826172,67.95806121826172
BK.BARR.00.HH,2022-04-15T22:19:26.640,7188,2022-04-15T22:20:38.520,0.482,P,nc73718040.mseed,865.7130126953125,865.7130126953125
BK.BJES.00.HH,2022-04-15T22:19:26.640,3942,2022-04-15T22:20:06.060,0.825,P,nc73718040.mseed,10476.2587890625,10476.2587890625
BK.BJES.00.HH,2022-04-15T22:19:26.640,4650,2022-04-15T22:20:13.140,0.346,S,nc73718040.mseed,10476.2587890625,10476.2587890625
BK.BRIC.00.HH,2022-04-15T22:19:26.640,4070,2022-04-15T22:20:07.340,0.977,P,nc73718040.mseed,28723.9921875,28723.9921875
BK.BRIC.00.HH,2022-04-15T22:19:26.640,4903,2022-04-15T22:20:15.670,0.794,S,nc73718040.mseed,28723.9921875,28723.9921875
BK.DCMP.00.HH,2022-04-15T22:19:26.640,5119,2022-04-15T22:20:17.830,0.947,P,nc73718040.mseed,170.4161376953125,170.4161376953125
BK.DCMP.00.HH,2022-04-15T22:19:26.640,6729,2022-04-15T22:20:33.930,0.909,S,nc73718040.mseed,813.4269409179688,813.4269409179688
BK.DLIK.00.HH,2022-04-15T22:19:26.640,5014,2022-04-15T22:20:16.780,0.712,P,nc73718040.mseed,210.6569366455078,210.6569366455078
BK.DLIK.00.HH,2022-04-15T22:19:26.640,6942,2022-04-15T22:20:36.060,0.418,S,nc73718040.mseed,263.3729248046875,263.3729248046875
BK.DMOR.00.HH,2022-04-15T22:19:26.640,574,2022-04-15T22:19:32.380,0.974,P,nc73718040.mseed,7649.95166015625,7649.95166015625
BK.DMOR.00.HH,2022-04-15T22:19:26.640,1567,2022-04-15T22:19:42.310,0.783,S,nc73718040.mseed,7649.95166015625,7649.95166015625
BK.GUMB.00.HH,2022-04-15T22:19:26.640,5743,2022-04-15T22:20:24.070,0.75,P,nc73718040.mseed,158.27999877929688,158.27999877929688
BK.GUMB.00.HH,2022-04-15T22:19:26.640,7871,2022-04-15T22:20:45.350,0.438,S,nc73718040.mseed,132.54893493652344,132.54893493652344
BK.HAYF.00.HH,2022-04-15T22:19:26.640,4670,2022-04-15T22:20:13.340,0.967,P,nc73718040.mseed,540.8580932617188,540.8580932617188
BK.JCC.00.HH,2022-04-15T22:19:26.640,3989,2022-04-15T22:20:06.530,0.958,P,nc73718040.mseed,34959.1484375,34959.1484375
BK.JCC.00.HH,2022-04-15T22:19:26.640,4784,2022-04-15T22:20:14.480,0.757,S,nc73718040.mseed,34959.1484375,34959.1484375
BK.MILL.00.HH,2022-04-15T22:19:26.640,5164,2022-04-15T22:20:18.280,0.976,P,nc73718040.mseed,224.6666717529297,224.6666717529297
BK.MILL.00.HH,2022-04-15T22:19:26.640,6784,2022-04-15T22:20:34.480,0.648,S,nc73718040.mseed,340.9239196777344,340.9239196777344
BK.PETL.00.HH,2022-04-15T22:19:26.640,3406,2022-04-15T22:20:00.700,0.96,P,nc73718040.mseed,143286.71875,143286.71875
BK.PETL.00.HH,2022-04-15T22:19:26.640,3724,2022-04-15T22:20:03.880,0.768,S,nc73718040.mseed,143286.71875,143286.71875
BK.PETY.00.HH,2022-04-15T22:19:26.640,5219,2022-04-15T22:20:18.830,0.819,P,nc73718040.mseed,489.23187255859375,489.23187255859375
BK.RBOW.00.HH,2022-04-15T22:19:26.640,3563,2022-04-15T22:20:02.270,0.98,P,nc73718040.mseed,32116.294921875,32116.294921875
BK.RBOW.00.HH,2022-04-15T22:19:26.640,4032,2022-04-15T22:20:06.960,0.926,S,nc73718040.mseed,32116.294921875,32116.294921875
BK.RVIT.00.HH,2022-04-15T22:19:26.640,4882,2022-04-15T22:20:15.460,0.411,P,nc73718040.mseed,868.80859375,868.80859375
BK.SANG.00.HH,2022-04-15T22:19:26.640,5616,2022-04-15T22:20:22.800,0.823,P,nc73718040.mseed,225.7826690673828,225.7826690673828
BK.SANG.00.HH,2022-04-15T22:19:26.640,7577,2022-04-15T22:20:42.410,0.76,S,nc73718040.mseed,340.21734619140625,340.21734619140625
BK.SBAR.00.HH,2022-04-15T22:19:26.640,5606,2022-04-15T22:20:22.700,0.868,P,nc73718040.mseed,143.8357391357422,143.8357391357422
BK.SBAR.00.HH,2022-04-15T22:19:26.640,7560,2022-04-15T22:20:42.240,0.555,S,nc73718040.mseed,194.8357391357422,194.8357391357422
BK.SCOT.00.HH,2022-04-15T22:19:26.640,5545,2022-04-15T22:20:22.090,0.841,P,nc73718040.mseed,475.5533447265625,475.5533447265625
BK.SIGP.00.HH,2022-04-15T22:19:26.640,5395,2022-04-15T22:20:20.590,0.844,P,nc73718040.mseed,823.8743896484375,823.8743896484375
BK.SIGP.00.HH,2022-04-15T22:19:26.640,7164,2022-04-15T22:20:38.280,0.617,S,nc73718040.mseed,904.8743896484375,904.8743896484375
BK.TRIN.00.HH,2022-04-15T22:19:26.640,5373,2022-04-15T22:20:20.370,0.946,P,nc73718040.mseed,870.9495849609375,870.9495849609375
BK.TRIN.00.HH,2022-04-15T22:19:26.640,7292,2022-04-15T22:20:39.560,0.303,S,nc73718040.mseed,715.9495849609375,715.9495849609375
BK.WEAV.00.HH,2022-04-15T22:19:26.640,4976,2022-04-15T22:20:16.400,0.689,P,nc73718040.mseed,841.78857421875,841.78857421875
BK.WEAV.00.HH,2022-04-15T22:19:26.640,5248,2022-04-15T22:20:19.120,0.666,S,nc73718040.mseed,841.78857421875,841.78857421875
BK.YBH.00.HH,2022-04-15T22:19:26.640,6043,2022-04-15T22:20:27.070,0.573,P,nc73718040.mseed,1018.6177978515625,1018.6177978515625
BK.YBH.50.HH,2022-04-15T22:19:26.640,6043,2022-04-15T22:20:27.070,0.733,P,nc73718040.mseed,997.7323608398438,997.7323608398438
CE.79036.10.HN,2022-04-15T22:19:26.640,1,2022-04-15T22:19:26.650,0.749,P,nc73718040.mseed,0.30343011021614075,0.30343011021614075
CE.79046.10.HN,2022-04-15T22:19:26.640,1,2022-04-15T22:19:26.650,0.377,P,nc73718040.mseed,0.47424983978271484,0.47424983978271484
CE.79046.10.HN,2022-04-15T22:19:26.640,4534,2022-04-15T22:20:11.980,0.677,P,nc73718040.mseed,1.0076426267623901,1.0076426267623901
CE.79046.10.HN,2022-04-15T22:19:26.640,5704,2022-04-15T22:20:23.680,0.543,S,nc73718040.mseed,2.7183849811553955,2.7183849811553955
CE.79298.10.HN,2022-04-15T22:19:26.640,1,2022-04-15T22:19:26.650,0.438,P,nc73718040.mseed,6.115012168884277,6.115012168884277
