station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
XQ.ME07.01.BH,2008-07-25T08:31:20.190,5175,2008-07-25T08:32:11.940,0.746,S,nc40221138.mseed,3.9615610148757696e-05,3.9615610148757696e-05
XQ.ME08.01.BH,2008-07-25T08:31:20.190,5197,2008-07-25T08:32:12.160,0.905,P,nc40221138.mseed,6.654502067249268e-05,6.654502067249268e-05
XQ.ME08.01.BH,2008-07-25T08:31:20.190,6132,2008-07-25T08:32:21.510,0.708,S,nc40221138.mseed,6.654502067249268e-05,6.654502067249268e-05
XQ.ME09.01.BH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.558,P,nc40221138.mseed,1.0918505921608812e-07,1.0918505921608812e-07
XQ.ME09.01.BH,2008-07-25T08:31:20.190,4878,2008-07-25T08:32:08.970,0.949,P,nc40221138.mseed,1.6791155985629302e-06,1.6791155985629302e-06
XQ.ME09.01.BH,2008-07-25T08:31:20.190,6334,2008-07-25T08:32:23.530,0.44,S,nc40221138.mseed,4.282271675037919e-06,4.282271675037919e-06
XQ.ME13.01.BH,2008-07-25T08:31:20.190,4487,2008-07-25T08:32:05.060,0.769,P,nc40221138.mseed,4.260316018189769e-06,4.260316018189769e-06
XQ.ME13.01.BH,2008-07-25T08:31:20.190,5690,2008-07-25T08:32:17.090,0.409,S,nc40221138.mseed,7.670169907214586e-06,7.670169907214586e-06
XQ.ME27.01.BH,2008-07-25T08:31:20.190,4218,2008-07-25T08:32:02.370,0.962,P,nc40221138.mseed,4.476826870813966e-05,4.476826870813966e-05
XQ.ME27.01.BH,2008-07-25T08:31:20.190,5183,2008-07-25T08:32:12.020,0.736,S,nc40221138.mseed,2.7639094696496613e-05,2.7639094696496613e-05
XQ.ME29.01.BH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.63,P,nc40221138.mseed,6.792092221985513e-08,6.792092221985513e-08
XQ.ME29.01.BH,2008-07-25T08:31:20.190,4559,2008-07-25T08:32:05.780,0.902,P,nc40221138.mseed,1.113530743168667e-05,1.113530743168667e-05
XQ.ME29.01.BH,2008-07-25T08:31:20.190,5822,2008-07-25T08:32:18.410,0.344,S,nc40221138.mseed,3.073640982620418e-05,3.073640982620418e-05
XQ.ME30.01.BH,2008-07-25T08:31:20.190,3919,2008-07-25T08:31:59.380,0.897,P,nc40221138.mseed,0.00016302350559271872,0.00016302350559271872
XQ.ME30.01.BH,2008-07-25T08:31:20.190,4675,2008-07-25T08:32:06.940,0.623,S,nc40221138.mseed,0.00016302350559271872,0.00016302350559271872
XQ.ME30.01.BH,2008-07-25T08:31:20.190,7326,2008-07-25T08:32:33.450,0.34,S,nc40221138.mseed,1.8187108707934385e-06,1.8187108707934385e-06
XQ.ME31.01.BH,2008-07-25T08:31:20.190,3562,2008-07-25T08:31:55.810,0.98,P,nc40221138.mseed,9.648952254792675e-05,9.648952254792675e-05
XQ.ME31.01.BH,2008-07-25T08:31:20.190,4044,2008-07-25T08:32:00.630,0.71,S,nc40221138.mseed,6.097397636040114e-05,6.097397636040114e-05
XQ.ME32.01.BH,2008-07-25T08:31:20.190,3454,2008-07-25T08:31:54.730,0.979,P,nc40221138.mseed,0.00045142776798456907,0.00045142776798456907
XQ.ME32.01.BH,2008-07-25T08:31:20.190,12898,2008-07-25T08:33:29.170,0.528,P,nc40221138.mseed,4.193466054402961e-07,4.193466054402961e-07
XQ.ME32.01.BH,2008-07-25T08:31:20.190,3856,2008-07-25T08:31:58.750,0.785,S,nc40221138.mseed,0.00045142776798456907,0.00045142776798456907
XQ.ME33.01.BH,2008-07-25T08:31:20.190,3454,2008-07-25T08:31:54.730,0.973,P,nc40221138.mseed,0.00026884020189754665,0.00026884020189754665
XQ.ME33.01.BH,2008-07-25T08:31:20.190,3855,2008-07-25T08:31:58.740,0.795,S,nc40221138.mseed,0.00026884020189754665,0.00026884020189754665
XQ.ME34.01.BH,2008-07-25T08:31:20.190,3441,2008-07-25T08:31:54.600,0.972,P,nc40221138.mseed,0.0015689099673181772,0.0015689099673181772
XQ.ME34.01.BH,2008-07-25T08:31:20.190,3851,2008-07-25T08:31:58.700,0.918,S,nc40221138.mseed,0.0015689099673181772,0.0015689099673181772
XQ.ME35.01.BH,2008-07-25T08:31:20.190,3531,2008-07-25T08:31:55.500,0.977,P,nc40221138.mseed,0.0002124247985193506,0.0002124247985193506
XQ.ME35.01.BH,2008-07-25T08:31:20.190,3976,2008-07-25T08:31:59.950,0.882,S,nc40221138.mseed,0.0002124247985193506,0.0002124247985193506
XQ.ME36.01.BH,2008-07-25T08:31:20.190,3690,2008-07-25T08:31:57.090,0.962,P,nc40221138.mseed,0.0003485396155156195,0.0003485396155156195
XQ.ME36.01.BH,2008-07-25T08:31:20.190,4232,2008-07-25T08:32:02.510,0.875,S,nc40221138.mseed,0.0003485396155156195,0.0003485396155156195
XQ.ME37.01.BH,2008-07-25T08:31:20.190,3731,2008-07-25T08:31:57.500,0.925,P,nc40221138.mseed,0.0001481205108575523,0.0001481205108575523
XQ.ME37.01.BH,2008-07-25T08:31:20.190,4324,2008-07-25T08:32:03.430,0.732,S,nc40221138.mseed,0.0001481205108575523,0.0001481205108575523
XQ.ME37.01.BH,2008-07-25T08:31:20.190,7450,2008-07-25T08:32:34.690,0.41,S,nc40221138.mseed,3.032175527550862e-06,3.032175527550862e-06
XQ.ME38.01.BH,2008-07-25T08:31:20.190,4073,2008-07-25T08:32:00.920,0.965,P,nc40221138.mseed,0.0001042032745317556,0.0001042032745317556
XQ.ME38.01.BH,2008-07-25T08:31:20.190,4936,2008-07-25T08:32:09.550,0.815,S,nc40221138.mseed,0.0001042032745317556,0.0001042032745317556
XQ.ME39.01.BH,2008-07-25T08:31:20.190,3901,2008-07-25T08:31:59.200,0.957,P,nc40221138.mseed,0.00031823033350519836,0.00031823033350519836
XQ.ME39.01.BH,2008-07-25T08:31:20.190,4633,2008-07-25T08:32:06.520,0.714,S,nc40221138.mseed,0.00031823033350519836,0.00031823033350519836
XQ.ME39.01.BH,2008-07-25T08:31:20.190,7316,2008-07-25T08:32:33.350,0.444,S,nc40221138.mseed,4.051722498843446e-06,4.051722498843446e-06
XQ.ME42.01.BH,2008-07-25T08:31:20.190,4677,2008-07-25T08:32:06.960,0.944,P,nc40221138.mseed,2.3070051611284725e-06,2.3070051611284725e-06
XQ.ME43.01.BH,2008-07-25T08:31:20.190,4893,2008-07-25T08:32:09.120,0.967,P,nc40221138.mseed,1.3168187251721974e-06,1.3168187251721974e-06
XQ.ME44.01.BH,2008-07-25T08:31:20.190,4950,2008-07-25T08:32:09.690,0.954,P,nc40221138.mseed,1.337814637736301e-06,1.337814637736301e-06
XQ.ME44.01.BH,2008-07-25T08:31:20.190,10902,2008-07-25T08:33:09.210,0.373,P,nc40221138.mseed,1.7699457544040342e-07,1.7699457544040342e-07
XQ.ME44.01.BH,2008-07-25T08:31:20.190,6244,2008-07-25T08:32:22.630,0.314,S,nc40221138.mseed,1.7035765722539509e-06,1.7035765722539509e-06
XQ.ME45.01.BH,2008-07-25T08:31:20.190,5119,2008-07-25T08:32:11.380,0.676,P,nc40221138.mseed,8.396573321078904e-07,8.396573321078904e-07
XQ.ME45.01.BH,2008-07-25T08:31:20.190,5850,2008-07-25T08:32:18.690,0.469,S,nc40221138.mseed,9.81479388428852e-07,9.81479388428852e-07
XQ.ME46.01.BH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.423,P,nc40221138.mseed,2.5427090122320806e-07,2.5427090122320806e-07
XQ.ME46.01.BH,2008-07-25T08:31:20.190,5427,2008-07-25T08:32:14.460,0.824,P,nc40221138.mseed,6.806669716752367e-07,6.806669716752367e-07
XQ.ME47.01.BH,2008-07-25T08:31:20.190,2615,2008-07-25T08:31:46.340,0.593,P,nc40221138.mseed,4.736077130473859e-08,4.736077130473859e-08
XQ.ME47.01.BH,2008-07-25T08:31:20.190,5618,2008-07-25T08:32:16.370,0.485,P,nc40221138.mseed,4.3597515286819544e-07,4.3597515286819544e-07
XQ.ME47.01.BH,2008-07-25T08:31:20.190,6478,2008-07-25T08:32:24.970,0.302,S,nc40221138.mseed,4.754445797061635e-07,4.754445797061635e-07
XQ.ME49.01.BH,2008-07-25T08:31:20.190,4251,2008-07-25T08:32:02.700,0.881,P,nc40221138.mseed,0.00010628749441821128,0.00010628749441821128
XQ.ME49.01.BH,2008-07-25T08:31:20.190,5279,2008-07-25T08:32:12.980,0.69,S,nc40221138.mseed,0.00010628749441821128,0.00010628749441821128
XQ.ME50.01.BH,2008-07-25T08:31:20.190,4673,2008-07-25T08:32:06.920,0.97,P,nc40221138.mseed,7.063772955007153e-06,7.063772955007153e-06
XQ.ME50.01.BH,2008-07-25T08:31:20.190,6016,2008-07-25T08:32:20.350,0.42,S,nc40221138.mseed,1.094036088034045e-05,1.094036088034045e-05
XQ.ME52.01.BH,2008-07-25T08:31:20.190,5103,2008-07-25T08:32:11.220,0.97,P,nc40221138.mseed,1.223528670379892e-06,1.223528670379892e-06
XQ.ME52.01.BH,2008-07-25T08:31:20.190,6285,2008-07-25T08:32:23.040,0.318,S,nc40221138.mseed,1.0529148539717426e-06,1.0529148539717426e-06
XQ.ME53.01.BH,2008-07-25T08:31:20.190,5075,2008-07-25T08:32:10.940,0.944,P,nc40221138.mseed,1.4902132079441799e-06,1.4902132079441799e-06
XQ.ME54.01.BH,2008-07-25T08:31:20.190,5411,2008-07-25T08:32:14.300,0.932,P,nc40221138.mseed,6.486141614914231e-07,6.486141614914231e-07
XQ.ME54.01.BH,2008-07-25T08:31:20.190,6596,2008-07-25T08:32:26.150,0.402,S,nc40221138.mseed,1.0678134003683226e-06,1.0678134003683226e-06
XQ.ME56.01.BH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.423,P,nc40221138.mseed,2.23763706230784e-07,2.23763706230784e-07
XQ.ME56.01.BH,2008-07-25T08:31:20.190,4837,2008-07-25T08:32:08.560,0.911,P,nc40221138.mseed,1.2874022559117293e-06,1.2874022559117293e-06
XQ.ME56.01.BH,2008-07-25T08:31:20.190,6233,2008-07-25T08:32:22.520,0.31,S,nc40221138.mseed,5.918683655181667e-06,5.918683655181667e-06
XQ.ME57.01.BH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.343,P,nc40221138.mseed,2.534978591484105e-07,2.534978591484105e-07
XQ.ME57.01.BH,2008-07-25T08:31:20.190,5106,2008-07-25T08:32:11.250,0.564,P,nc40221138.mseed,1.039315975503996e-06,1.039315975503996e-06
XQ.ME57.01.BH,2008-07-25T08:31:20.190,6992,2008-07-25T08:32:30.110,0.431,S,nc40221138.mseed,3.5790189940598793e-06,3.5790189940598793e-06
BK.GASB..HH,2010-01-13T06:46:19.200,5706,2010-01-13T06:47:16.260,0.443,P,nc71339731.mseed,4.640138513423153e-07,4.640138513423153e-07
BK.JCC..HH,2010-01-13T06:46:19.200,3983,2010-01-13T06:46:59.030,0.882,P,nc71339731.mseed,1.9962377336923964e-05,1.9962377336923964e-05
BK.JCC..HH,2010-01-13T06:46:19.200,4886,2010-01-13T06:47:08.060,0.444,S,nc71339731.mseed,1.9962377336923964e-05,1.9962377336923964e-05
BK.WDC..HH,2010-01-13T06:46:19.200,5583,2010-01-13T06:47:15.030,0.781,P,nc71339731.mseed,9.427939176021027e-07,9.427939176021027e-07
BK.WDC..HH,2010-01-13T06:46:19.200,7796,2010-01-13T06:47:37.160,0.332,S,nc71339731.mseed,8.349687732334132e-07,8.349687732334132e-07
BK.YBH..HH,2010-01-13T06:46:19.200,5942,2010-01-13T06:47:18.620,0.873,P,nc71339731.mseed,2.0740563400067913e-07,2.0740563400067913e-07
BK.YBH..HH,2010-01-13T06:46:19.200,8434,2010-01-13T06:47:43.540,0.361,S,nc71339731.mseed,1.8290159005118767e-06,1.8290159005118767e-06
NC.GTS..EH,2010-01-13T06:46:19.200,6183,2010-01-13T06:47:21.030,0.72,P,nc71339731.mseed,1.3566703671585856e-07,1.3566703671585856e-07
NC.GVV..EH,2010-01-13T06:46:19.200,5785,2010-01-13T06:47:17.050,0.949,P,nc71339731.mseed,4.248254583671951e-07,4.248254583671951e-07
NC.KCT..HH,2010-01-13T06:46:19.200,3650,2010-01-13T06:46:55.700,0.958,P,nc71339731.mseed,0.0001457402395317331,0.0001457402395317331
NC.KCT..HH,2010-01-13T06:46:19.200,4355,2010-01-13T06:47:02.750,0.783,S,nc71339731.mseed,0.0001457402395317331,0.0001457402395317331
NC.KHBB..HH,2010-01-13T06:46:19.200,4858,2010-01-13T06:47:07.780,0.93,P,nc71339731.mseed,1.7019474398694001e-06,1.7019474398694001e-06
NC.KHBB..HH,2010-01-13T06:46:19.200,6374,2010-01-13T06:47:22.940,0.358,S,nc71339731.mseed,3.4504735140217235e-06,3.4504735140217235e-06
NC.KHMB..HH,2010-01-13T06:46:19.200,4382,2010-01-13T06:47:03.020,0.835,P,nc71339731.mseed,2.980445515277097e-06,2.980445515277097e-06
NC.KHMB..HH,2010-01-13T06:46:19.200,5597,2010-01-13T06:47:15.170,0.615,S,nc71339731.mseed,1.2607849384949077e-05,1.2607849384949077e-05
NC.KMPB..HH,2010-01-13T06:46:19.200,1,2010-01-13T06:46:19.210,0.428,P,nc71339731.mseed,3.930487764591817e-06,3.930487764591817e-06
NC.KMPB..HH,2010-01-13T06:46:19.200,3891,2010-01-13T06:46:58.110,0.949,P,nc71339731.mseed,0.0001268664054805413,0.0001268664054805413
NC.KMPB..HH,2010-01-13T06:46:19.200,631,2010-01-13T06:46:25.510,0.542,S,nc71339731.mseed,2.7664852950692875e-06,2.7664852950692875e-06
NC.KMPB..HH,2010-01-13T06:46:19.200,4755,2010-01-13T06:47:06.750,0.755,S,nc71339731.mseed,0.0001268664054805413,0.0001268664054805413
NC.KMR..HH,2010-01-13T06:46:19.200,4540,2010-01-13T06:47:04.600,0.63,P,nc71339731.mseed,4.47636239186977e-06,4.47636239186977e-06
NC.KMR..HH,2010-01-13T06:46:19.200,5943,2010-01-13T06:47:18.630,0.35,S,nc71339731.mseed,1.3213542843004689e-05,1.3213542843004689e-05
NC.KRMB..HH,2010-01-13T06:46:19.200,4766,2010-01-13T06:47:06.860,0.874,P,nc71339731.mseed,8.399522812396754e-06,8.399522812396754e-06
NC.KRMB..HH,2010-01-13T06:46:19.200,6175,2010-01-13T06:47:20.950,0.635,S,nc71339731.mseed,3.7978484215273056e-06,3.7978484215273056e-06
NC.KRP..HH,2010-01-13T06:46:19.200,4300,2010-01-13T06:47:02.200,0.793,P,nc71339731.mseed,6.147809926915215e-06,6.147809926915215e-06
NC.KRP..HH,2010-01-13T06:46:19.200,5404,2010-01-13T06:47:13.240,0.528,S,nc71339731.mseed,6.147809926915215e-06,6.147809926915215e-06
NC.KRP..HH,2010-01-13T06:46:19.200,6711,2010-01-13T06:47:26.310,0.353,S,nc71339731.mseed,6.720356395817362e-06,6.720356395817362e-06
NC.KSXB..HH,2010-01-13T06:46:19.200,5122,2010-01-13T06:47:10.420,0.946,P,nc71339731.mseed,1.42073770348361e-06,1.42073770348361e-06
NC.KSXB..HH,2010-01-13T06:46:19.200,6877,2010-01-13T06:47:27.970,0.83,S,nc71339731.mseed,2.951313263110933e-06,2.951313263110933e-06
PB.B046..EH,2010-01-13T06:46:19.200,3747,2010-01-13T06:46:56.670,0.959,P,nc71339731.mseed,6.953337287995964e-05,6.953337287995964e-05
PB.B046..EH,2010-01-13T06:46:19.200,4500,2010-01-13T06:47:04.200,0.708,S,nc71339731.mseed,6.953337287995964e-05,6.953337287995964e-05
PB.B047..EH,2010-01-13T06:46:19.200,3906,2010-01-13T06:46:58.260,0.955,P,nc71339731.mseed,7.573012408101931e-05,7.573012408101931e-05
PB.B047..EH,2010-01-13T06:46:19.200,4775,2010-01-13T06:47:06.950,0.774,S,nc71339731.mseed,7.573012408101931e-05,7.573012408101931e-05
PB.B049..EH,2010-01-13T06:46:19.200,4291,2010-01-13T06:47:02.110,0.687,P,nc71339731.mseed,2.0788188521692064e-06,2.0788188521692064e-06
PB.B049..EH,2010-01-13T06:46:19.200,5588,2010-01-13T06:47:15.080,0.745,S,nc71339731.mseed,9.019848221214488e-06,9.019848221214488e-06
PB.B932..EH,2010-01-13T06:46:19.200,3818,2010-01-13T06:46:57.380,0.958,P,nc71339731.mseed,2.5936387828551233e-05,2.5936387828551233e-05
PB.B932..EH,2010-01-13T06:46:19.200,4644,2010-01-13T06:47:05.640,0.495,S,nc71339731.mseed,2.5936387828551233e-05,2.5936387828551233e-05
PB.B933..EH,2010-01-13T06:46:19.200,1,2010-01-13T06:46:19.210,0.311,P,nc71339731.mseed,4.220573046609388e-08,4.220573046609388e-08
PB.B933..EH,2010-01-13T06:46:19.200,4259,2010-01-13T06:47:01.790,0.861,P,nc71339731.mseed,4.645444278139621e-06,4.645444278139621e-06
PB.B933..EH,2010-01-13T06:46:19.200,5472,2010-01-13T06:47:13.920,0.542,S,nc71339731.mseed,2.116420364473015e-05,2.116420364473015e-05
PB.B934..EH,2010-01-13T06:46:19.200,4691,2010-01-13T06:47:06.110,0.785,P,nc71339731.mseed,1.2555552757476107e-06,1.2555552757476107e-06
PB.B934..EH,2010-01-13T06:46:19.200,6415,2010-01-13T06:47:23.350,0.755,S,nc71339731.mseed,4.4717758100887295e-06,4.4717758100887295e-06
PB.B935..EH,2010-01-13T06:46:19.200,4478,2010-01-13T06:47:03.980,0.874,P,nc71339731.mseed,8.215814659706666e-07,8.215814659706666e-07
PB.B935..EH,2010-01-13T06:46:19.200,5800,2010-01-13T06:47:17.200,0.695,S,nc71339731.mseed,1.1757514357668697e-06,1.1757514357668697e-06
TA.M02C..BH,2010-01-13T06:46:19.200,5519,2010-01-13T06:47:14.390,0.927,P,nc71339731.mseed,5.532971272259601e-07,5.532971272259601e-07
TA.M02C..BH,2010-01-13T06:46:19.200,9654,2010-01-13T06:47:55.740,0.367,P,nc71339731.mseed,3.856275725411251e-07,3.856275725411251e-07
TA.M02C..BH,2010-01-13T06:46:19.200,7586,2010-01-13T06:47:35.060,0.316,S,nc71339731.mseed,1.0816419262482668e-06,1.0816419262482668e-06
BK.DCMP.00.HH,2019-02-04T18:18:50.900,5334,2019-02-04T18:19:44.240,0.953,P,nc73139526.mseed,3.495625549021497e-07,3.495625549021497e-07
BK.DCMP.00.HH,2019-02-04T18:18:50.900,5826,2019-02-04T18:19:49.160,0.311,S,nc73139526.mseed,3.495625549021497e-07,3.495625549021497e-07
BK.GASB.00.HH,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.336,P,nc73139526.mseed,5.885738119104644e-07,5.885738119104644e-07
BK.JCC.00.HH,2019-02-04T18:18:50.900,3275,2019-02-04T18:19:23.650,0.969,P,nc73139526.mseed,0.00033078237902373075,0.00033078237902373075
BK.JCC.00.HH,2019-02-04T18:18:50.900,3524,2019-02-04T18:19:26.140,0.928,S,nc73139526.mseed,0.00033078237902373075,0.00033078237902373075
BK.PETY.00.HH,2019-02-04T18:18:50.900,5064,2019-02-04T18:19:41.540,0.516,P,nc73139526.mseed,6.968253387640289e-07,6.968253387640289e-07
BK.PETY.00.HH,2019-02-04T18:18:50.900,6854,2019-02-04T18:19:59.440,0.432,S,nc73139526.mseed,1.8746276282399776e-06,1.8746276282399776e-06
BK.SCOT.00.HH,2019-02-04T18:18:50.900,5112,2019-02-04T18:19:42.020,0.762,P,nc73139526.mseed,6.726781066390686e-06,6.726781066390686e-06
BK.SCOT.00.HH,2019-02-04T18:18:50.900,6768,2019-02-04T18:19:58.580,0.654,S,nc73139526.mseed,4.00505768993753e-06,4.00505768993753e-06
BK.SIGP.00.HH,2019-02-04T18:18:50.900,5129,2019-02-04T18:19:42.190,0.862,P,nc73139526.mseed,1.7198278783325804e-06,1.7198278783325804e-06
BK.SIGP.00.HH,2019-02-04T18:18:50.900,6652,2019-02-04T18:19:57.420,0.551,S,nc73139526.mseed,3.749333018276957e-06,3.749333018276957e-06
BK.TRIN.00.HH,2019-02-04T18:18:50.900,5004,2019-02-04T18:19:40.940,0.85,P,nc73139526.mseed,3.6462618027144345e-06,3.6462618027144345e-06
BK.TRIN.00.HH,2019-02-04T18:18:50.900,6608,2019-02-04T18:19:56.980,0.753,S,nc73139526.mseed,1.1688092854456045e-05,1.1688092854456045e-05
BK.WEAV.00.HH,2019-02-04T18:18:50.900,1706,2019-02-04T18:19:07.960,0.404,P,nc73139526.mseed,6.956583433748165e-07,6.956583433748165e-07
BK.WEAV.00.HH,2019-02-04T18:18:50.900,4636,2019-02-04T18:19:37.260,0.705,P,nc73139526.mseed,6.783752724004444e-06,6.783752724004444e-06
BK.WEAV.00.HH,2019-02-04T18:18:50.900,5906,2019-02-04T18:19:49.960,0.374,S,nc73139526.mseed,1.2690636140177958e-05,1.2690636140177958e-05
BK.YBH.00.HH,2019-02-04T18:18:50.900,5507,2019-02-04T18:19:45.970,0.852,P,nc73139526.mseed,7.667169938940788e-07,7.667169938940788e-07
BK.YBH.50.HH,2019-02-04T18:18:50.900,5507,2019-02-04T18:19:45.970,0.929,P,nc73139526.mseed,7.68758809499559e-07,7.68758809499559e-07
BK.YBH.50.HH,2019-02-04T18:18:50.900,5739,2019-02-04T18:19:48.290,0.328,S,nc73139526.mseed,7.68758809499559e-07,7.68758809499559e-07
CE.79036.10.HN,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.882,P,nc73139526.mseed,3.252866918046493e-06,3.252866918046493e-06
CE.89101.10.HN,2019-02-04T18:18:50.900,3966,2019-02-04T18:19:30.560,0.938,P,nc73139526.mseed,0.0003080141032114625,0.0003080141032114625
CE.89101.10.HN,2019-02-04T18:18:50.900,4768,2019-02-04T18:19:38.580,0.637,S,nc73139526.mseed,0.0003080141032114625,0.0003080141032114625
CE.89255.10.HN,2019-02-04T18:18:50.900,3383,2019-02-04T18:19:24.730,0.985,P,nc73139526.mseed,0.0010000664042308927,0.0010000664042308927
CE.89255.10.HN,2019-02-04T18:18:50.900,3765,2019-02-04T18:19:28.550,0.827,S,nc73139526.mseed,0.0010000664042308927,0.0010000664042308927
CE.89462.10.HN,2019-02-04T18:18:50.900,3566,2019-02-04T18:19:26.560,0.971,P,nc73139526.mseed,0.00041447675903327763,0.00041447675903327763
CE.89462.10.HN,2019-02-04T18:18:50.900,4054,2019-02-04T18:19:31.440,0.858,S,nc73139526.mseed,0.00041447675903327763,0.00041447675903327763
CE.89464.10.HN,2019-02-04T18:18:50.900,3522,2019-02-04T18:19:26.120,0.64,P,nc73139526.mseed,0.00011559316772036254,0.00011559316772036254
CE.89464.10.HN,2019-02-04T18:18:50.900,3970,2019-02-04T18:19:30.600,0.781,S,nc73139526.mseed,0.00011559316772036254,0.00011559316772036254
CE.89781.10.HN,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.708,P,nc73139526.mseed,8.295498446386773e-06,8.295498446386773e-06
CE.89781.10.HN,2019-02-04T18:18:50.900,3223,2019-02-04T18:19:23.130,0.984,P,nc73139526.mseed,0.002358814934268594,0.002358814934268594
CE.89781.10.HN,2019-02-04T18:18:50.900,3440,2019-02-04T18:19:25.300,0.945,S,nc73139526.mseed,0.002358814934268594,0.002358814934268594
CE.99017.10.HN,2019-02-04T18:18:50.900,9434,2019-02-04T18:20:25.240,0.907,P,nc73139526.mseed,4.971796442987397e-06,4.971796442987397e-06
CE.99017.10.HN,2019-02-04T18:18:50.900,10287,2019-02-04T18:20:33.770,0.405,S,nc73139526.mseed,5.015696387999924e-06,5.015696387999924e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.469,P,nc73139526.mseed,5.908049388381187e-06,5.908049388381187e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,2887,2019-02-04T18:19:19.770,0.482,P,nc73139526.mseed,1.5803849464646191e-06,1.5803849464646191e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,3883,2019-02-04T18:19:29.730,0.526,P,nc73139526.mseed,1.6715041510906303e-06,1.6715041510906303e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,7150,2019-02-04T18:20:02.400,0.323,P,nc73139526.mseed,3.493475560389925e-06,3.493475560389925e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,14526,2019-02-04T18:21:16.160,0.942,P,nc73139526.mseed,7.072522748785559e-06,7.072522748785559e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,3330,2019-02-04T18:19:24.200,0.367,S,nc73139526.mseed,1.5803849464646191e-06,1.5803849464646191e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,4044,2019-02-04T18:19:31.340,0.467,S,nc73139526.mseed,1.6715041510906303e-06,1.6715041510906303e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,7475,2019-02-04T18:20:05.650,0.333,S,nc73139526.mseed,3.493475560389925e-06,3.493475560389925e-06
CE.99144.10.HN,2019-02-04T18:18:50.900,14596,2019-02-04T18:21:16.860,0.885,S,nc73139526.mseed,7.072522748785559e-06,7.072522748785559e-06
NC.GRO..EH,2019-02-04T18:18:50.900,5412,2019-02-04T18:19:45.020,0.556,P,nc73139526.mseed,5.8753914800036e-07,5.8753914800036e-07
NC.GWR.01.HN,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.388,P,nc73139526.mseed,1.5196801541605964e-06,1.5196801541605964e-06
NC.KBN..EH,2019-02-04T18:18:50.900,5020,2019-02-04T18:19:41.100,0.667,P,nc73139526.mseed,6.417367330868728e-07,6.417367330868728e-07
NC.KCO..HN,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.671,P,nc73139526.mseed,9.049276741279755e-07,9.049276741279755e-07
NC.KCO..HN,2019-02-04T18:18:50.900,4074,2019-02-04T18:19:31.640,0.936,P,nc73139526.mseed,0.00014217238640412688,0.00014217238640412688
NC.KCO..HN,2019-02-04T18:18:50.900,4945,2019-02-04T18:19:40.350,0.698,S,nc73139526.mseed,0.00014217238640412688,0.00014217238640412688
NC.KCPB..HH,2019-02-04T18:18:50.900,1,2019-02-04T18:18:50.910,0.558,P,nc73139526.mseed,1.9181313746230444e-06,1.9181313746230444e-06
NC.KCPB..HH,2019-02-04T18:18:50.900,5024,2019-02-04T18:19:41.140,0.706,P,nc73139526.mseed,2.410571369182435e-06,2.410571369182435e-06
NC.KCT..HH,2019-02-04T18:18:50.900,3732,2019-02-04T18:19:28.220,0.952,P,nc73139526.mseed,7.48738893889822e-05,7.48738893889822e-05
NC.KCT..HH,2019-02-04T18:18:50.900,4432,2019-02-04T18:19:35.220,0.454,S,nc73139526.mseed,7.48738893889822e-05,7.48738893889822e-05
NC.KHBB..HH,2019-02-04T18:18:50.900,4342,2019-02-04T18:19:34.320,0.878,P,nc73139526.mseed,3.734588244697079e-05,3.734588244697079e-05
