# Snuffler Markers File Version 0.2
phase: 2014-03-27 07:46:20.2300  0 NC.GHO..EHZ     Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 P        None False
phase: 2014-03-27 07:46:20.4100  0 Z5.GB320..HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 P        None False
phase: 2014-03-27 07:46:21.2200  0 NC.LGP..EHZ     Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:23.6300  0 NC.KIP..EHZ     Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:23.9700  0 NC.KCPB..HHZ    Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:23.9800  0 TA.N02D..HHZ    Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:24.1400  0 BK.WDC.00.HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:24.3800  0 NC.KRMB..HHZ    Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:25.2200  0 Z5.GB320..HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:26.1400  0 NC.LPG..EHZ     Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:26.7700  0 Z5.GB360..HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:28.1500  0 Z5.GB260..HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:28.5500  0 TA.M02C..HHZ    Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:34.6000  0 NC.GNA.02.EHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:39.0100  0 BK.YBH.50.HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
phase: 2014-03-27 07:46:39.0100  0 BK.YBH.00.HHZ   Blndm8x5NzRbw3eL8sxt8Hh8LOE= 2014-03-27   07:45:56.4000 S        None False
event: 2014-06-18 19:49:29.7100  0 xvkq3K19ZlQrbZJ68ofNrx7zmjo=   40.7906667 -124.8318333        5.344 None None  nc72239881 None
phase: 2014-06-18 19:49:32.9157  0 Z5.GB260..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:34.7900  0 Z5.GB260..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:41.4300  0 NC.KCT..HHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:41.6800  0 Z5.GB320..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:42.3809  0 BK.JCC.00.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:42.8200  0 PB.B046..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:43.5668  0 NC.KCO..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:43.5835  0 PB.B932..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:43.6371  0 NC.KMPB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:44.7100  0 PB.B045..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:44.9602  0 NC.KSM.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:45.1316  0 PB.B047..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:45.7600  0 Z5.GB360..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:46.0450  0 Z5.GB080..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:46.1521  0 NC.KHMB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:46.6170  0 NC.KRMB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:46.7400  0 NC.KCR.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:47.9300  0 PB.B049..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:47.9700  0 PB.B933..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:48.4651  0 NC.KMR..HHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:48.7762  0 PB.B935..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:49.1100  0 Z5.GB130..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:49.8669  0 NC.KSXB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:50.1953  0 NC.KOM.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:51.1700  0 NC.KCT..HHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:51.8872  0 NC.KHBB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:51.8900  0 Z5.GB320..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:52.5400  0 NC.KHMB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:52.7700  0 NC.KKP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:52.8689  0 NC.KBS.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:53.3200  0 PB.B046..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:54.7400  0 NC.KMPB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:54.8800  0 PB.B932..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:54.9400  0 NC.KIP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:55.1400  0 NC.KCPB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:55.1500  0 PB.B935..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:55.3500  0 NC.KCO..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:55.4700  0 NC.KTR..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:55.8205  0 NC.LGP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:56.2900  0 PB.B047..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:56.4272  0 NC.KFP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:56.5900  0 PB.B045..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:56.6100  0 NC.KOM.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:56.7652  0 TA.M02C..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:56.8200  0 NC.LBP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:57.1900  0 NC.KBN..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:57.3500  0 NC.KSM.02.EHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:57.8453  0 NC.LBK..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:57.8734  0 NC.GTC..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:58.7400  0 NC.KHBB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:59.2600  0 TA.O02D..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:49:59.4200  0 NC.KRK..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:49:59.4900  0 Z5.GB360..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:59.6600  0 Z5.GB080..HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:49:59.8779  0 BK.WDC.00.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:49:59.9539  0 NC.LSF..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:50:00.3896  0 NC.LPG..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:50:00.5700  0 NC.LPK..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:00.7500  0 BK.YBH.00.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:00.8500  0 BK.YBH.50.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:00.9226  0 NC.LVR..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:50:00.9500  0 NC.KRMB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:01.7100  0 NC.GWR..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:01.9145  0 NC.GRO..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:50:01.9881  0 NC.GHO..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:50:02.1700  0 NC.LGP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:02.2300  0 PB.B049..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:02.2354  0 NC.GHM..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:50:02.7519  0 NC.GVV..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P          -1 False
phase: 2014-06-18 19:50:02.9800  0 BK.GASB.00.HHZ  xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P           1 False
phase: 2014-06-18 19:50:03.2600  0 NC.LRB..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:04.9900  0 NC.KMR..HHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:05.7900  0 NC.GHL..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:05.8800  0 NC.KSXB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:06.1400  0 BK.WDC.00.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:06.2100  0 NC.LSF..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:08.9000  0 NC.GVV..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:09.6500  0 PB.B934..EHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 P        None False
phase: 2014-06-18 19:50:14.2600  0 NC.KCPB..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:14.5300  0 NC.KIP..EHZ     xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:17.5700  0 TA.M02C..HHZ    xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:23.7500  0 BK.YBH.00.HHZ   xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:50:28.8500  0 BK.GASB.00.HHZ  xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-06-18 19:51:13.4300  0 NC.K002.01.HNZ  xvkq3K19ZlQrbZJ68ofNrx7zmjo= 2014-06-18   19:49:29.7100 S        None False
phase: 2014-07-17 00:40:36.1500  0 7D.FS41D..BHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
event: 2014-07-17 00:41:04.9100  0 cy9h5hLOyS9bkYnuoQn_dR6cv5w=   40.9928333 -123.9318333         2.44 None None  nc72258726 None
phase: 2014-07-17 00:41:09.2800  0 BK.JCC.00.HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:09.7300  0 NC.KHMB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:13.2900  0 BK.JCC.00.HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:13.6300  0 NC.KHMB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:15.0900  0 NC.KOM.02.EHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:16.6044  0 NC.KRMB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:16.9300  0 NC.KCS..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:17.1524  0 PB.B045..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:17.3500  0 PB.B935..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:17.4600  0 NC.KCR.02.EHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:17.4800  0 NC.KHBB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:17.9400  0 NC.KMPB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:18.5548  0 NC.KCT..HHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:20.1700  0 PB.B046..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:20.4100  0 PB.B932..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:20.7000  0 NC.KPP..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:20.8613  0 PB.B049..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:20.9053  0 PB.B047..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:21.1000  0 NC.KCO..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:21.1786  0 NC.LGP..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:21.4700  0 NC.K002.01.HNZ  cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:21.7945  0 NC.KMR..HHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:21.8690  0 NC.KSXB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:22.0900  0 NC.KSM.02.EHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:22.2600  0 Z5.GB260..HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:22.5800  0 TA.M02C..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:22.5900  0 NC.KOM.02.EHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:22.7224  0 TA.N02D..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:23.5000  0 NC.LBK..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:23.6377  0 NC.KKP..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:23.8300  0 PB.B933..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:24.1000  0 Z5.GB260..HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:24.9437  0 NC.KTR..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:25.4800  0 NC.KRMB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:25.4913  0 NC.LBP..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:26.1700  0 NC.KBS.02.EHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:26.5300  0 BK.WDC.00.HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:26.6976  0 NC.LPK..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:27.1100  0 NC.KCS..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:27.3400  0 PB.B935..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:27.5400  0 PB.B045..EHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:27.6018  0 NC.LSF..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:27.6500  0 BK.YBH.50.HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:27.6500  0 BK.YBH.00.HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:27.7700  0 NC.KMPB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:28.0300  0 NC.KHBB..HHZ    cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:28.2200  0 NC.KIP..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:28.3552  0 NC.KBN..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
phase: 2014-07-17 00:41:28.6900  0 NC.KCT..HHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 S        None False
phase: 2014-07-17 00:41:29.5000  0 Z5.GB360..HHZ   cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:29.7449  0 NC.LPG..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P           1 False
phase: 2014-07-17 00:41:30.9100  0 NC.LVR..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P        None False
phase: 2014-07-17 00:41:31.5200  0 NC.LRB..EHZ     cy9h5hLOyS9bkYnuoQn_dR6cv5w= 2014-07-17   00:41:04.9100 P          -1 False
event: 2014-10-07 04:03:24.8300  0 fqsHHI4ijpW14ywL8MjM8llhpKE=        40.16 -123.2078333       36.705 None None  nc72322146 None
phase: 2014-10-07 04:03:32.3620  0 NC.KKP..EHZ     fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P           1 False
phase: 2014-10-07 04:03:32.3793  0 NC.KPP..EHZ     fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P           1 False
phase: 2014-10-07 04:03:32.6413  0 NC.KBN..EHZ     fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P          -1 False
phase: 2014-10-07 04:03:33.9394  0 NC.KMR..HHZ     fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P           1 False
phase: 2014-10-07 04:03:34.0085  0 NC.KBS.02.EHZ   fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P           1 False
phase: 2014-10-07 04:03:34.1426  0 NC.KIP..EHZ     fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P          -1 False
phase: 2014-10-07 04:03:34.5197  0 PB.B935..EHZ    fqsHHI4ijpW14ywL8MjM8llhpKE= 2014-10-07   04:03:24.8300 P           1 False
