event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
18,KSM.02.EHZ,1.0,nan,40.7378333,-124.8365,0.0,82.793,,,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,0.0,,0.0
18,KRP.--.HHZ,-1.0,nan,40.7378333,-124.8365,0.0,82.91,,,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0.0,,0.0
18,LVR.--.EHZ,-1.0,nan,40.7378333,-124.8365,0.0,198.185,,,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,0.0,,0.0
18,N02D.--.HHZ,1.0,nan,40.7378333,-124.8365,0.0,181.503,,,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,0.0,,0.0
18,O02D.--.BHZ,1.0,nan,40.7378333,-124.8365,0.0,183.505,,,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,0.0,,0.0
19,KCO.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,92.823,130.0909,210.8122,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0.0,D,0.0
19,KBN.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,127.486,131.6489,160.5895,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0.0,D,0.0
19,YBH.50.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,118.356,131.1793,44.5683,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,1.0,D,1.0
19,WDC.00.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,106.67,130.6162,114.2369,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,1.0,D,1.0
19,JCC.00.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,32.693,109.2078,237.9037,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1.0,D,1.0
19,M14B.--.BHZ,1.0,nan,40.9736667,-123.6996667,11.475,74.735,129.617,270.9663,,,con_p,1.0,1.0,40.985001,-124.589699,0.638,1.0,D,1.0
19,G19B.--.BHZ,1.0,nan,40.9736667,-123.6996667,11.475,178.032,134.8547,282.0316,,,con_p,1.0,1.0,41.3074,-125.773598,3.071,1.0,D,1.0
19,YBH.00.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,118.365,131.1797,44.5639,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,1.0,D,1.0
19,KCR.02.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,61.693,129.4472,189.4758,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,D,1.0
19,KHMB.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,11.342,65.8055,194.1059,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1.0,D,1.0
19,KCT.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,77.042,129.6553,224.0328,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,D,1.0
19,LBP.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,100.251,130.3631,136.778,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,0.0,D,0.0
19,LBK.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,87.535,129.9175,81.9562,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,D,1.0
19,KSXB.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,96.421,130.2093,351.1233,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,1.0,D,1.0
19,KRP.--.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,34.013,110.7549,306.9789,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1.0,D,1.0
19,KRMB.--.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,63.536,129.4693,344.0224,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,0.0,D,0.0
19,KRK.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,162.722,133.8153,164.5599,,,con_p,1.0,1.0,39.563152,-123.18367,-1.259,1.0,D,1.0
19,KOM.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,39.737,116.6574,31.3892,,,con_p,1.0,1.0,41.278717,-123.453148,-1.844,0.0,D,0.0
19,KMR.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,85.793,129.8663,180.5027,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,D,1.0
19,KMPB.--.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,71.267,129.5609,209.7405,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,0.0,D,0.0
19,KKP.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,94.063,130.1317,168.1527,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,D,1.0
19,KIP.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,130.867,131.8407,171.9468,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,0.0,D,0.0
19,KHBB.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,53.305,127.8434,130.8851,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0.0,D,0.0
19,KCS.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,50.903,126.1144,162.1618,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,0.0,D,0.0
19,G17B.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,64.203,129.4764,302.5022,,,con_p,1.0,1.0,41.283901,-124.344597,0.123,0.0,D,0.0
19,O02D.--.BHZ,-1.0,nan,40.9736667,-123.6996667,11.475,117.087,131.118,139.1996,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,1.0,D,1.0
19,LVR.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,135.022,132.0702,140.3053,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,D,1.0
19,LGP.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,73.376,129.5944,95.3379,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,0.0,D,0.0
19,B049.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,82.48,129.7856,187.0182,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,D,1.0
19,B047.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,89.639,129.9859,206.128,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,D,1.0
19,B046.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,87.527,129.9172,214.1106,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,D,1.0
19,B045.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,64.774,129.4778,202.6274,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0.0,D,0.0
19,LPK.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,110.845,130.8153,61.1099,,,con_p,1.0,1.0,41.455257,-122.543716,-1.88,1.0,D,1.0
19,FS01B.--.BHZ,1.0,nan,40.9736667,-123.6996667,11.475,127.2,131.6345,235.5629,,,con_p,1.0,1.0,40.326801,-124.949203,0.94,1.0,D,1.0
19,B932.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,89.181,129.9708,209.4053,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,D,1.0
19,N02D.--.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,83.509,129.8174,89.9746,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,1.0,D,1.0
19,M02C.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,84.896,129.8494,56.7738,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,1.0,D,1.0
19,FS13B.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,107.197,130.642,240.0982,,,con_p,1.0,1.0,40.493099,-124.806503,2.332,1.0,D,1.0
19,FS09B.--.BHZ,-1.0,nan,40.9736667,-123.6996667,11.475,110.478,130.7974,237.4212,,,con_p,1.0,1.0,40.438702,-124.808502,2.161,0.0,D,0.0
19,FS04B.--.HHZ,1.0,nan,40.9736667,-123.6996667,11.475,105.811,130.5774,219.9957,,,con_p,1.0,1.0,40.244701,-124.509697,0.159,1.0,D,1.0
19,FS02B.--.HHZ,-1.0,nan,40.9736667,-123.6996667,11.475,115.308,131.0319,233.1024,,,con_p,1.0,1.0,40.351101,-124.797997,1.4028,0.0,D,0.0
19,B933.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,104.086,130.5212,192.5476,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,D,1.0
19,B935.--.EHZ,-1.0,nan,40.9736667,-123.6996667,11.475,56.055,129.2015,169.0809,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0.0,D,0.0
19,LPG.--.EHZ,1.0,nan,40.9736667,-123.6996667,11.475,125.317,131.5323,137.3237,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,0.0,D,0.0
20,LBP.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,68.154,88.8856,127.1103,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,0.0,B,0.0
20,LBK.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,84.857,93.8215,58.6235,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,B,1.0
20,LAMB.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,127.74,103.4444,36.4937,,,con_p,1.0,1.0,41.610001,-122.625526,-1.789,0.0,B,0.0
20,KTR.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,136.463,105.1677,5.2809,,,con_p,1.0,1.0,41.908474,-123.377548,-1.347,0.0,B,0.0
20,KSXB.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,130.586,103.9888,346.9236,,,con_p,1.0,1.0,41.830379,-123.876884,-1.136,1.0,B,1.0
20,KSM.02.EHZ,1.0,nan,40.6865,-123.5265,27.175,78.0,92.0675,224.571,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1.0,B,1.0
20,KRP.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,67.081,88.7055,321.3555,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1.0,B,1.0
20,KRMB.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,98.419,97.281,340.9234,,,con_p,1.0,1.0,41.522957,-123.907974,-1.266,1.0,B,1.0
20,KRK.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,128.218,103.5319,166.9701,,,con_p,1.0,1.0,39.563152,-123.18367,-1.259,1.0,B,1.0
20,KPP.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,40.309,74.1415,160.0358,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1.0,B,1.0
20,KOM.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,66.144,88.6861,5.3656,,,con_p,1.0,1.0,41.278717,-123.453148,-1.844,1.0,B,1.0
20,KMR.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,56.004,83.701,195.9159,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,B,1.0
20,KMPB.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,58.376,84.7706,239.1359,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,B,1.0
20,LGP.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,63.911,87.0165,66.8686,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,0.0,B,0.0
20,LPG.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,92.868,95.9164,130.4082,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,1.0,B,1.0
20,LPK.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,119.06,101.7511,44.1098,,,con_p,1.0,1.0,41.455257,-122.543716,-1.88,1.0,B,1.0
20,LRB.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,101.601,97.9544,126.4841,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,1.0,B,1.0
20,O02D.--.BHZ,1.0,nan,40.6865,-123.5265,27.175,84.193,93.6761,132.3346,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,0.0,B,0.0
20,N02D.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,76.292,91.9255,65.2255,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,1.0,B,1.0
20,M02C.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,96.81,96.91,35.8684,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,1.0,B,1.0
20,B935.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,23.441,54.6121,189.6702,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,B,1.0
20,B933.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,79.03,92.391,208.1729,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,B,1.0
20,KKP.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,60.317,85.7452,175.4416,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,B,1.0
20,B932.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,74.332,91.1003,232.0047,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,B,1.0
20,B049.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,55.715,83.5567,206.3432,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,B,1.0
20,B047.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,72.798,90.9097,228.1749,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,B,1.0
20,B045.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,48.441,79.7367,234.8977,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,B,1.0
20,LVR.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,101.803,97.9968,134.9802,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,1.0,B,1.0
20,LSF.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,84.616,93.7687,92.1334,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,0.0,B,0.0
20,KIP.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,97.718,97.125,177.7647,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1.0,B,1.0
20,B046.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,75.672,91.7437,237.6103,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,B,1.0
20,KHBB.--.HHZ,-1.0,nan,40.6865,-123.5265,27.175,26.042,58.5764,96.5217,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,B,1.0
20,KHMB.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,27.206,60.2068,320.302,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0.0,B,0.0
20,YBH.50.HHZ,1.0,nan,40.6865,-123.5265,27.175,135.093,104.8946,30.6239,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,1.0,B,1.0
20,YBH.00.HHZ,1.0,nan,40.6865,-123.5265,27.175,135.103,104.8969,30.621,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,1.0,B,1.0
20,WDC.00.BHZ,1.0,nan,40.6865,-123.5265,27.175,83.93,93.6185,98.1209,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,1.0,B,1.0
20,JCC.00.HHZ,1.0,nan,40.6865,-123.5265,27.175,44.848,77.4777,288.947,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0.0,B,0.0
20,FS20B.--.HHZ,-1.0,nan,40.6865,-123.5265,27.175,131.098,104.1069,255.4088,,,con_p,1.0,1.0,40.3895,-125.031097,2.378,1.0,B,1.0
20,FS13B.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,110.054,99.8567,258.731,,,con_p,1.0,1.0,40.493099,-124.806503,2.332,1.0,B,1.0
20,FS11B.--.HHZ,-1.0,nan,40.6865,-123.5265,27.175,93.15,95.9948,252.1119,,,con_p,1.0,1.0,40.429199,-124.577797,0.132,0.0,B,0.0
20,GNA.02.EHZ,-1.0,nan,40.6865,-123.5265,27.175,165.828,110.3657,183.0697,,,con_p,1.0,1.0,39.19738,-123.631813,-0.333,1.0,B,1.0
20,FS04B.--.HHZ,1.0,nan,40.6865,-123.5265,27.175,96.368,96.8054,239.3497,,,con_p,1.0,1.0,40.244701,-124.509697,0.159,1.0,B,1.0
20,KFP.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,116.808,101.2685,175.8039,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,B,1.0
20,KCS.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,16.557,42.0647,176.3323,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,1.0,B,1.0
20,KCR.02.EHZ,1.0,nan,40.6865,-123.5265,27.175,38.098,72.2934,220.6185,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,B,1.0
20,KCO.--.EHZ,1.0,nan,40.6865,-123.5265,27.175,78.561,92.2437,232.5335,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,B,1.0
20,KBS.02.EHZ,1.0,nan,40.6865,-123.5265,27.175,85.746,94.0161,183.8971,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,1.0,B,1.0
20,KCT.--.HHZ,-1.0,nan,40.6865,-123.5265,27.175,72.295,90.8967,251.0679,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0.0,B,0.0
20,GTC.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,143.142,106.381,180.9728,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,B,1.0
20,KBN.--.EHZ,-1.0,nan,40.6865,-123.5265,27.175,92.625,95.849,162.4369,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0.0,B,0.0
21,N02D.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,114.615,103.8062,50.5921,,,con_p,1.0,1.0,40.973999,-122.705002,-0.937,1.0,C,1.0
21,KIP.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,61.231,92.9298,158.2001,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1.0,C,1.0
21,KHMB.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,61.742,93.0477,1.3306,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,0.0,C,0.0
21,KHBB.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,58.732,91.9972,49.8954,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1.0,C,1.0
21,KFP.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,80.543,97.0214,160.0355,,,con_p,1.0,1.0,39.638885,-123.42514,-0.768,1.0,C,1.0
21,KCS.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,31.43,77.7086,39.4526,,,con_p,1.0,1.0,40.53791,-123.513939,-1.64,1.0,C,1.0
21,KCR.02.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,13.317,44.0619,333.0695,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1.0,C,1.0
21,KCPB.--.HHZ,-1.0,nan,40.3196667,-123.7495,22.184,71.84,95.181,168.6276,,,con_p,1.0,1.0,39.68631,-123.58242,-1.261,1.0,C,1.0
21,KCO.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,44.345,87.7875,260.9222,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1.0,C,1.0
21,KBS.02.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,46.619,88.2879,163.7475,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,1.0,C,1.0
21,KBN.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,66.84,94.0726,135.3061,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1.0,C,1.0
21,K004.01.HNZ,-1.0,nan,40.3196667,-123.7495,22.184,32.4,78.6995,255.5352,,,con_p,1.0,1.0,40.246887,-124.119537,-0.17,0.0,C,0.0
21,GWR.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,129.578,106.493,162.935,,,con_p,1.0,1.0,39.205704,-123.301003,-0.654,1.0,C,1.0
21,KKP.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,30.607,76.8146,129.1761,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1.0,C,1.0
21,GVV.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,109.354,102.8331,123.6254,,,con_p,1.0,1.0,39.775097,-122.675514,-1.457,1.0,C,1.0
21,GRO.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,101.809,101.3892,116.1026,,,con_p,1.0,1.0,39.916843,-122.671165,-1.261,0.0,C,0.0
21,GNA.02.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,125.197,105.7248,175.4288,,,con_p,1.0,1.0,39.19738,-123.631813,-0.333,1.0,C,1.0
21,O02D.--.BHZ,1.0,nan,40.3196667,-123.7495,22.184,83.024,97.637,101.0472,,,con_p,1.0,1.0,40.176601,-122.788399,-0.965,1.0,C,1.0
21,GTC.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,103.645,101.7713,170.8603,,,con_p,1.0,1.0,39.399441,-123.555321,-0.369,1.0,C,1.0
21,FS01B.--.BHZ,-1.0,nan,40.3196667,-123.7495,22.184,101.719,101.3697,270.4469,,,con_p,1.0,1.0,40.326801,-124.949203,0.94,0.0,C,0.0
21,FS04B.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,64.989,93.615,262.6304,,,con_p,1.0,1.0,40.244701,-124.509697,0.159,1.0,C,1.0
21,FS09B.--.BHZ,-1.0,nan,40.3196667,-123.7495,22.184,90.757,99.2801,278.3864,,,con_p,1.0,1.0,40.438702,-124.808502,2.161,0.0,C,0.0
21,FS12B.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,65.446,93.7555,281.5094,,,con_p,1.0,1.0,40.437099,-124.505898,0.06,1.0,C,1.0
21,KMPB.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,33.293,79.5279,289.0109,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1.0,C,1.0
21,KCT.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,52.78,90.2536,289.1753,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1.0,C,1.0
21,B049.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,10.905,37.1536,213.0808,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1.0,C,1.0
21,B047.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,36.473,82.1306,257.7248,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1.0,C,1.0
21,B046.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,45.343,88.0104,270.3239,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1.0,C,1.0
21,B045.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,24.615,68.5732,301.7052,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1.0,C,1.0
21,LVR.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,96.485,100.4064,108.847,,,con_p,1.0,1.0,40.039371,-122.672501,-0.943,0.0,C,0.0
21,LSF.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,110.535,103.0531,70.09,,,con_p,1.0,1.0,40.658173,-122.523705,-1.042,1.0,C,1.0
21,B935.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,23.155,66.0996,40.2062,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1.0,C,1.0
21,M02C.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,141.372,108.5269,32.4914,,,con_p,1.0,1.0,41.391998,-122.853798,-0.96,1.0,C,1.0
21,KMR.--.HHZ,1.0,nan,40.3196667,-123.7495,22.184,13.517,44.6148,165.147,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1.0,C,1.0
21,LRB.--.EHZ,-1.0,nan,40.3196667,-123.7495,22.184,102.931,101.6234,100.9886,,,con_p,1.0,1.0,40.143227,-122.557716,-0.308,0.0,C,0.0
21,LPK.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,162.472,111.9526,38.9928,,,con_p,1.0,1.0,41.455257,-122.543716,-1.88,1.0,C,1.0
21,B932.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,40.3,84.847,262.9206,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1.0,C,1.0
21,LGP.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,102.112,101.4536,49.8078,,,con_p,1.0,1.0,40.912281,-122.829491,-1.265,1.0,C,1.0
21,LPG.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,92.077,99.509,102.1678,,,con_p,1.0,1.0,40.145138,-122.687881,-0.574,1.0,C,1.0
21,GASB.00.HHZ,-1.0,nan,40.3196667,-123.7495,22.184,114.658,103.8151,130.1586,,,con_p,1.0,1.0,39.654709,-122.71595,-1.3548,0.0,C,0.0
21,KPP.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,32.874,79.1391,84.9302,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1.0,C,1.0
21,KRK.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,96.842,100.4761,150.3053,,,con_p,1.0,1.0,39.563152,-123.18367,-1.259,0.0,C,0.0
21,KSM.02.EHZ,1.0,nan,40.3196667,-123.7495,22.184,39.037,84.0388,247.7615,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1.0,C,1.0
21,LBK.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,125.056,105.699,47.1966,,,con_p,1.0,1.0,41.083817,-122.667313,-1.304,1.0,C,1.0
21,LBP.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,73.556,95.5843,90.256,,,con_p,1.0,1.0,40.316711,-122.881935,-1.019,1.0,C,1.0
21,GHO.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,142.9,108.7691,172.8971,,,con_p,1.0,1.0,39.04446,-123.541092,-0.671,0.0,C,0.0
21,G02B.--.BHZ,-1.0,nan,40.3196667,-123.7495,22.184,134.613,107.3483,257.0605,,,con_p,1.0,1.0,40.048599,-125.296898,1.92,0.0,C,0.0
21,YBH.50.HHZ,1.0,nan,40.3196667,-123.7495,22.184,180.068,114.6656,29.2922,,,con_p,1.0,1.0,41.73193,-122.710381,-1.0595999999999999,1.0,C,1.0
21,YBH.00.HHZ,-1.0,nan,40.3196667,-123.7495,22.184,180.078,114.6669,29.2901,,,con_p,1.0,1.0,41.73204,-122.710388,-1.0597,0.0,C,0.0
21,WDC.00.HHZ,1.0,nan,40.3196667,-123.7495,22.184,106.458,102.2768,74.2284,,,con_p,1.0,1.0,40.57988,-122.54113,-0.26830000000000004,1.0,C,1.0
21,JCC.00.HHZ,1.0,nan,40.3196667,-123.7495,22.184,60.231,92.699,336.7833,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,0.0,C,0.0
21,B933.--.EHZ,1.0,nan,40.3196667,-123.7495,22.184,34.353,80.4613,212.8024,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1.0,C,1.0
22,FS17B.--.HHZ,1.0,nan,40.793,-124.7548333,1.383,29.157,151.8218,152.7955,,,con_p,1.0,1.0,40.559799,-124.596497,0.146,0.0,D,0.0
22,FS20B.--.HHZ,-1.0,nan,40.793,-124.7548333,1.383,50.539,157.4489,207.3998,,,con_p,1.0,1.0,40.3895,-125.031097,2.378,1.0,D,1.0
