event_id,sta_code,p_polarity,event_id2,origin_lat,origin_lon,origin_depth_km,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,horz_uncert_km,vert_uncert_km,station_lat,station_lon,station_depth_km,pol_agreement,mech_quality,pol_agreement_weighted
nc73201181,89101.--.HNZ,-1.0,42,40.2735,-124.3003333,9.44,5.826,45.9125,10.6009,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1,C,1.0
nc73201181,89101.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,5.826,45.9125,10.6009,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1,C,1.0
nc73201181,KCO.--.HNZ,-1.0,42,40.2735,-124.3003333,9.44,3.459,28.711,122.5871,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,C,1.0
nc73201181,B932.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,6.716,51.4695,88.5749,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,C,1.0
nc73201181,B047.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,11.377,75.6419,103.318,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,C,0.0
nc73201181,KMPB.--.HHZ,1.0,42,40.2735,-124.3003333,9.44,22.078,106.9118,43.636,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,C,1.0
nc73201181,KPR.01.HNZ,-1.0,42,40.2735,-124.3003333,9.44,21.471,105.8917,106.2094,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,0,C,0.0
nc73201181,KCT.--.HHZ,-1.0,42,40.2735,-124.3003333,9.44,22.69,107.2519,352.0146,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,C,1.0
nc73201181,1584.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,24.92,108.7294,1.0892,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1,C,1.0
nc73201181,B045.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,31.481,114.698,54.9699,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,C,1.0
nc73201181,89462.--.HNZ,1.0,42,40.2735,-124.3003333,9.44,30.671,113.9574,33.4627,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,1,C,1.0
nc73201181,B933.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,36.795,119.5823,130.1829,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,C,1.0
nc73201181,1023.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,33.789,116.9007,5.2777,,,con_p,1.0,1.0,40.57607,-124.2637,-0.016,1,C,1.0
nc73201181,KBU.01.HNZ,1.0,42,40.2735,-124.3003333,9.44,38.063,120.6952,94.6871,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1,C,1.0
nc73201181,BRIC.00.HHZ,-1.0,42,40.2735,-124.3003333,9.44,38.672,121.2222,117.6282,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,1,C,1.0
nc73201181,89255.10.HNZ,1.0,42,40.2735,-124.3003333,9.44,37.772,120.4406,20.2417,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,1,C,1.0
nc73201181,89255.--.HNZ,1.0,42,40.2735,-124.3003333,9.44,37.772,120.4406,20.2417,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,1,C,1.0
nc73201181,B049.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,40.974,123.1553,95.607,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,C,1.0
nc73201181,KCR.02.EHZ,1.0,42,40.2735,-124.3003333,9.44,44.109,125.697,67.3208,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,C,1.0
nc73201181,1586.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,41.772,123.7969,9.3069,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,1,C,1.0
nc73201181,1591.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,47.136,127.9068,113.3667,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,1,C,1.0
nc73201181,1582.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,48.055,128.5681,11.044,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,1,C,1.0
nc73201181,KMR.--.HHZ,1.0,42,40.2735,-124.3003333,9.44,50.824,130.5104,98.978,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,C,1.0
nc73201181,1581.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,51.919,131.2131,8.7132,,,con_p,1.0,1.0,40.73501,-124.20763,-0.008,1,C,1.0
nc73201181,B045.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,31.481,114.698,54.9699,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,C,0.0
nc73201181,79435.--.HNZ,-1.0,42,40.2735,-124.3003333,9.44,60.011,134.9257,130.3904,,,con_p,1.0,1.0,39.9238,-123.7616,-0.245,1,C,1.0
nc73201181,79435.10.HNZ,1.0,42,40.2735,-124.3003333,9.44,60.06,134.9257,130.4203,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,0,C,0.0
nc73201181,JCC.00.HHZ,1.0,42,40.2735,-124.3003333,9.44,64.703,134.9388,20.7974,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,C,1.0
nc73201181,1580.01.HNZ,-1.0,42,40.2735,-124.3003333,9.44,69.801,134.9832,15.7235,,,con_p,1.0,1.0,40.87772,-124.07738,-0.052,0,C,0.0
nc73201181,B934.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,70.319,134.9867,132.7187,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,C,1.0
nc73201181,B935.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,65.776,134.9508,69.7019,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,C,1.0
nc73201181,KBS.02.EHZ,1.0,42,40.2735,-124.3003333,9.44,71.727,134.9903,123.5319,,,con_p,1.0,1.0,39.917187,-123.595612,-1.12,0,C,0.0
nc73201181,89464.10.HNZ,1.0,42,40.2735,-124.3003333,9.44,77.558,135.0674,11.6076,,,con_p,1.0,1.0,40.9567,-124.1164,-0.025,0,C,0.0
nc73201181,89464.--.HNZ,-1.0,42,40.2735,-124.3003333,9.44,77.558,135.0674,11.6076,,,con_p,1.0,1.0,40.9567,-124.1164,-0.025,1,C,1.0
nc73201181,KKP.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,71.893,134.9907,101.3924,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,0,C,0.0
nc73201181,KHMB.--.HHZ,1.0,42,40.2735,-124.3003333,9.44,82.403,135.1623,35.7709,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,C,1.0
nc73201181,KPP.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,79.907,135.1045,84.2262,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1,C,1.0
nc73201181,KIP.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,86.622,135.2481,126.6593,,,con_p,1.0,1.0,39.808407,-123.4813,-1.341,1,C,1.0
nc73201181,KRP.--.HHZ,1.0,42,40.2735,-124.3003333,9.44,101.088,135.6324,13.4449,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,0,C,0.0
nc73201181,KHBB.--.HHZ,1.0,42,40.2735,-124.3003333,9.44,101.255,135.637,64.8904,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,C,1.0
nc73201181,79036.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,103.376,135.7132,120.1197,,,con_p,1.0,1.0,39.807,-123.2464,-0.425,1,C,1.0
nc73201181,79036.--.HNZ,-1.0,42,40.2735,-124.3003333,9.44,103.376,135.7132,120.1197,,,con_p,1.0,1.0,39.807,-123.2464,-0.425,1,C,1.0
nc73201181,KBN.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,102.908,135.6942,114.3202,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,0,C,0.0
nc73201181,79435.10.HNZ,-1.0,42,40.2735,-124.3003333,9.44,60.06,134.9257,130.4203,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,1,C,1.0
nc73201181,KOM.02.HNZ,1.0,42,40.2735,-124.3003333,9.44,132.904,136.9102,32.7423,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,1,C,1.0
nc73201181,B046.--.EHZ,1.0,42,40.2735,-124.3003333,9.44,5.559,44.0264,14.1623,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,0,C,0.0
nc73201181,B046.--.EHZ,-1.0,42,40.2735,-124.3003333,9.44,5.559,44.0264,14.1623,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,C,1.0
nc73311641,B049.--.EHZ,-1.0,43,40.144,-123.844,22.38,10.6,35.8811,11.2358,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,B,1.0
nc73311641,BRIC.00.HHZ,-1.0,43,40.144,-123.844,22.38,5.692,20.151,231.6338,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,1,B,1.0
nc73311641,1591.10.HNZ,-1.0,43,40.144,-123.844,22.38,6.266,22.0968,133.2638,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,1,B,1.0
nc73311641,KBU.01.HNZ,-1.0,43,40.144,-123.844,22.38,11.317,37.9912,356.0376,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1,B,1.0
nc73311641,KMR.--.HHZ,-1.0,43,40.144,-123.844,22.38,13.201,43.3049,60.6555,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,B,1.0
nc73311641,B933.--.EHZ,-1.0,43,40.144,-123.844,22.38,14.148,45.8817,228.6824,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,B,1.0
nc73311641,KPR.01.HNZ,1.0,43,40.144,-123.844,22.38,19.987,59.5651,294.873,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,1,B,1.0
nc73311641,79435.10.HNZ,1.0,43,40.144,-123.844,22.38,25.526,69.4084,164.0343,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,0,B,0.0
nc73311641,KPP.--.EHZ,1.0,43,40.144,-123.844,22.38,46.619,87.8041,61.2275,,,con_p,1.0,1.0,40.345791,-123.363281,-1.738,1,B,1.0
nc73311641,KKP.--.EHZ,1.0,43,40.144,-123.844,22.38,31.822,77.5307,89.6408,,,con_p,1.0,1.0,40.145794,-123.46965,-1.226,1,B,1.0
nc73311641,KSM.02.EHZ,1.0,43,40.144,-123.844,22.38,28.593,73.7724,279.5828,,,con_p,1.0,1.0,40.186806,-124.175682,-0.931,1,B,1.0
nc73311641,KCR.02.EHZ,1.0,43,40.144,-123.844,22.38,31.47,77.146,3.6175,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,B,1.0
nc73311641,B047.--.EHZ,1.0,43,40.144,-123.844,22.38,30.099,75.6472,293.0393,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,1,B,1.0
nc73311641,B932.--.EHZ,1.0,43,40.144,-123.844,22.38,35.218,80.5681,294.4337,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,B,1.0
nc73311641,B045.--.EHZ,1.0,43,40.144,-123.844,22.38,34.962,80.3646,338.237,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,B,1.0
nc73311641,B934.--.EHZ,-1.0,43,40.144,-123.844,22.38,35.741,80.9858,158.7195,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,1,B,1.0
nc73311641,KCO.--.HNZ,1.0,43,40.144,-123.844,22.38,37.998,82.79,289.2658,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,B,1.0
nc73311641,KMPB.--.HHZ,1.0,43,40.144,-123.844,22.38,38.423,83.0803,322.2458,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,B,1.0
nc73311641,B046.--.EHZ,1.0,43,40.144,-123.844,22.38,42.338,85.5976,297.8685,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,B,1.0
nc73311641,89101.10.HNZ,1.0,43,40.144,-123.844,22.38,42.751,85.9786,298.0864,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1,B,1.0
nc73311641,PETL.00.HHZ,1.0,43,40.144,-123.844,22.38,45.324,87.4756,290.7554,,,con_p,1.0,1.0,40.28844,-124.34259,-0.046799999999999994,1,B,1.0
nc73311641,B935.--.EHZ,1.0,43,40.144,-123.844,22.38,43.762,86.9115,31.7366,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,B,1.0
nc73311641,KIP.01.HNZ,1.0,43,40.144,-123.844,22.38,48.397,88.2329,140.4277,,,con_p,1.0,1.0,39.808517,-123.481293,-1.359,1,B,1.0
nc73311641,89462.10.HNZ,-1.0,43,40.144,-123.844,22.38,45.566,87.5387,331.3512,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,0,B,0.0
nc73311641,RVIT.00.HHZ,1.0,43,40.144,-123.844,22.38,47.58,88.041,123.749,,,con_p,1.0,1.0,39.90629,-123.37859,-0.7817999999999999,1,B,1.0
nc73311641,1584.10.HNZ,1.0,43,40.144,-123.844,22.38,54.898,90.622,315.7382,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1,B,1.0
nc73311641,89255.10.HNZ,-1.0,43,40.144,-123.844,22.38,56.074,91.0761,332.725,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0,B,0.0
nc73311641,KCT.--.HHZ,1.0,43,40.144,-123.844,22.38,55.849,91.0048,311.3136,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,B,1.0
nc73311641,KBN.--.EHZ,1.0,43,40.144,-123.844,22.38,61.856,92.8451,116.8952,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,B,1.0
nc73311641,DMOR.00.HHZ,-1.0,43,40.144,-123.844,22.38,64.036,93.0685,10.7637,,,con_p,1.0,1.0,40.70973,-123.70331,-1.303,1,B,1.0
nc73311641,HAYF.00.HHZ,1.0,43,40.144,-123.844,22.38,66.932,93.8662,51.0113,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,1,B,1.0
nc73311641,JCC.00.HHZ,-1.0,43,40.144,-123.844,22.38,76.531,96.0565,348.1065,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,B,1.0
nc73311641,KHBB.--.HHZ,1.0,43,40.144,-123.844,22.38,78.152,96.3693,42.7721,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,B,1.0
nc73311641,KHMB.--.HHZ,-1.0,43,40.144,-123.844,22.38,81.809,97.1396,6.6475,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,B,1.0
nc73311641,KRP.--.HHZ,-1.0,43,40.144,-123.844,22.38,113.744,103.5152,352.2994,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,B,1.0
nc73311641,HAYF.00.HHZ,1.0,43,40.144,-123.844,22.38,66.932,93.8662,51.0113,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,1,B,1.0
nc73629686,B047.--.EHZ,1.0,44,40.2491667,-124.1636667,11.69,0.531,3.6939,279.2258,,,con_p,1.0,1.0,40.249933,-124.169848,-0.08,0,C,0.0
nc73629686,B932.--.EHZ,1.0,44,40.2491667,-124.1636667,11.69,5.665,37.2015,300.4706,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,C,1.0
nc73629686,KCO.--.HNZ,1.0,44,40.2491667,-124.1636667,11.69,8.725,53.3784,275.5449,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,0,C,0.0
nc73629686,KPR.01.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,9.606,57.5192,110.0149,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,1,C,1.0
nc73629686,RBOW.00.HHZ,1.0,44,40.2491667,-124.1636667,11.69,10.493,61.36,25.0285,,,con_p,1.0,1.0,40.33467,-124.11136,-1.1,1,C,1.0
nc73629686,B046.--.EHZ,1.0,44,40.2491667,-124.1636667,11.69,13.053,71.124,308.3344,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,C,1.0
nc73629686,89101.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,13.488,72.6483,308.6965,,,con_p,1.0,1.0,40.325,-124.2877,-0.037,1,C,1.0
nc73629686,KMPB.--.HHZ,1.0,44,40.2491667,-124.1636667,11.69,19.036,88.0915,11.0291,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,C,1.0
nc73629686,89688.10.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,25.13,98.5115,162.9598,,,con_p,1.0,1.0,40.0331,-124.0769,-0.028,0,C,0.0
nc73629686,B045.--.EHZ,-1.0,44,40.2491667,-124.1636667,11.69,25.158,98.5525,34.3294,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,0,C,0.0
nc73629686,B933.--.EHZ,1.0,44,40.2491667,-124.1636667,11.69,26.748,100.8339,141.8529,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,C,1.0
nc73629686,KBU.01.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,26.353,100.2695,90.8793,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1,C,1.0
nc73629686,BRIC.00.HHZ,-1.0,44,40.2491667,-124.1636667,11.69,27.314,101.643,123.8832,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,0,C,0.0
nc73629686,B049.--.EHZ,-1.0,44,40.2491667,-124.1636667,11.69,29.222,104.322,92.5448,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,C,1.0
nc73629686,89462.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,28.789,103.72,10.6465,,,con_p,1.0,1.0,40.5036,-124.101,-0.043,1,C,1.0
nc73629686,1584.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,29.778,105.0939,338.0613,,,con_p,1.0,1.0,40.49756,-124.29475,-0.754,1,C,1.0
nc73629686,KCT.--.HHZ,1.0,44,40.2491667,-124.1636667,11.69,29.18,104.2632,329.6305,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,1,C,1.0
nc73629686,KCR.03.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,35.16,111.3356,55.8978,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,C,1.0
nc73629686,KMR.--.HHZ,-1.0,44,40.2491667,-124.1636667,11.69,38.972,115.3168,97.7056,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,C,1.0
nc73629686,1023.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,37.33,113.6483,346.854,,,con_p,1.0,1.0,40.57607,-124.2637,-0.016,1,C,1.0
nc73629686,89255.10.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,38.174,114.5236,2.2128,,,con_p,1.0,1.0,40.5922,-124.1463,-0.016,0,C,0.0
nc73629686,79435.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,49.787,124.7698,136.7051,,,con_p,1.0,1.0,39.9233,-123.7614,-0.245,1,C,1.0
nc73629686,1586.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,44.194,120.1987,353.7106,,,con_p,1.0,1.0,40.6442,-124.22071,-0.038,1,C,1.0
nc73629686,1582.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,49.929,124.8797,357.256,,,con_p,1.0,1.0,40.69765,-124.19183,-0.036,1,C,1.0
nc73629686,1581.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,54.154,127.9327,356.0492,,,con_p,1.0,1.0,40.73501,-124.20763,-0.008,1,C,1.0
nc73629686,89781.10.HNZ,1.0,44,40.2491667,-124.1636667,11.69,59.431,128.8606,1.6503,,,con_p,1.0,1.0,40.7834,-124.1435,-0.035,1,C,1.0
nc73629686,B935.--.EHZ,-1.0,44,40.2491667,-124.1636667,11.69,56.24,128.7345,63.0097,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,1,C,1.0
nc73629686,JCC.00.HHZ,1.0,44,40.2491667,-124.1636667,11.69,64.21,128.9,10.2111,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,C,1.0
nc73629686,RVIT.00.HHZ,1.0,44,40.2491667,-124.1636667,11.69,76.769,129.0797,119.7791,,,con_p,1.0,1.0,39.90629,-123.37859,-0.7817999999999999,1,C,1.0
nc73629686,KIP.01.HNZ,-1.0,44,40.2491667,-124.1636667,11.69,75.863,129.0643,130.2337,,,con_p,1.0,1.0,39.808517,-123.481293,-1.359,0,C,0.0
nc73629686,KHMB.--.HHZ,1.0,44,40.2491667,-124.1636667,11.69,78.599,129.12,27.7415,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,C,1.0
nc73629686,HAYF.00.HHZ,1.0,44,40.2491667,-124.1636667,11.69,84.723,129.2798,68.9602,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,0,C,0.0
nc73629686,KHBB.--.HHZ,1.0,44,40.2491667,-124.1636667,11.69,92.224,129.5096,60.3141,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,0,C,0.0
nc73629686,KRP.--.HHZ,1.0,44,40.2491667,-124.1636667,11.69,101.724,129.8579,6.7256,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,C,1.0
nc73629686,KOM.02.HNZ,1.0,44,40.2491667,-124.1636667,11.69,129.406,131.2344,27.778,,,con_p,1.0,1.0,41.278782,-123.453079,-1.866,1,C,1.0
nc73783911,79036.10.HNZ,-1.0,46,39.8005,-123.1861667,9.05,5.196,42.6983,277.9956,,,con_p,1.0,1.0,39.807,-123.2464,-0.425,1,D,1.0
nc73783911,KBN.01.HNZ,1.0,46,39.8005,-123.1861667,9.05,10.244,72.4347,355.761,,,con_p,1.0,1.0,39.892372,-123.19503,-1.329,1,D,1.0
nc73783911,KIP.01.HNZ,1.0,46,39.8005,-123.1861667,9.05,25.229,110.771,272.025,,,con_p,1.0,1.0,39.808517,-123.481293,-1.359,1,D,1.0
nc73783911,B934.--.EHZ,1.0,46,39.8005,-123.1861667,9.05,43.44,126.134,276.4673,,,con_p,1.0,1.0,39.844501,-123.691399,-0.331,0,D,0.0
nc73783911,HUNT.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,43.387,126.0912,4.585,,,con_p,1.0,1.0,40.18942,-123.14557,-1.5387,1,D,1.0
nc73783911,KPPB.01.HNZ,-1.0,46,39.8005,-123.1861667,9.05,62.503,135.9758,345.995,,,con_p,1.0,1.0,40.34587,-123.36322,-1.738,1,D,1.0
nc73783911,1591.10.HNZ,-1.0,46,39.8005,-123.1861667,9.05,61.753,135.9757,303.2987,,,con_p,1.0,1.0,40.10538,-123.79032,-0.178,1,D,1.0
nc73783911,KMR.--.HHZ,-1.0,46,39.8005,-123.1861667,9.05,63.146,135.976,315.0197,,,con_p,1.0,1.0,40.202175,-123.708633,-0.915,1,D,1.0
nc73783911,BLAS.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,65.171,135.9914,333.0008,,,con_p,1.0,1.0,40.3227,-123.53248,-1.678,1,D,1.0
nc73783911,BRIC.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,69.888,136.0276,299.7356,,,con_p,1.0,1.0,40.11223,-123.8965,-0.1805,1,D,1.0
nc73783911,B049.--.EHZ,-1.0,46,39.8005,-123.1861667,9.05,72.738,136.0394,311.9183,,,con_p,1.0,1.0,40.237499,-123.819702,-0.117,1,D,1.0
nc73783911,B933.--.EHZ,-1.0,46,39.8005,-123.1861667,9.05,72.839,136.0407,293.3387,,,con_p,1.0,1.0,40.060001,-123.969002,-0.2681,1,D,1.0
nc73783911,KBU.01.HNZ,-1.0,46,39.8005,-123.1861667,9.05,75.475,136.0755,310.9713,,,con_p,1.0,1.0,40.24553,-123.8532,-0.577,1,D,1.0
nc73783911,HAYF.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,80.404,136.1462,357.2098,,,con_p,1.0,1.0,40.5227,-123.23198,-0.7736000000000001,1,D,1.0
nc73783911,89688.10.HNZ,-1.0,46,39.8005,-123.1861667,9.05,80.373,136.1454,288.7726,,,con_p,1.0,1.0,40.0331,-124.0769,-0.028,1,D,1.0
nc73783911,PRDS.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,80.804,136.1566,294.8271,,,con_p,1.0,1.0,40.10561,-124.04458,-0.7852,1,D,1.0
nc73783911,B935.--.EHZ,1.0,46,39.8005,-123.1861667,9.05,82.346,136.1924,336.3257,,,con_p,1.0,1.0,40.478699,-123.573196,-0.6967000000000001,0,D,0.0
nc73783911,KPR.01.HNZ,1.0,46,39.8005,-123.1861667,9.05,87.812,136.291,302.0543,,,con_p,1.0,1.0,40.2196,-124.05732,-0.45,0,D,0.0
nc73783911,KCSB.01.HNZ,-1.0,46,39.8005,-123.1861667,9.05,86.699,136.2761,341.1529,,,con_p,1.0,1.0,40.538363,-123.513998,-1.6585,1,D,1.0
nc73783911,KCR.03.HNZ,-1.0,46,39.8005,-123.1861667,9.05,88.221,136.2993,322.0903,,,con_p,1.0,1.0,40.426441,-123.820641,-0.873,1,D,1.0
nc73783911,GHOP.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,87.983,136.2933,309.7495,,,con_p,1.0,1.0,40.30643,-123.97797,-1.0272000000000001,1,D,1.0
nc73783911,KHBB.--.HHZ,-1.0,46,39.8005,-123.1861667,9.05,95.608,136.4931,358.2851,,,con_p,1.0,1.0,40.659901,-123.219658,-1.864,1,D,1.0
nc73783911,GHOP.00.HHZ,1.0,46,39.8005,-123.1861667,9.05,87.983,136.2933,309.7495,,,con_p,1.0,1.0,40.30643,-123.97797,-1.0272000000000001,0,D,0.0
nc73783911,B932.--.EHZ,-1.0,46,39.8005,-123.1861667,9.05,102.972,136.6989,300.8251,,,con_p,1.0,1.0,40.275002,-124.221199,-0.052,1,D,1.0
nc73783911,RBOW.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,98.873,136.5788,306.9248,,,con_p,1.0,1.0,40.33467,-124.11136,-1.1,1,D,1.0
nc73783911,KCO.--.HNZ,-1.0,46,39.8005,-123.1861667,9.05,105.282,136.7725,298.8091,,,con_p,1.0,1.0,40.256748,-124.265984,-0.892,1,D,1.0
nc73783911,B045.--.EHZ,-1.0,46,39.8005,-123.1861667,9.05,98.927,136.5802,315.5894,,,con_p,1.0,1.0,40.436001,-123.996498,-0.0294,1,D,1.0
nc73783911,B046.--.EHZ,-1.0,46,39.8005,-123.1861667,9.05,110.291,136.9333,301.7201,,,con_p,1.0,1.0,40.321972,-124.284302,-0.044,1,D,1.0
nc73783911,KMPB.--.HHZ,-1.0,46,39.8005,-123.1861667,9.05,105.251,136.7717,310.6584,,,con_p,1.0,1.0,40.417194,-124.120758,-0.938,1,D,1.0
nc73783911,KNEE.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,118.644,137.2581,329.0147,,,con_p,1.0,1.0,40.71519,-123.90112,-0.8897999999999999,1,D,1.0
nc73783911,KCT.--.HHZ,1.0,46,39.8005,-123.1861667,9.05,123.733,137.4552,307.3505,,,con_p,1.0,1.0,40.475567,-124.337486,-0.378,0,D,0.0
nc73783911,JCC.00.HHZ,-1.0,46,39.8005,-123.1861667,9.05,134.089,137.9072,327.4967,,,con_p,1.0,1.0,40.817451,-124.029549,-0.0272,1,D,1.0
nc73783911,KHMB.--.HHZ,-1.0,46,39.8005,-123.1861667,9.05,128.254,137.6555,338.655,,,con_p,1.0,1.0,40.874748,-123.73259,-1.501,1,D,1.0
nc73783911,KRP.--.HHZ,-1.0,46,39.8005,-123.1861667,9.05,167.004,139.5954,334.6439,,,con_p,1.0,1.0,41.157654,-124.0233,-0.813,1,D,1.0
