event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
35,,PETY,00,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,KCO,--,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,K003,01,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,GVV,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,LPK,--,EHZ,1.0,40.6891667,-124.2111667,1.88
35,,LPG,--,EHZ,1.0,40.6891667,-124.2111667,1.88
35,,LGP,--,EHZ,1.0,40.6891667,-124.2111667,1.88
35,,LBP,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KSXB,--,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,KRP,--,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KRMB,--,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,KOM,02,HNZ,1.0,40.6891667,-124.2111667,1.88
35,,KMR,--,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,KMPB,--,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KIP,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KHMB,--,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KHBB,--,HHZ,1.0,40.6891667,-124.2111667,1.88
35,,JCC,00,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,KCT,--,HHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B045,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B046,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B047,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B049,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B932,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,B935,--,EHZ,1.0,40.6891667,-124.2111667,1.88
35,,1746,--,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,89101,10,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,89255,10,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,1584,--,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,89462,10,HNZ,1.0,40.6891667,-124.2111667,1.88
35,,LSF,--,EHZ,-1.0,40.6891667,-124.2111667,1.88
35,,LVR,--,EHZ,1.0,40.6891667,-124.2111667,1.88
35,,1023,10,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,1580,01,HNZ,-1.0,40.6891667,-124.2111667,1.88
35,,1582,--,HNZ,1.0,40.6891667,-124.2111667,1.88
36,,KMR,--,HHZ,1.0,40.5561667,-123.171,29.31
36,,B935,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,GASB,00,HHZ,-1.0,40.5561667,-123.171,29.31
36,,JCC,00,HHZ,1.0,40.5561667,-123.171,29.31
36,,PETY,00,HHZ,1.0,40.5561667,-123.171,29.31
36,,SCOT,00,HHZ,1.0,40.5561667,-123.171,29.31
36,,TRIN,00,HHZ,-1.0,40.5561667,-123.171,29.31
36,,YBH,00,HHZ,-1.0,40.5561667,-123.171,29.31
36,,YBH,50,HHZ,-1.0,40.5561667,-123.171,29.31
36,,GHM,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,LSF,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,GRO,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,GTC,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,GVV,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,KBN,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,LVR,--,EHZ,0.0,40.5561667,-123.171,29.31
36,,B049,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,KMPB,--,HHZ,1.0,40.5561667,-123.171,29.31
36,,KIP,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,KHMB,--,HHZ,1.0,40.5561667,-123.171,29.31
36,,KHBB,--,HHZ,-1.0,40.5561667,-123.171,29.31
36,,KCT,--,HHZ,-1.0,40.5561667,-123.171,29.31
36,,KCR,02,EHZ,1.0,40.5561667,-123.171,29.31
36,,KRMB,--,HHZ,1.0,40.5561667,-123.171,29.31
36,,KRP,--,HHZ,-1.0,40.5561667,-123.171,29.31
36,,LAMB,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,LBP,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,LPG,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,LPK,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,LRB,--,EHZ,-1.0,40.5561667,-123.171,29.31
36,,B045,--,EHZ,1.0,40.5561667,-123.171,29.31
36,,B047,--,EHZ,1.0,40.5561667,-123.171,29.31
37,,GTS,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,KPP,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,KRMB,--,HHZ,1.0,40.4846667,-123.39,30.44
37,,KRP,--,HHZ,-1.0,40.4846667,-123.39,30.44
37,,KSXB,--,HHZ,1.0,40.4846667,-123.39,30.44
37,,LAMB,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,LBP,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,LPG,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,LPK,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,LRB,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,LSF,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,LVR,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,1582,--,HNZ,-1.0,40.4846667,-123.39,30.44
37,,B045,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,B046,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,B047,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,B049,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,B932,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,GTC,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,B934,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,B935,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,KOM,02,HNZ,1.0,40.4846667,-123.39,30.44
37,,KMR,--,HHZ,-1.0,40.4846667,-123.39,30.44
37,,B933,--,EHZ,-1.0,40.4846667,-123.39,30.44
37,,KKP,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,89462,10,HNZ,1.0,40.4846667,-123.39,30.44
37,,89781,10,HNZ,1.0,40.4846667,-123.39,30.44
37,,GHL,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,GHM,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,GRO,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,KCT,--,HHZ,-1.0,40.4846667,-123.39,30.44
37,,KCR,02,EHZ,-1.0,40.4846667,-123.39,30.44
37,,KCPB,--,HHZ,1.0,40.4846667,-123.39,30.44
37,,KCO,--,HNZ,-1.0,40.4846667,-123.39,30.44
37,,KBN,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,GVV,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,KMPB,--,HHZ,-1.0,40.4846667,-123.39,30.44
37,,89255,10,HNZ,1.0,40.4846667,-123.39,30.44
37,,KIP,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,YBH,00,HHZ,-1.0,40.4846667,-123.39,30.44
37,,KHMB,--,HHZ,1.0,40.4846667,-123.39,30.44
37,,KHBB,--,HHZ,-1.0,40.4846667,-123.39,30.44
37,,KFP,--,EHZ,1.0,40.4846667,-123.39,30.44
37,,DCMP,00,HHZ,1.0,40.4846667,-123.39,30.44
37,,YBH,50,HHZ,-1.0,40.4846667,-123.39,30.44
37,,JCC,00,HHZ,-1.0,40.4846667,-123.39,30.44
37,,PETY,00,HHZ,1.0,40.4846667,-123.39,30.44
37,,SCOT,00,HHZ,-1.0,40.4846667,-123.39,30.44
37,,TRIN,00,HHZ,-1.0,40.4846667,-123.39,30.44
37,,GASB,00,HHZ,1.0,40.4846667,-123.39,30.44
38,,KMPB,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,KHMB,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,KHBB,--,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,KCT,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,KMR,--,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,KPP,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,KRMB,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,KRP,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,KSM,02,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,KSXB,--,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,LAMB,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,LBK,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,LBP,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,LPG,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,LRB,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,LSF,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,LVR,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,1582,--,HNZ,1.0,40.6256667,-123.2111667,29.41
38,,KKP,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,B049,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,GHL,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,GHM,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,LGP,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,B045,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,B046,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,GTC,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,GVV,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,KBN,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,KCPB,--,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,KCR,02,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,GTS,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,B047,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,B932,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,B934,--,EHZ,-1.0,40.6256667,-123.2111667,29.41
38,,B935,--,EHZ,1.0,40.6256667,-123.2111667,29.41
38,,TRNT,20,HNZ,-1.0,40.6256667,-123.2111667,29.41
38,,DCMP,00,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,GASB,00,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,JCC,00,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,SCOT,00,HHZ,1.0,40.6256667,-123.2111667,29.41
38,,TRIN,00,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,YBH,00,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,YBH,50,HHZ,-1.0,40.6256667,-123.2111667,29.41
38,,89255,10,HNZ,1.0,40.6256667,-123.2111667,29.41
39,,LSF,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,1582,10,HNZ,-1.0,40.9818333,-123.5788333,27.47
39,,1580,01,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,LVR,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,LRB,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,KPP,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,LBP,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,LAMB,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,KRP,--,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,KOM,02,HNZ,-1.0,40.9818333,-123.5788333,27.47
39,,LPG,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,1584,10,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,1746,--,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,B045,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,KMR,--,HHZ,-1.0,40.9818333,-123.5788333,27.47
39,,B046,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,B932,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,B933,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,B935,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,TRNT,20,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,1586,10,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,KMPB,--,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,KCO,--,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,KHMB,--,HHZ,-1.0,40.9818333,-123.5788333,27.47
39,,LBK,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,GASB,00,HHZ,-1.0,40.9818333,-123.5788333,27.47
39,,JCC,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,PETY,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,SCOT,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,SIGP,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,TRIN,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,WEAV,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,YBH,00,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,YBH,50,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,89101,10,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,KIP,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,89464,10,HNZ,-1.0,40.9818333,-123.5788333,27.47
39,,GRO,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,GTC,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,GVV,--,EHZ,-1.0,40.9818333,-123.5788333,27.47
39,,K003,01,HNZ,1.0,40.9818333,-123.5788333,27.47
39,,KBN,--,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,KCR,02,EHZ,1.0,40.9818333,-123.5788333,27.47
39,,KCT,--,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,KHBB,--,HHZ,1.0,40.9818333,-123.5788333,27.47
39,,89462,10,HNZ,-1.0,40.9818333,-123.5788333,27.47
39,,89781,10,HNZ,-1.0,40.9818333,-123.5788333,27.47
40,,KCR,02,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,WEAV,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,TRIN,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,SIGP,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,GASB,00,HHZ,-1.0,40.3006667,-124.4946667,6.44
40,,PETY,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,JCC,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,DCMP,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,YBH,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,SCOT,00,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,YBH,50,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,TRNT,20,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,KRP,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,KRMB,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,KOM,02,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,KMR,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,KMPB,--,HHZ,-1.0,40.3006667,-124.4946667,6.44
40,,LBK,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,KIP,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,KHMB,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,KHBB,--,HHZ,-1.0,40.3006667,-124.4946667,6.44
40,,KCT,--,HHZ,-1.0,40.3006667,-124.4946667,6.44
40,,KCPB,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,KCO,--,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,KBN,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,GWR,01,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,LBP,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,B935,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,B934,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,B933,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,B932,--,EHZ,0.0,40.3006667,-124.4946667,6.44
40,,B049,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,B047,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,LPG,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,B046,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,1591,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,1586,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,1584,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,1582,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,1580,01,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,LVR,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,LSF,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,B045,--,EHZ,1.0,40.3006667,-124.4946667,6.44
40,,GVV,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,KSXB,--,HHZ,1.0,40.3006667,-124.4946667,6.44
40,,GRO,--,EHZ,-1.0,40.3006667,-124.4946667,6.44
40,,89462,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,89101,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89101,--,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,79435,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89255,10,HNZ,1.0,40.3006667,-124.4946667,6.44
40,,89781,10,HNZ,-1.0,40.3006667,-124.4946667,6.44
40,,89464,10,HNZ,1.0,40.3006667,-124.4946667,6.44
41,,B932,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,DCMP,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,JCC,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,PETY,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,B049,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,B935,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,B047,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,1584,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,B046,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,B045,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,1586,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,SCOT,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,1582,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,1580,01,HNZ,-1.0,40.7311667,-124.089,7.9
41,,LVR,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,SIGP,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,YBH,50,HHZ,1.0,40.7311667,-124.089,7.9
41,,WEAV,00,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KCT,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KHBB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KIP,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,KMPB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KMR,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KCPB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KOM,02,HNZ,1.0,40.7311667,-124.089,7.9
41,,KRP,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,KSXB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,LAMB,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,LBK,--,EHZ,-1.0,40.7311667,-124.089,7.9
41,,LBP,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,LPG,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,KRMB,--,HHZ,-1.0,40.7311667,-124.089,7.9
41,,TRIN,00,HHZ,1.0,40.7311667,-124.089,7.9
41,,KBN,--,EHZ,1.0,40.7311667,-124.089,7.9
41,,YBH,00,HHZ,1.0,40.7311667,-124.089,7.9
41,,89101,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89255,10,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89464,10,HNZ,1.0,40.7311667,-124.089,7.9
41,,KCO,--,HNZ,-1.0,40.7311667,-124.089,7.9
41,,89781,10,HNZ,1.0,40.7311667,-124.089,7.9
41,,KHMB,--,HHZ,-1.0,40.7311667,-124.089,7.9
42,,KMR,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KOM,02,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KPR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KRK,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KRP,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KSXB,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,LAMB,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LBK,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LPG,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LSF,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,1023,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,1580,01,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KRMB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KMPB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KHMB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,KHBB,--,HHZ,1.0,40.2735,-124.3003333,9.44
42,,GMR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,GRO,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,GVV,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,GWR,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KKP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,KCO,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KCPB,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,KCT,--,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,KBU,01,HNZ,1.0,40.2735,-124.3003333,9.44
42,,KFP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,1582,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,G007,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,MNDO,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,PETL,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,PETY,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,SCOT,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,SIGP,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,TRIN,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,JCC,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,YBH,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,YBH,50,HHZ,1.0,40.2735,-124.3003333,9.44
42,,79036,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79036,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79298,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,WEAV,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,GASB,00,HHZ,1.0,40.2735,-124.3003333,9.44
42,,DCMP,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,BRIC,00,HHZ,-1.0,40.2735,-124.3003333,9.44
42,,G006,01,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,99144,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,99017,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89781,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89464,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89464,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89462,--,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89255,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89255,--,HNZ,1.0,40.2735,-124.3003333,9.44
42,,89101,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,89101,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79666,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,1581,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,79435,10,HNZ,1.0,40.2735,-124.3003333,9.44
42,,79435,--,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,KCR,02,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KBS,02,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KPP,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,KIP,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,GTC,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,LVR,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,LRB,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,TRNT,20,HNZ,1.0,40.2735,-124.3003333,9.44
42,,B935,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B934,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,KBN,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B932,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,1584,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,B933,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,1586,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,1591,10,HNZ,-1.0,40.2735,-124.3003333,9.44
42,,B045,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B046,--,EHZ,1.0,40.2735,-124.3003333,9.44
42,,B047,--,EHZ,-1.0,40.2735,-124.3003333,9.44
42,,B049,--,EHZ,1.0,40.2735,-124.3003333,9.44
43,,KRP,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KSXB,--,HHZ,-1.0,40.144,-123.844,22.38
43,,LBK,--,EHZ,1.0,40.144,-123.844,22.38
43,,KRK,01,HNZ,-1.0,40.144,-123.844,22.38
43,,KPR,01,HNZ,1.0,40.144,-123.844,22.38
43,,KMR,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KCT,--,HHZ,1.0,40.144,-123.844,22.38
43,,KIP,01,HNZ,1.0,40.144,-123.844,22.38
43,,KHMB,--,HHZ,-1.0,40.144,-123.844,22.38
43,,KHBB,--,HHZ,1.0,40.144,-123.844,22.38
43,,KCPB,--,HHZ,1.0,40.144,-123.844,22.38
43,,KCO,--,HNZ,1.0,40.144,-123.844,22.38
43,,LRB,--,EHZ,1.0,40.144,-123.844,22.38
43,,KBU,01,HNZ,-1.0,40.144,-123.844,22.38
43,,KBN,--,EHZ,1.0,40.144,-123.844,22.38
43,,KMPB,--,HHZ,1.0,40.144,-123.844,22.38
43,,LSF,--,EHZ,1.0,40.144,-123.844,22.38
43,,B046,--,EHZ,1.0,40.144,-123.844,22.38
43,,B935,--,EHZ,1.0,40.144,-123.844,22.38
43,,B934,--,EHZ,-1.0,40.144,-123.844,22.38
43,,B933,--,EHZ,-1.0,40.144,-123.844,22.38
43,,B932,--,EHZ,1.0,40.144,-123.844,22.38
43,,B049,--,EHZ,-1.0,40.144,-123.844,22.38
43,,LVR,--,EHZ,1.0,40.144,-123.844,22.38
43,,B047,--,EHZ,1.0,40.144,-123.844,22.38
