event_id,sta_code,p_polarity,sr_dist_km,takeoff,azimuth,takeoff_uncertainty,azimuth_uncertainty,source,sp_ratio,origin_lat,origin_lon,origin_depth_km,horz_uncert_km,vert_uncert_km,event_mag,station_lat,station_lon,station_depth_km,mean_takeoff,mean_sr_az,mech_quality
3150490,CI.OAK.VHZ,1.0,21.508,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.36363,-118.78439,-0.832,54.1,310.4,A
3150490,CI.TPO.EHZ,-0.5,79.252,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.87883,-118.22864,-0.769,84.8,26.0,A
3150490,CI.SCY.VHZ,1.0,20.178,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.10647,-118.45533,-0.25,52.1,136.5,A
3150490,CI.FTC.EHZ,-1.0,75.431,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.87151,-118.9002,-0.986,84.0,339.0,A
3150490,CI.SND.EHZ,-0.5,104.375,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.14264,-118.30286,-1.294,89.3,15.5,A
3150490,CI.HYS.EHZ,-1.0,118.086,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.86532,-117.56975,-0.833,91.1,53.8,A
3150490,CI.DBM.EHZ,-1.0,85.386,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.97877,-118.36107,-1.162,86.0,15.3,A
3150490,CI.WSP.EHZ,-1.0,39.886,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.59618,-118.57972,-1.188,71.3,3.5,A
3150490,CI.ARV.EHZ,-0.5,100.942,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.12687,-118.83008,-0.236,88.6,348.2,A
3150490,CI.PLE.EHZ,-0.5,91.683,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.96857,-119.06899,-1.05,87.1,332.4,A
3150490,CI.LOK.VHZ,-0.5,70.17,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.72444,-119.09279,-1.538,82.8,320.4,A
3150490,CI.LEO.VHZ,-1.0,51.69,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.63064,-118.30505,-1.025,77.1,32.4,A
3150490,CI.LLN.EHZ,-1.0,75.065,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.48532,-117.84648,-0.981,83.9,68.5,A
3150490,CI.TWL.VHZ,1.0,4.57,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.27827,-118.59548,-0.352,15.3,12.6,A
3150490,CI.CJV.VHZ,-1.0,53.423,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.52978,-118.1445,-1.296,77.7,52.6,A
3150490,CI.STT.VHZ,-1.0,62.646,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.78904,-118.46361,-0.796,80.7,12.1,A
3150490,CI.THC.VHZ,-1.0,74.735,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.90853,-118.66443,-1.688,83.8,355.9,A
3150490,CI.FIL.VHZ,0.5,29.447,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.42335,-118.83531,-0.205,63.4,314.4,A
3150490,CI.TJR.VHZ,-1.0,88.647,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.02722,-118.74373,-0.398,86.5,351.8,A
3150490,CI.QAL.VHZ,-1.0,57.689,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.74909,-118.71518,-1.232,79.2,350.0,A
3150490,CI.CAL.VHZ,-1.0,113.596,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.10331,-117.94924,-0.69,90.9,32.1,A
3150490,CI.JAW.EHZ,-0.5,130.453,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,35.31578,-118.04546,-0.711,121.3,23.3,A
3150490,CI.LHU.VHZ,-1.0,51.312,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.67092,-118.41259,-1.0,76.9,20.3,A
3150490,CI.GVR.ASZ,0.5,49.379,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.0497,-118.11997,-0.141,76.1,115.1,A
3150490,CI.CFL.ASZ,-1.0,54.573,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.33296,-118.02387,-1.56,78.1,78.9,A
3150490,CI.SYL.ASZ,-1.0,19.202,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.3536,-118.45098,-0.928,50.6,48.1,A
3150490,CI.NHL.ASZ,-1.0,17.06,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.39148,-118.59946,-0.542,46.9,2.1,A
3150490,CI.SMF.ASZ,-1.0,28.2,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.02159,-118.44675,-0.019,62.1,148.7,A
3150490,CI.MNT.EHZ,-1.0,28.517,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.4569,-118.4444,-0.701,62.5,31.5,A
3150490,CI.VVD.VHZ,-1.0,23.426,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.4435,-118.66332,-0.451,56.7,347.1,A
3150490,CI.BLC.VHZ,1.0,6.169,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.24356,-118.67312,-0.607,20.4,275.6,A
3150490,CI.VRD.EHZ,1.0,30.147,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.21459,-118.27964,-0.897,64.1,95.0,A
3150490,CI.BRCY.EHZ,1.0,7.703,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.3074,-118.6037,-0.61,25.0,1.8,A
3150490,CI.CPCP.ELZ,1.0,2.981,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.2114,-118.6081,-0.25,10.1,183.1,A
3150490,CI.CWHP.EHZ,1.0,3.835,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.2589,-118.573,-0.29,13.0,53.0,A
3150490,CI.LA00.EHZ,1.0,20.272,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.1062,-118.4542,-0.245,52.3,136.4,A
3150490,CI.MPKP.ELZ,-1.0,25.884,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.2871,-118.8816,-0.03,59.7,282.1,A
3150490,CI.NWHP.EHZ,-1.0,17.967,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.388,-118.5332,-0.35,48.5,22.0,A
3150490,CI.PIRU.ELZ,-1.0,26.108,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.4127,-118.7963,-0.18,60.0,318.0,A
3150490,CI.SMIP.ELZ,1.0,6.258,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.2632,-118.6673,-0.3,20.7,296.4,A
3150490,CI.SCFS.HLZ,1.0,24.14,,,,,trad_p,,34.238166666666665,-118.60633333333334,17.75,0.07,0.16,2.6,34.3857,-118.4137,-0.505,57.6,47.2,A
2148509,CI.GRH.EHZ,,9.183,,,,,trad_sp,0.8639173769578604,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.30803,-118.55954,-0.723,28.5,36.5,C
2148509,CI.NHL.ELZ,,16.756,,,,,trad_sp,1.413299764081252,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.39148,-118.59946,-0.542,45.5,6.2,C
2148509,CI.SYL.ELZ,,19.837,,,,,trad_sp,1.9072500828813284,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.3536,-118.45098,-0.928,50.8,51.1,C
2148509,NO.BRCY.EHZ,,7.444,,,,,trad_sp,0.9656719712201067,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.3074,-118.6037,-0.61,23.7,10.9,C
2148509,NO.BRCY.ELZ,,7.444,,,,,trad_sp,0.9350031514536548,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.3074,-118.6037,-0.61,23.7,10.9,C
2148509,NO.LA00.EHZ,,21.364,,,,,trad_sp,1.4222614508136027,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.1062,-118.4542,-0.245,53.1,134.8,C
2148509,NO.LA01.EHZ,,20.545,,,,,trad_sp,1.6274682724597096,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.1317,-118.4394,-0.35,51.9,126.5,C
2148509,NO.MPKP.EHZ,,24.663,,,,,trad_sp,1.3271545124094315,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.2871,-118.8816,-0.03,57.5,281.8,C
2148509,NO.MPKP.ELZ,,24.663,,,,,trad_sp,1.4043204672217307,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.2871,-118.8816,-0.03,57.5,281.8,C
2148509,NO.PIRU.EHZ,,25.047,,,,,trad_sp,1.2375437381428744,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.4127,-118.7963,-0.18,58.0,319.4,C
2148509,NO.SSAP.EHZ,,8.769,,,,,trad_sp,0.7752462597402364,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.2309,-118.7135,-0.35,27.3,262.2,C
2148509,NO.SSAP.ELZ,,8.769,,,,,trad_sp,0.7737864449811935,34.24166666666667,-118.619,18.19,0.01,0.06,2.5,34.2309,-118.7135,-0.35,27.3,262.2,C
2155068,CI.GRH.EHZ,,9.218,,,,,trad_sp,1.1752218003430523,34.239333333333335,-118.61566666666667,18.17,0.04,0.04,2.3,34.30803,-118.55954,-0.723,28.6,34.0,A
2155068,CI.NHL.ELZ,,16.984,,,,,trad_sp,1.2265999052073575,34.239333333333335,-118.61566666666667,18.17,0.04,0.04,2.3,34.39148,-118.59946,-0.542,45.9,5.0,A
3143312,CI.NHL.ELZ,,16.651,,,,,trad_sp,0.9247959957979122,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.39148,-118.59946,-0.542,45.4,5.8,A
3143312,NO.BRCY.EHZ,,7.33,,,,,trad_sp,0.30319605742048883,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.3074,-118.6037,-0.61,23.4,10.1,A
3143312,NO.CPCP.EHZ,,3.568,,,,,trad_sp,0.7535830588929066,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.2114,-118.6081,-0.25,11.8,165.7,A
3143312,NO.LA00.EHZ,,21.343,,,,,trad_sp,1.0916669575956846,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.1062,-118.4542,-0.245,53.1,135.2,A
3143312,NO.LA01.EHZ,,20.502,,,,,trad_sp,1.530967681571915,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.1317,-118.4394,-0.35,51.9,126.9,A
3143312,NO.SMIP.EHZ,,5.11,,,,,trad_sp,0.4983105537896005,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.2632,-118.6673,-0.3,16.7,296.8,A
3143312,NO.SMIP.ELZ,,5.11,,,,,trad_sp,0.456366033129043,34.2425,-118.61766666666666,18.13,0.07,0.1,2.3,34.2632,-118.6673,-0.3,16.7,296.8,A
3145744,CI.CALB.HHZ,,11.258,,,,,trad_sp,0.5287596437371962,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.1401,-118.62839,-0.276,33.3,183.4,B
3145744,CI.GRH.EHZ,,9.348,,,,,trad_sp,1.4307198878632823,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.30803,-118.55954,-0.723,28.5,37.3,B
3145744,CI.NHL.ELZ,,16.834,,,,,trad_sp,1.3850697763319348,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.39148,-118.59946,-0.542,45.1,6.8,B
3145744,CI.SYL.ELZ,,20.027,,,,,trad_sp,1.6220066730068048,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.3536,-118.45098,-0.928,50.6,51.4,B
3145744,NO.CPCP.EHZ,,3.521,,,,,trad_sp,0.9253120914996495,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.2114,-118.6081,-0.25,11.4,160.1,B
3145744,NO.CPCP.ELZ,,3.521,,,,,trad_sp,0.9666109866819343,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.2114,-118.6081,-0.25,11.4,160.1,B
3145744,NO.CWHP.EHZ,,4.847,,,,,trad_sp,0.2600713879850748,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.2589,-118.573,-0.29,15.6,66.0,B
3145744,NO.LA00.EHZ,,21.467,,,,,trad_sp,1.1513698502474603,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.1062,-118.4542,-0.245,52.6,134.4,B
3145744,NO.LA01.EHZ,,20.673,,,,,trad_sp,1.6251065754034675,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.1317,-118.4394,-0.35,51.5,126.1,B
3145744,NO.SFPW.HLZ,,18.804,,,,,trad_sp,0.8603380065709937,34.241166666666665,-118.62116666666667,18.54,0.03,0.09,2.4,34.28762,-118.42448,-0.308,48.5,74.1,B
3146815,CI.CALB.HHZ,,11.034,,,,,trad_sp,0.42890054562339,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.1401,-118.62839,-0.276,32.2,183.3,A
3146815,CI.GRH.EHZ,,9.544,,,,,trad_sp,0.31806333496276157,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.30803,-118.55954,-0.723,28.5,36.6,A
3146815,CI.NHL.ELZ,,17.058,,,,,trad_sp,1.6912583581331113,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.39148,-118.59946,-0.542,44.8,6.8,A
3146815,CI.SMF.ELZ,,29.042,,,,,trad_sp,1.0273496077747566,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.02159,-118.44675,-0.019,61.1,146.4,A
3146815,NO.BRCY.EHZ,,7.762,,,,,trad_sp,0.31175386105575426,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.3074,-118.6037,-0.61,23.7,12.2,A
3146815,NO.CPCP.EHZ,,3.324,,,,,trad_sp,0.8926510338773003,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.2114,-118.6081,-0.25,10.6,158.3,A
3146815,NO.CPCP.ELZ,,3.324,,,,,trad_sp,0.8915374576725644,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.2114,-118.6081,-0.25,10.6,158.3,A
3146815,NO.CWHP.ELZ,,4.969,,,,,trad_sp,1.527758752520972,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.2589,-118.573,-0.29,15.6,63.8,A
3146815,NO.LA00.EHZ,,21.334,,,,,trad_sp,1.770483809431108,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.1062,-118.4542,-0.245,51.8,133.9,A
3146815,NO.PIRU.EHZ,,25.111,,,,,trad_sp,0.6334684555795865,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.4127,-118.7963,-0.18,56.8,320.2,A
3146815,NO.SFPW.HLZ,,18.896,,,,,trad_sp,0.9532763366673044,34.23916666666667,-118.6215,18.96,0.09,0.18,3.4,34.28762,-118.42448,-0.308,48.0,73.4,A
3146907,NO.BRCY.EHZ,,7.724,,,,,trad_sp,1.7269715836828767,34.238166666666665,-118.6105,17.79,0.06,0.09,2.0,34.3074,-118.6037,-0.61,25.0,4.6,A
3146907,NO.LA00.EHZ,,20.538,,,,,trad_sp,1.0707764628434346,34.238166666666665,-118.6105,17.79,0.06,0.09,2.0,34.1062,-118.4542,-0.245,52.6,135.6,A
3147167,CI.GRH.EHZ,,9.793,,,,,trad_sp,1.1156105116742998,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.30803,-118.55954,-0.723,28.8,37.7,A
3147167,CI.NHL.ELZ,,17.187,,,,,trad_sp,1.323252100171687,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.39148,-118.59946,-0.542,44.7,7.7,A
3147167,CI.SYL.ELZ,,20.475,,,,,trad_sp,0.814913181275074,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.3536,-118.45098,-0.928,50.1,51.2,A
3147167,NO.BRCY.ELZ,,7.918,,,,,trad_sp,1.5169318088680128,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.3074,-118.6037,-0.61,23.9,14.1,A
3147167,NO.CPCP.EHZ,,3.36,,,,,trad_sp,0.7024305364455253,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2114,-118.6081,-0.25,10.6,153.0,A
3147167,NO.CPCP.ELZ,,3.36,,,,,trad_sp,0.7134905430939426,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2114,-118.6081,-0.25,10.6,153.0,A
3147167,NO.CWHP.EHZ,,5.272,,,,,trad_sp,0.26717172840301384,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2589,-118.573,-0.29,16.3,64.3,A
3147167,NO.LA00.EHZ,,21.482,,,,,trad_sp,1.5637183399656776,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.1062,-118.4542,-0.245,51.6,133.2,A
3147167,NO.LA01.EHZ,,20.753,,,,,trad_sp,1.0692980121155293,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.1317,-118.4394,-0.35,50.5,124.8,A
3147167,NO.MPKP.EHZ,,24.234,,,,,trad_sp,0.829303772831025,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2871,-118.8816,-0.03,55.4,282.9,A
3147167,NO.MPKP.ELZ,,24.234,,,,,trad_sp,0.8356905714924255,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2871,-118.8816,-0.03,55.4,282.9,A
3147167,NO.PIRU.EHZ,,24.998,,,,,trad_sp,1.2081725266671217,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.4127,-118.7963,-0.18,56.3,320.9,A
3147167,NO.SFPW.HLZ,,19.202,,,,,trad_sp,1.0273496077747566,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.28762,-118.42448,-0.308,48.1,73.4,A
3147167,NO.SMIP.EHZ,,4.797,,,,,trad_sp,0.2764618041732441,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2632,-118.6673,-0.3,14.9,305.2,A
3147167,NO.SMIP.ELZ,,4.797,,,,,trad_sp,0.27184160653649897,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2632,-118.6673,-0.3,14.9,305.2,A
3147167,NO.SSAP.EHZ,,8.208,,,,,trad_sp,0.4623979978989561,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2309,-118.7135,-0.35,24.7,264.2,A
3147167,NO.SSAP.ELZ,,8.208,,,,,trad_sp,0.4638929889859073,34.23833333333334,-118.62466666666667,19.2,0.09,0.12,2.6,34.2309,-118.7135,-0.35,24.7,264.2,A
3148018,CI.CALB.HHZ,,11.026,,,,,trad_sp,1.4733680343661422,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.1401,-118.62839,-0.276,34.5,188.5,A
3148018,CI.SYL.ELZ,,19.5,,,,,trad_sp,1.395850376018781,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.3536,-118.45098,-0.928,51.7,48.8,A
3148018,NO.BRCY.EHZ,,7.725,,,,,trad_sp,0.7839035792727349,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.3074,-118.6037,-0.61,25.5,4.8,A
3148018,NO.CWHP.EHZ,,4.16,,,,,trad_sp,0.9903388547876014,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2589,-118.573,-0.29,14.3,56.3,A
3148018,NO.LA00.EHZ,,20.549,,,,,trad_sp,1.307282047033346,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.1062,-118.4542,-0.245,53.3,135.6,A
3148018,NO.LA01.EHZ,,19.699,,,,,trad_sp,1.402433346219312,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.1317,-118.4394,-0.35,52.0,126.9,A
3148018,NO.MPKP.EHZ,,25.494,,,,,trad_sp,0.9138138523837167,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2871,-118.8816,-0.03,59.8,282.3,A
3148018,NO.SFPW.HLZ,,17.978,,,,,trad_sp,1.0409976924234905,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.28762,-118.42448,-0.308,49.2,72.2,A
3148018,NO.SMIP.EHZ,,5.904,,,,,trad_sp,0.6866362692622934,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2632,-118.6673,-0.3,20.0,298.1,A
3148018,NO.SMIP.ELZ,,5.904,,,,,trad_sp,0.6884198220027106,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2632,-118.6673,-0.3,20.0,298.1,A
3148018,NO.SSAP.EHZ,,9.488,,,,,trad_sp,0.7752462597402364,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2309,-118.7135,-0.35,30.4,265.1,A
3148018,NO.SSAP.ELZ,,9.488,,,,,trad_sp,0.7895807121644255,34.238166666666665,-118.61066666666666,17.44,0.09,0.13,2.1,34.2309,-118.7135,-0.35,30.4,265.1,A
3148047,CI.GRH.EHZ,,8.98,,,,,trad_sp,1.1445742076096164,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.30803,-118.55954,-0.723,28.3,34.9,A
3148047,NO.CWHP.EHZ,,4.343,,,,,trad_sp,0.8325089127062363,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2589,-118.573,-0.29,14.5,64.1,A
3148047,NO.LA00.EHZ,,21.15,,,,,trad_sp,1.6732052817790453,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.1062,-118.4542,-0.245,53.2,135.5,A
3148047,NO.LA01.EHZ,,20.299,,,,,trad_sp,1.5202214358819601,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.1317,-118.4394,-0.35,52.0,127.1,A
3148047,NO.MPKP.EHZ,,24.974,,,,,trad_sp,0.8662873390841949,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2871,-118.8816,-0.03,58.3,281.6,A
3148047,NO.MPKP.ELZ,,24.974,,,,,trad_sp,1.0107238653917732,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2871,-118.8816,-0.03,58.3,281.6,A
3148047,NO.PIRU.EHZ,,25.244,,,,,trad_sp,1.977586438003851,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.4127,-118.7963,-0.18,58.6,318.8,A
3148047,NO.SMIP.EHZ,,5.322,,,,,trad_sp,0.41995574848975786,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2632,-118.6673,-0.3,17.6,296.5,A
3148047,NO.SMIP.ELZ,,5.322,,,,,trad_sp,0.41995574848975786,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2632,-118.6673,-0.3,17.6,296.5,A
3148047,NO.SSAP.EHZ,,9.09,,,,,trad_sp,0.5490032620257879,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2309,-118.7135,-0.35,28.6,262.3,A
3148047,NO.SSAP.ELZ,,9.09,,,,,trad_sp,0.5440680443502757,34.24183333333333,-118.6155,17.92,0.05,0.1,2.2,34.2309,-118.7135,-0.35,28.6,262.3,A
3149674,CI.GRH.EHZ,,9.194,,,,,trad_sp,1.0240749873074262,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.30803,-118.55954,-0.723,28.5,34.8,B
3149674,CI.NHL.ELZ,,16.9,,,,,trad_sp,1.2286569581089353,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.39148,-118.59946,-0.542,45.7,5.4,B
3149674,NO.BRCY.EHZ,,7.571,,,,,trad_sp,0.9684829485539351,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.3074,-118.6037,-0.61,24.0,9.1,B
3149674,NO.CWHP.EHZ,,4.523,,,,,trad_sp,0.964259630196849,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2589,-118.573,-0.29,14.8,62.6,B
3149674,NO.LA00.EHZ,,21.095,,,,,trad_sp,1.6444385894678386,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.1062,-118.4542,-0.245,52.7,134.9,B
3149674,NO.MPKP.EHZ,,24.908,,,,,trad_sp,1.1574567681342256,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2871,-118.8816,-0.03,57.8,282.1,B
3149674,NO.MPKP.ELZ,,24.908,,,,,trad_sp,1.3016809492935764,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2871,-118.8816,-0.03,57.8,282.1,B
3149674,NO.PIRU.EHZ,,25.314,,,,,trad_sp,1.3773062510681988,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.4127,-118.7963,-0.18,58.3,319.3,B
3149674,NO.SMIP.EHZ,,5.313,,,,,trad_sp,0.6304278750250238,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2632,-118.6673,-0.3,17.3,298.8,B
3149674,NO.SMIP.ELZ,,5.313,,,,,trad_sp,0.6324572921847242,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2632,-118.6673,-0.3,17.3,298.8,B
3149674,NO.SSAP.EHZ,,8.961,,,,,trad_sp,0.6866362692622934,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2309,-118.7135,-0.35,27.9,263.4,B
3149674,NO.SSAP.ELZ,,8.961,,,,,trad_sp,0.6785183790401139,34.24016666666667,-118.61666666666666,18.2,0.04,0.06,2.4,34.2309,-118.7135,-0.35,27.9,263.4,B
3150301,CI.GRH.EHZ,,9.271,,,,,trad_sp,1.3012470886362115,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.30803,-118.55954,-0.723,29.4,32.0,B
3150301,NO.BRCY.EHZ,,7.838,,,,,trad_sp,0.7535830588929066,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.3074,-118.6037,-0.61,25.5,6.3,B
3150301,NO.CWHP.EHZ,,4.39,,,,,trad_sp,0.617000341120899,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.2589,-118.573,-0.29,14.8,56.9,B
3150301,NO.LA00.EHZ,,20.634,,,,,trad_sp,1.4992745818922173,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.1062,-118.4542,-0.245,52.9,135.0,B
3150301,NO.PIRU.EHZ,,25.773,,,,,trad_sp,1.1815577738627863,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.4127,-118.7963,-0.18,59.7,319.2,B
3150301,NO.SMIP.EHZ,,5.761,,,,,trad_sp,0.43456890403419873,34.23733333333333,-118.613,17.7,0.06,0.11,1.8,34.2632,-118.6673,-0.3,19.2,300.0,B
