station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
XQ.ME46.01.BH,2008-07-21T01:17:18.090,4258,2008-07-21T01:18:00.670,0.787,P,nc40220958.mseed,668.27392578125,668.27392578125
XQ.ME49.01.BH,2008-07-21T01:17:18.090,3849,2008-07-21T01:17:56.580,0.962,P,nc40220958.mseed,714.4910278320312,714.4910278320312
XQ.ME50.01.BH,2008-07-21T01:17:18.090,3607,2008-07-21T01:17:54.160,0.941,P,nc40220958.mseed,1559.707275390625,1559.707275390625
XQ.ME56.01.BH,2008-07-21T01:17:18.090,3542,2008-07-21T01:17:53.510,0.937,P,nc40220958.mseed,1564.445556640625,1564.445556640625
BK.WDC..HH,2008-07-23T14:59:05.170,4251,2008-07-23T14:59:47.680,0.857,P,nc40221060.mseed,249.0095672607422,249.0095672607422
BK.YBH..HH,2008-07-23T14:59:05.170,4705,2008-07-23T14:59:52.220,0.821,P,nc40221060.mseed,251.96400451660156,251.96400451660156
NC.KHBB..HH,2008-07-23T14:59:05.170,3737,2008-07-23T14:59:42.540,0.977,P,nc40221060.mseed,1349.0665283203125,1349.0665283203125
NC.KHMB..HH,2008-07-23T14:59:05.170,3844,2008-07-23T14:59:43.610,0.985,P,nc40221060.mseed,1092.6263427734375,1092.6263427734375
NC.KOM..SH,2008-07-23T14:59:05.170,3867,2008-07-23T14:59:43.840,0.931,P,nc40221060.mseed,397.93841552734375,397.93841552734375
NC.KTR..SH,2008-07-23T14:59:05.170,4798,2008-07-23T14:59:53.150,0.951,P,nc40221060.mseed,46.046932220458984,46.046932220458984
NC.LAM..SH,2008-07-23T14:59:05.170,4542,2008-07-23T14:59:50.590,0.921,P,nc40221060.mseed,30.506933212280273,30.506933212280273
NC.LBF..SH,2008-07-23T14:59:05.170,5099,2008-07-23T14:59:56.160,0.801,P,nc40221060.mseed,29.961437225341797,29.961437225341797
NC.LBK..SH,2008-07-23T14:59:05.170,3999,2008-07-23T14:59:45.160,0.963,P,nc40221060.mseed,1626.498779296875,1626.498779296875
NC.LGP..SH,2008-07-23T14:59:05.170,3786,2008-07-23T14:59:43.030,0.977,P,nc40221060.mseed,963.6595458984375,963.6595458984375
NC.LME..SH,2008-07-23T14:59:05.170,1,2008-07-23T14:59:05.180,0.806,P,nc40221060.mseed,59.61000061035156,59.61000061035156
NC.LRR..SH,2008-07-23T14:59:05.170,5303,2008-07-23T14:59:58.200,0.735,P,nc40221060.mseed,17.439926147460938,17.439926147460938
NC.LSH..SH,2008-07-23T14:59:05.170,4712,2008-07-23T14:59:52.290,0.896,P,nc40221060.mseed,82.24226379394531,82.24226379394531
NC.LWH..SH,2008-07-23T14:59:05.170,4858,2008-07-23T14:59:53.750,0.855,P,nc40221060.mseed,112.0338134765625,112.0338134765625
PB.B039..EH,2008-07-23T14:59:05.170,4466,2008-07-23T14:59:49.830,0.903,P,nc40221060.mseed,46.061668395996094,46.061668395996094
XQ.ME01.01.BH,2008-07-23T14:59:05.170,4570,2008-07-23T14:59:50.870,0.795,P,nc40221060.mseed,316.3801574707031,316.3801574707031
XQ.ME04.01.BH,2008-07-23T14:59:05.170,3992,2008-07-23T14:59:45.090,0.967,P,nc40221060.mseed,851.1137084960938,851.1137084960938
XQ.ME07.01.BH,2008-07-23T14:59:05.170,4118,2008-07-23T14:59:46.350,0.915,P,nc40221060.mseed,686.9984741210938,686.9984741210938
XQ.ME09.01.BH,2008-07-23T14:59:05.170,3931,2008-07-23T14:59:44.480,0.944,P,nc40221060.mseed,486.4685363769531,486.4685363769531
XQ.ME10.01.BH,2008-07-23T14:59:05.170,4202,2008-07-23T14:59:47.190,0.831,P,nc40221060.mseed,592.4661865234375,592.4661865234375
XQ.ME13.01.BH,2008-07-23T14:59:05.170,3774,2008-07-23T14:59:42.910,0.971,P,nc40221060.mseed,3007.5673828125,3007.5673828125
XQ.ME16.01.BH,2008-07-23T14:59:05.170,4738,2008-07-23T14:59:52.550,0.865,P,nc40221060.mseed,330.46923828125,330.46923828125
XQ.ME23.01.BH,2008-07-23T14:59:05.170,5567,2008-07-23T15:00:00.840,0.812,P,nc40221060.mseed,233.73731994628906,233.73731994628906
XQ.ME27.01.BH,2008-07-23T14:59:05.170,4018,2008-07-23T14:59:45.350,0.812,P,nc40221060.mseed,820.6659545898438,820.6659545898438
XQ.ME28.01.BH,2008-07-23T14:59:05.170,4642,2008-07-23T14:59:51.590,0.943,P,nc40221060.mseed,757.038330078125,757.038330078125
XQ.ME29.01.BH,2008-07-23T14:59:05.170,3672,2008-07-23T14:59:41.890,0.973,P,nc40221060.mseed,2333.587158203125,2333.587158203125
XQ.ME29.01.BH,2008-07-23T14:59:05.170,12538,2008-07-23T15:01:10.550,0.817,P,nc40221060.mseed,342.3305358886719,342.3305358886719
XQ.ME30.01.BH,2008-07-23T14:59:05.170,3679,2008-07-23T14:59:41.960,0.954,P,nc40221060.mseed,1022.5533447265625,1022.5533447265625
XQ.ME31.01.BH,2008-07-23T14:59:05.170,4126,2008-07-23T14:59:46.430,0.722,P,nc40221060.mseed,902.8904418945312,902.8904418945312
BK.JCC..HH,2008-07-25T01:10:04.410,3689,2008-07-25T01:10:41.300,0.968,P,nc40221128.mseed,1868.0220947265625,1868.0220947265625
NC.GTC..SH,2008-07-25T01:10:04.410,4892,2008-07-25T01:10:53.330,0.853,P,nc40221128.mseed,72.55039978027344,72.55039978027344
NC.KBN..SH,2008-07-25T01:10:04.410,4600,2008-07-25T01:10:50.410,0.849,P,nc40221128.mseed,59.489200592041016,59.489200592041016
NC.KCPB..HH,2008-07-25T01:10:04.410,4566,2008-07-25T01:10:50.070,0.918,P,nc40221128.mseed,741.3397216796875,741.3397216796875
NC.KCR..SH,2008-07-25T01:10:04.410,3470,2008-07-25T01:10:39.110,0.985,P,nc40221128.mseed,349.38238525390625,349.38238525390625
NC.KCS..SH,2008-07-25T01:10:04.410,3799,2008-07-25T01:10:42.400,0.986,P,nc40221128.mseed,930.1843872070312,930.1843872070312
NC.KCT..HH,2008-07-25T01:10:04.410,3694,2008-07-25T01:10:41.350,0.925,P,nc40221128.mseed,4864.228515625,4864.228515625
NC.KFP..SH,2008-07-25T01:10:04.410,4671,2008-07-25T01:10:51.120,0.944,P,nc40221128.mseed,196.07040405273438,196.07040405273438
NC.KHBB..HH,2008-07-25T01:10:04.410,4154,2008-07-25T01:10:45.950,0.952,P,nc40221128.mseed,2373.34521484375,2373.34521484375
NC.KHMB..HH,2008-07-25T01:10:04.410,3884,2008-07-25T01:10:43.250,0.972,P,nc40221128.mseed,2999.245361328125,2999.245361328125
NC.KIP..SH,2008-07-25T01:10:04.410,4480,2008-07-25T01:10:49.210,0.74,P,nc40221128.mseed,936.888671875,936.888671875
NC.KJJ..SH,2008-07-25T01:10:04.410,3805,2008-07-25T01:10:42.460,0.972,P,nc40221128.mseed,1464.986572265625,1464.986572265625
NC.KKP..SH,2008-07-25T01:10:04.410,4090,2008-07-25T01:10:45.310,0.963,P,nc40221128.mseed,581.2716064453125,581.2716064453125
NC.KMPB..HH,2008-07-25T01:10:04.410,3478,2008-07-25T01:10:39.190,0.983,P,nc40221128.mseed,11526.87890625,11526.87890625
NC.KMR..HH,2008-07-25T01:10:04.410,3814,2008-07-25T01:10:42.550,0.97,P,nc40221128.mseed,4744.72021484375,4744.72021484375
NC.KOM..SH,2008-07-25T01:10:04.410,4525,2008-07-25T01:10:49.660,0.926,P,nc40221128.mseed,88.61319732666016,88.61319732666016
NC.KPP..SH,2008-07-25T01:10:04.410,4042,2008-07-25T01:10:44.830,0.974,P,nc40221128.mseed,1055.0418701171875,1055.0418701171875
NC.KRMB..HH,2008-07-25T01:10:04.410,4719,2008-07-25T01:10:51.600,0.749,P,nc40221128.mseed,524.3107299804688,524.3107299804688
NC.KRP..HH,2008-07-25T01:10:04.410,4242,2008-07-25T01:10:46.830,0.771,P,nc40221128.mseed,1156.87548828125,1156.87548828125
NC.KSM..SH,2008-07-25T01:10:04.410,3801,2008-07-25T01:10:42.420,0.961,P,nc40221128.mseed,1574.23046875,1574.23046875
NC.LAM..SH,2008-07-25T01:10:04.410,5576,2008-07-25T01:11:00.170,0.734,P,nc40221128.mseed,17.570919036865234,17.570919036865234
NC.LBK..SH,2008-07-25T01:10:04.410,4968,2008-07-25T01:10:54.090,0.758,P,nc40221128.mseed,128.03399658203125,128.03399658203125
NC.LBP..SH,2008-07-25T01:10:04.410,4578,2008-07-25T01:10:50.190,0.786,P,nc40221128.mseed,44.433998107910156,44.433998107910156
NC.LGP..SH,2008-07-25T01:10:04.410,4670,2008-07-25T01:10:51.110,0.854,P,nc40221128.mseed,317.6446533203125,317.6446533203125
NC.LSH..SH,2008-07-25T01:10:04.410,5530,2008-07-25T01:10:59.710,0.927,P,nc40221128.mseed,58.453468322753906,58.453468322753906
XQ.ME07.01.BH,2008-07-25T01:10:04.410,4263,2008-07-25T01:10:47.040,0.887,P,nc40221128.mseed,828.2405395507812,828.2405395507812
XQ.ME08.01.BH,2008-07-25T01:10:04.410,5177,2008-07-25T01:10:56.180,0.852,P,nc40221128.mseed,1987.5177001953125,1987.5177001953125
XQ.ME09.01.BH,2008-07-25T01:10:04.410,4917,2008-07-25T01:10:53.580,0.952,P,nc40221128.mseed,388.772216796875,388.772216796875
XQ.ME27.01.BH,2008-07-25T01:10:04.410,4211,2008-07-25T01:10:46.520,0.956,P,nc40221128.mseed,2126.534912109375,2126.534912109375
XQ.ME29.01.BH,2008-07-25T01:10:04.410,4554,2008-07-25T01:10:49.950,0.847,P,nc40221128.mseed,1101.2618408203125,1101.2618408203125
XQ.ME30.01.BH,2008-07-25T01:10:04.410,3910,2008-07-25T01:10:43.510,0.953,P,nc40221128.mseed,3052.31884765625,3052.31884765625
XQ.ME31.01.BH,2008-07-25T01:10:04.410,3559,2008-07-25T01:10:40.000,0.95,P,nc40221128.mseed,4914.3447265625,4914.3447265625
XQ.ME32.01.BH,2008-07-25T01:10:04.410,3451,2008-07-25T01:10:38.920,0.945,P,nc40221128.mseed,13030.900390625,13030.900390625
XQ.ME33.01.BH,2008-07-25T01:10:04.410,3455,2008-07-25T01:10:38.960,0.98,P,nc40221128.mseed,8355.578125,8355.578125
XQ.ME34.01.BH,2008-07-25T01:10:04.410,3457,2008-07-25T01:10:38.980,0.92,P,nc40221128.mseed,66183.546875,66183.546875
XQ.ME34.01.BH,2008-07-25T01:10:04.410,14095,2008-07-25T01:12:25.360,0.778,P,nc40221128.mseed,5657.4658203125,5657.4658203125
XQ.ME35.01.BH,2008-07-25T01:10:04.410,3534,2008-07-25T01:10:39.750,0.984,P,nc40221128.mseed,4681.4208984375,4681.4208984375
XQ.ME36.01.BH,2008-07-25T01:10:04.410,3703,2008-07-25T01:10:41.440,0.953,P,nc40221128.mseed,4855.8896484375,4855.8896484375
XQ.ME37.01.BH,2008-07-25T01:10:04.410,3746,2008-07-25T01:10:41.870,0.909,P,nc40221128.mseed,2504.66845703125,2504.66845703125
XQ.ME38.01.BH,2008-07-25T01:10:04.410,4074,2008-07-25T01:10:45.150,0.954,P,nc40221128.mseed,1747.1490478515625,1747.1490478515625
XQ.ME39.01.BH,2008-07-25T01:10:04.410,3906,2008-07-25T01:10:43.470,0.966,P,nc40221128.mseed,7065.6044921875,7065.6044921875
XQ.ME49.01.BH,2008-07-25T01:10:04.410,4268,2008-07-25T01:10:47.090,0.824,P,nc40221128.mseed,1569.2626953125,1569.2626953125
XQ.ME50.01.BH,2008-07-25T01:10:04.410,4691,2008-07-25T01:10:51.320,0.894,P,nc40221128.mseed,2937.1435546875,2937.1435546875
BK.GASB..HH,2008-07-25T08:31:20.190,5165,2008-07-25T08:32:11.840,0.953,P,nc40221138.mseed,777.3353271484375,777.3353271484375
BK.JCC..HH,2008-07-25T08:31:20.190,3686,2008-07-25T08:31:57.050,0.953,P,nc40221138.mseed,40467.0546875,40467.0546875
BK.WDC..HH,2008-07-25T08:31:20.190,4840,2008-07-25T08:32:08.590,0.918,P,nc40221138.mseed,726.933349609375,726.933349609375
NC.GHM..EH,2008-07-25T08:31:20.190,5127,2008-07-25T08:32:11.460,0.843,P,nc40221138.mseed,365.2865905761719,365.2865905761719
NC.GHO..EH,2008-07-25T08:31:20.190,5330,2008-07-25T08:32:13.490,0.971,P,nc40221138.mseed,1482.832763671875,1482.832763671875
NC.GNA.02.EH,2008-07-25T08:31:20.190,1,2008-07-25T08:31:20.200,0.78,P,nc40221138.mseed,21.307600021362305,21.307600021362305
NC.GNA.02.EH,2008-07-25T08:31:20.190,5106,2008-07-25T08:32:11.250,0.954,P,nc40221138.mseed,1461.1923828125,1461.1923828125
NC.GNA.02.EH,2008-07-25T08:31:20.190,6288,2008-07-25T08:32:23.070,0.762,P,nc40221138.mseed,1227.3076171875,1227.3076171875
NC.GTC..SH,2008-07-25T08:31:20.190,4871,2008-07-25T08:32:08.900,0.963,P,nc40221138.mseed,1373.7884521484375,1373.7884521484375
NC.GWR..EH,2008-07-25T08:31:20.190,5222,2008-07-25T08:32:12.410,0.947,P,nc40221138.mseed,224.72206115722656,224.72206115722656
NC.KBN..SH,2008-07-25T08:31:20.190,4581,2008-07-25T08:32:06.000,0.955,P,nc40221138.mseed,1058.9700927734375,1058.9700927734375
NC.KCPB..HH,2008-07-25T08:31:20.190,4534,2008-07-25T08:32:05.530,0.924,P,nc40221138.mseed,11510.25,11510.25
NC.KCR..SH,2008-07-25T08:31:20.190,3461,2008-07-25T08:31:54.800,0.973,P,nc40221138.mseed,355.6002197265625,355.6002197265625
NC.KCS..SH,2008-07-25T08:31:20.190,3803,2008-07-25T08:31:58.220,0.969,P,nc40221138.mseed,1700.0869140625,1700.0869140625
NC.KCT..HH,2008-07-25T08:31:20.190,3678,2008-07-25T08:31:56.970,0.935,P,nc40221138.mseed,96449.2890625,96449.2890625
NC.KFP..SH,2008-07-25T08:31:20.190,4662,2008-07-25T08:32:06.810,0.964,P,nc40221138.mseed,1635.618896484375,1635.618896484375
NC.KHBB..HH,2008-07-25T08:31:20.190,4148,2008-07-25T08:32:01.670,0.976,P,nc40221138.mseed,24770.837890625,24770.837890625
NC.KHMB..HH,2008-07-25T08:31:20.190,3890,2008-07-25T08:31:59.090,0.982,P,nc40221138.mseed,102380.6171875,102380.6171875
NC.KIP..SH,2008-07-25T08:31:20.190,4443,2008-07-25T08:32:04.620,0.914,P,nc40221138.mseed,1706.9034423828125,1706.9034423828125
NC.KJJ..SH,2008-07-25T08:31:20.190,3785,2008-07-25T08:31:58.040,0.974,P,nc40221138.mseed,1750.7205810546875,1750.7205810546875
NC.KKP..SH,2008-07-25T08:31:20.190,4084,2008-07-25T08:32:01.030,0.961,P,nc40221138.mseed,1620.6240234375,1620.6240234375
NC.KMPB..HH,2008-07-25T08:31:20.190,3459,2008-07-25T08:31:54.780,0.98,P,nc40221138.mseed,208825.046875,208825.046875
NC.KMR..HH,2008-07-25T08:31:20.190,3803,2008-07-25T08:31:58.220,0.963,P,nc40221138.mseed,157742.921875,157742.921875
NC.KOM..SH,2008-07-25T08:31:20.190,4539,2008-07-25T08:32:05.580,0.897,P,nc40221138.mseed,756.55615234375,756.55615234375
NC.KPP..SH,2008-07-25T08:31:20.190,4041,2008-07-25T08:32:00.600,0.972,P,nc40221138.mseed,1624.93212890625,1624.93212890625
NC.KRK..SH,2008-07-25T08:31:20.190,4904,2008-07-25T08:32:09.230,0.957,P,nc40221138.mseed,505.4006042480469,505.4006042480469
NC.KRMB..HH,2008-07-25T08:31:20.190,4718,2008-07-25T08:32:07.370,0.985,P,nc40221138.mseed,1656.5440673828125,1656.5440673828125
NC.KRP..HH,2008-07-25T08:31:20.190,4202,2008-07-25T08:32:02.210,0.975,P,nc40221138.mseed,11211.970703125,11211.970703125
NC.KSM..SH,2008-07-25T08:31:20.190,3780,2008-07-25T08:31:57.990,0.975,P,nc40221138.mseed,1687.68408203125,1687.68408203125
NC.KSXB..HH,2008-07-25T08:31:20.190,5147,2008-07-25T08:32:11.660,0.981,P,nc40221138.mseed,711.1727294921875,711.1727294921875
NC.KTR..SH,2008-07-25T08:31:20.190,5377,2008-07-25T08:32:13.960,0.919,P,nc40221138.mseed,80.74562072753906,80.74562072753906
NC.LBK..SH,2008-07-25T08:31:20.190,4946,2008-07-25T08:32:09.650,0.925,P,nc40221138.mseed,1542.614501953125,1542.614501953125
NC.LBP..SH,2008-07-25T08:31:20.190,4514,2008-07-25T08:32:05.330,0.946,P,nc40221138.mseed,784.4661254882812,784.4661254882812
NC.LGP..SH,2008-07-25T08:31:20.190,4671,2008-07-25T08:32:06.900,0.93,P,nc40221138.mseed,1633.7061767578125,1633.7061767578125
NC.LSH..SH,2008-07-25T08:31:20.190,5470,2008-07-25T08:32:14.890,0.929,P,nc40221138.mseed,922.536376953125,922.536376953125
NC.LSR..SH,2008-07-25T08:31:20.190,5394,2008-07-25T08:32:14.130,0.906,P,nc40221138.mseed,1529.935791015625,1529.935791015625
NC.LVR..SH,2008-07-25T08:31:20.190,4887,2008-07-25T08:32:09.060,0.862,P,nc40221138.mseed,541.3252563476562,541.3252563476562
PB.B039..EH,2008-07-25T08:31:20.190,5427,2008-07-25T08:32:14.460,0.838,P,nc40221138.mseed,308.633544921875,308.633544921875
XQ.ME04.01.BH,2008-07-25T08:31:20.190,4582,2008-07-25T08:32:06.010,0.928,P,nc40221138.mseed,3679.788330078125,3679.788330078125
XQ.ME07.01.BH,2008-07-25T08:31:20.190,4226,2008-07-25T08:32:02.450,0.948,P,nc40221138.mseed,12483.6240234375,12483.6240234375
XQ.ME08.01.BH,2008-07-25T08:31:20.190,5195,2008-07-25T08:32:12.140,0.896,P,nc40221138.mseed,24933.08203125,24933.08203125
XQ.ME09.01.BH,2008-07-25T08:31:20.190,4878,2008-07-25T08:32:08.970,0.796,P,nc40221138.mseed,1666.2806396484375,1666.2806396484375
XQ.ME10.01.BH,2008-07-25T08:31:20.190,5090,2008-07-25T08:32:11.090,0.893,P,nc40221138.mseed,2958.27392578125,2958.27392578125
XQ.ME12.01.BH,2008-07-25T08:31:20.190,5099,2008-07-25T08:32:11.180,0.816,P,nc40221138.mseed,1209.7010498046875,1209.7010498046875
XQ.ME13.01.BH,2008-07-25T08:31:20.190,4487,2008-07-25T08:32:05.060,0.933,P,nc40221138.mseed,3448.306396484375,3448.306396484375
XQ.ME16.01.BH,2008-07-25T08:31:20.190,5352,2008-07-25T08:32:13.710,0.874,P,nc40221138.mseed,1649.59326171875,1649.59326171875
XQ.ME27.01.BH,2008-07-25T08:31:20.190,4190,2008-07-25T08:32:02.090,0.849,P,nc40221138.mseed,35563.16015625,35563.16015625
XQ.ME28.01.BH,2008-07-25T08:31:20.190,4987,2008-07-25T08:32:10.060,0.726,P,nc40221138.mseed,2403.777587890625,2403.777587890625
XQ.ME29.01.BH,2008-07-25T08:31:20.190,4555,2008-07-25T08:32:05.740,0.958,P,nc40221138.mseed,7909.4482421875,7909.4482421875
XQ.ME30.01.BH,2008-07-25T08:31:20.190,3918,2008-07-25T08:31:59.370,0.964,P,nc40221138.mseed,42513.94140625,42513.94140625
XQ.ME31.01.BH,2008-07-25T08:31:20.190,3559,2008-07-25T08:31:55.780,0.933,P,nc40221138.mseed,86530.484375,86530.484375
XQ.ME33.01.BH,2008-07-25T08:31:20.190,3453,2008-07-25T08:31:54.720,0.968,P,nc40221138.mseed,56863.9609375,56863.9609375
XQ.ME34.01.BH,2008-07-25T08:31:20.190,3439,2008-07-25T08:31:54.580,0.976,P,nc40221138.mseed,462324.28125,462324.28125
XQ.ME35.01.BH,2008-07-25T08:31:20.190,3529,2008-07-25T08:31:55.480,0.981,P,nc40221138.mseed,55228.06640625,55228.06640625
XQ.ME36.01.BH,2008-07-25T08:31:20.190,3687,2008-07-25T08:31:57.060,0.974,P,nc40221138.mseed,127852.90625,127852.90625
XQ.ME37.01.BH,2008-07-25T08:31:20.190,3731,2008-07-25T08:31:57.500,0.942,P,nc40221138.mseed,48682.54296875,48682.54296875
XQ.ME38.01.BH,2008-07-25T08:31:20.190,4070,2008-07-25T08:32:00.890,0.963,P,nc40221138.mseed,23719.123046875,23719.123046875
XQ.ME39.01.BH,2008-07-25T08:31:20.190,3900,2008-07-25T08:31:59.190,0.955,P,nc40221138.mseed,159238.1875,159238.1875
XQ.ME43.01.BH,2008-07-25T08:31:20.190,4893,2008-07-25T08:32:09.120,0.908,P,nc40221138.mseed,1246.052001953125,1246.052001953125
XQ.ME44.01.BH,2008-07-25T08:31:20.190,4949,2008-07-25T08:32:09.680,0.946,P,nc40221138.mseed,1667.4810791015625,1667.4810791015625
XQ.ME45.01.BH,2008-07-25T08:31:20.190,5122,2008-07-25T08:32:11.410,0.879,P,nc40221138.mseed,926.04052734375,926.04052734375
XQ.ME49.01.BH,2008-07-25T08:31:20.190,4251,2008-07-25T08:32:02.700,0.923,P,nc40221138.mseed,25581.044921875,25581.044921875
XQ.ME50.01.BH,2008-07-25T08:31:20.190,4673,2008-07-25T08:32:06.920,0.96,P,nc40221138.mseed,4858.740234375,4858.740234375
XQ.ME52.01.BH,2008-07-25T08:31:20.190,5102,2008-07-25T08:32:11.210,0.956,P,nc40221138.mseed,1597.1602783203125,1597.1602783203125
XQ.ME53.01.BH,2008-07-25T08:31:20.190,5075,2008-07-25T08:32:10.940,0.937,P,nc40221138.mseed,1915.3837890625,1915.3837890625
XQ.ME56.01.BH,2008-07-25T08:31:20.190,4835,2008-07-25T08:32:08.540,0.898,P,nc40221138.mseed,1254.6533203125,1254.6533203125
BK.GASB..HH,2008-07-26T09:16:07.840,4674,2008-07-26T09:16:54.580,0.89,P,nc40221171.mseed,386.3307189941406,386.3307189941406
BK.JCC..HH,2008-07-26T09:16:07.840,4055,2008-07-26T09:16:48.390,0.724,P,nc40221171.mseed,386.52056884765625,386.52056884765625
BK.WDC..HH,2008-07-26T09:16:07.840,4394,2008-07-26T09:16:51.780,0.84,P,nc40221171.mseed,675.2894287109375,675.2894287109375
NC.GHO..EH,2008-07-26T09:16:07.840,5050,2008-07-26T09:16:58.340,0.864,P,nc40221171.mseed,101.04560089111328,101.04560089111328
NC.GNA.02.EH,2008-07-26T09:16:07.840,1,2008-07-26T09:16:07.850,0.899,P,nc40221171.mseed,25.74766731262207,25.74766731262207
NC.GNA.02.EH,2008-07-26T09:16:07.840,4843,2008-07-26T09:16:56.270,0.852,P,nc40221171.mseed,204.00233459472656,204.00233459472656
NC.GTC..SH,2008-07-26T09:16:07.840,4569,2008-07-26T09:16:53.530,0.928,P,nc40221171.mseed,158.4195098876953,158.4195098876953
NC.KBN..SH,2008-07-26T09:16:07.840,4086,2008-07-26T09:16:48.700,0.967,P,nc40221171.mseed,1411.802001953125,1411.802001953125
NC.KCPB..HH,2008-07-26T09:16:07.840,4231,2008-07-26T09:16:50.150,0.876,P,nc40221171.mseed,2970.271240234375,2970.271240234375
NC.KCR..SH,2008-07-26T09:16:07.840,3610,2008-07-26T09:16:43.940,0.969,P,nc40221171.mseed,200.22262573242188,200.22262573242188
NC.KCS..SH,2008-07-26T09:16:07.840,3595,2008-07-26T09:16:43.790,0.981,P,nc40221171.mseed,1687.6986083984375,1687.6986083984375
NC.KFP..SH,2008-07-26T09:16:07.840,4287,2008-07-26T09:16:50.710,0.894,P,nc40221171.mseed,1027.2255859375,1027.2255859375
NC.KHBB..HH,2008-07-26T09:16:07.840,3826,2008-07-26T09:16:46.100,0.983,P,nc40221171.mseed,3368.96240234375,3368.96240234375
NC.KHMB..HH,2008-07-26T09:16:07.840,4051,2008-07-26T09:16:48.350,0.954,P,nc40221171.mseed,2193.293701171875,2193.293701171875
NC.KIP..SH,2008-07-26T09:16:07.840,4077,2008-07-26T09:16:48.610,0.965,P,nc40221171.mseed,1592.9915771484375,1592.9915771484375
NC.KJJ..SH,2008-07-26T09:16:07.840,4142,2008-07-26T09:16:49.260,0.891,P,nc40221171.mseed,284.4624938964844,284.4624938964844
NC.KKP..SH,2008-07-26T09:16:07.840,3623,2008-07-26T09:16:44.070,0.98,P,nc40221171.mseed,1589.9281005859375,1589.9281005859375
NC.KMPB..HH,2008-07-26T09:16:07.840,3906,2008-07-26T09:16:46.900,0.826,P,nc40221171.mseed,2591.589599609375,2591.589599609375
NC.KMR..HH,2008-07-26T09:16:07.840,3585,2008-07-26T09:16:43.690,0.922,P,nc40221171.mseed,36293.3828125,36293.3828125
NC.KOM..SH,2008-07-26T09:16:07.840,4571,2008-07-26T09:16:53.550,0.883,P,nc40221171.mseed,104.68346405029297,104.68346405029297
NC.KPP..SH,2008-07-26T09:16:07.840,3546,2008-07-26T09:16:43.300,0.984,P,nc40221171.mseed,1632.037841796875,1632.037841796875
NC.KRK..SH,2008-07-26T09:16:07.840,4471,2008-07-26T09:16:52.550,0.755,P,nc40221171.mseed,248.57919311523438,248.57919311523438
NC.KSM..SH,2008-07-26T09:16:07.840,3989,2008-07-26T09:16:47.730,0.948,P,nc40221171.mseed,1014.7528076171875,1014.7528076171875
NC.LAM..SH,2008-07-26T09:16:07.840,5376,2008-07-26T09:17:01.600,0.753,P,nc40221171.mseed,30.247333526611328,30.247333526611328
NC.LBK..SH,2008-07-26T09:16:07.840,4715,2008-07-26T09:16:54.990,0.941,P,nc40221171.mseed,470.6811218261719,470.6811218261719
NC.LBP..SH,2008-07-26T09:16:07.840,3999,2008-07-26T09:16:47.830,0.975,P,nc40221171.mseed,812.4666748046875,812.4666748046875
NC.LDB..SH,2008-07-26T09:16:07.840,5296,2008-07-26T09:17:00.800,0.731,P,nc40221171.mseed,46.320533752441406,46.320533752441406
NC.LGB..SH,2008-07-26T09:16:07.840,5504,2008-07-26T09:17:02.880,0.807,P,nc40221171.mseed,127.44960021972656,127.44960021972656
NC.LGP..SH,2008-07-26T09:16:07.840,4383,2008-07-26T09:16:51.670,0.907,P,nc40221171.mseed,1229.547119140625,1229.547119140625
NC.LSH..SH,2008-07-26T09:16:07.840,5068,2008-07-26T09:16:58.520,0.802,P,nc40221171.mseed,132.71493530273438,132.71493530273438
NC.LSR..SH,2008-07-26T09:16:07.840,5078,2008-07-26T09:16:58.620,0.864,P,nc40221171.mseed,168.9041290283203,168.9041290283203
NC.LTC..SH,2008-07-26T09:16:07.840,50,2008-07-26T09:16:08.340,0.7,P,nc40221171.mseed,329.4049377441406,329.4049377441406
NC.LVR..SH,2008-07-26T09:16:07.840,4351,2008-07-26T09:16:51.350,0.921,P,nc40221171.mseed,397.18255615234375,397.18255615234375
NC.LWH..SH,2008-07-26T09:16:07.840,5163,2008-07-26T09:16:59.470,0.773,P,nc40221171.mseed,311.0048828125,311.0048828125
BK.JCC..HH,2008-07-28T11:53:25.320,4282,2008-07-28T11:54:08.140,0.947,P,nc40221268.mseed,6960.29248046875,6960.29248046875
