event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
2,91910503,GNR,01,EHZ,-0.00420,39.36329,-123.25389,6.26900
2,91910503,KRK,01,EHZ,-0.01541,39.36329,-123.25389,6.26900
2,91910503,BARR,00,HHZ,0.02455,39.36329,-123.25389,6.26900
2,91910503,BONV,00,HHZ,-0.00132,39.36329,-123.25389,6.26900
2,91910503,INGL,00,HHZ,0.01546,39.36329,-123.25389,6.26900
2,91968951,GTC,--,EHZ,0.01648,39.36388,-123.25487,6.16600
2,91968951,HBW,--,DPZ,-0.00023,39.36388,-123.25487,6.16600
2,91968951,KBN,--,EHZ,0.00686,39.36388,-123.25487,6.16600
2,91968951,KCPB,--,HHZ,0.00125,39.36388,-123.25487,6.16600
2,91968951,GHO,01,EHZ,-0.01747,39.36388,-123.25487,6.16600
2,91968951,GMR,01,EHZ,-0.01427,39.36388,-123.25487,6.16600
2,91968951,GMR,01,HNZ,-0.00055,39.36388,-123.25487,6.16600
2,91968951,GNR,01,EHZ,-0.00255,39.36388,-123.25487,6.16600
2,91968951,GNR,01,HNZ,-0.00834,39.36388,-123.25487,6.16600
2,91968951,GWR,01,EHZ,-0.01301,39.36388,-123.25487,6.16600
2,91968951,KIP,01,EHZ,0.00709,39.36388,-123.25487,6.16600
2,91968951,KRK,01,EHZ,-0.02388,39.36388,-123.25487,6.16600
2,91968951,KRK,01,HNZ,-0.00560,39.36388,-123.25487,6.16600
2,91968951,BARR,00,HHZ,0.01695,39.36388,-123.25487,6.16600
2,91968951,BONV,00,HHZ,-0.01038,39.36388,-123.25487,6.16600
2,91968951,DCMP,00,HHZ,0.00435,39.36388,-123.25487,6.16600
2,91968951,GHGB,01,EHZ,-0.00423,39.36388,-123.25487,6.16600
2,91968951,INGL,00,HHZ,0.02248,39.36388,-123.25487,6.16600
2,91968951,RVIT,00,HHZ,0.00064,39.36388,-123.25487,6.16600
2,92030241,HBW,--,DPZ,-0.00003,39.36608,-123.25614,6.10600
2,92030241,KCPB,--,HHZ,0.00611,39.36608,-123.25614,6.10600
2,92030241,GHO,01,EHZ,-0.00225,39.36608,-123.25614,6.10600
2,92030241,GMR,01,EHZ,-0.01166,39.36608,-123.25614,6.10600
2,92030241,GNR,01,EHZ,-0.00345,39.36608,-123.25614,6.10600
2,92030241,GRT,01,EHZ,0.00167,39.36608,-123.25614,6.10600
2,92030241,GWR,01,EHZ,-0.00729,39.36608,-123.25614,6.10600
2,92030241,KIP,01,EHZ,0.00653,39.36608,-123.25614,6.10600
2,92030241,KRK,01,EHZ,-0.01966,39.36608,-123.25614,6.10600
2,92030241,BARR,00,HHZ,0.01942,39.36608,-123.25614,6.10600
2,92030241,BONV,00,HHZ,-0.00069,39.36608,-123.25614,6.10600
2,92030241,DCMP,00,HHZ,0.01593,39.36608,-123.25614,6.10600
2,92030241,GHGB,01,EHZ,-0.00303,39.36608,-123.25614,6.10600
2,92030241,INGL,00,HHZ,0.01412,39.36608,-123.25614,6.10600
2,92057532,KCPB,--,HHZ,0.00341,39.36640,-123.25533,6.22700
2,92057532,GMR,01,EHZ,-0.00923,39.36640,-123.25533,6.22700
2,92057532,GNR,01,EHZ,-0.00386,39.36640,-123.25533,6.22700
2,92057532,GWR,01,EHZ,-0.00080,39.36640,-123.25533,6.22700
2,92057532,KRK,01,EHZ,-0.00114,39.36640,-123.25533,6.22700
2,92057532,BARR,00,HHZ,0.01689,39.36640,-123.25533,6.22700
2,92057532,DCMP,00,HHZ,0.00653,39.36640,-123.25533,6.22700
2,92057532,GHGB,01,EHZ,0.00004,39.36640,-123.25533,6.22700
2,92057532,INGL,00,HHZ,0.01074,39.36640,-123.25533,6.22700
2,92124527,KCPB,--,HHZ,0.00885,39.35743,-123.25271,6.59300
2,92124527,GMR,01,EHZ,-0.01364,39.35743,-123.25271,6.59300
2,92124527,GNR,01,EHZ,-0.00359,39.35743,-123.25271,6.59300
2,92124527,GWR,01,EHZ,-0.00054,39.35743,-123.25271,6.59300
2,92124527,KRK,01,EHZ,-0.00617,39.35743,-123.25271,6.59300
2,92124527,BARR,00,HHZ,0.01095,39.35743,-123.25271,6.59300
2,92124527,DCMP,00,HHZ,0.00467,39.35743,-123.25271,6.59300
2,92124527,INGL,00,HHZ,0.00280,39.35743,-123.25271,6.59300
2,92135641,KCPB,--,HHZ,0.00740,39.35722,-123.25251,6.59700
2,92135641,GMR,01,EHZ,-0.01719,39.35722,-123.25251,6.59700
2,92135641,GNR,01,EHZ,-0.00244,39.35722,-123.25251,6.59700
2,92135641,GWR,01,EHZ,-0.00091,39.35722,-123.25251,6.59700
2,92135641,KRK,01,EHZ,-0.00427,39.35722,-123.25251,6.59700
2,92135641,BARR,00,HHZ,0.01037,39.35722,-123.25251,6.59700
2,92135641,DCMP,00,HHZ,0.00949,39.35722,-123.25251,6.59700
2,92135641,GHGB,01,EHZ,-0.00041,39.35722,-123.25251,6.59700
2,92135641,INGL,00,HHZ,0.00395,39.35722,-123.25251,6.59700
2,92136509,KCPB,--,HHZ,0.01605,39.35751,-123.25259,6.60100
2,92136509,GHO,01,EHZ,-0.00104,39.35751,-123.25259,6.60100
2,92136509,GMR,01,EHZ,-0.02090,39.35751,-123.25259,6.60100
2,92136509,GNR,01,EHZ,-0.01646,39.35751,-123.25259,6.60100
2,92136509,GNR,01,HNZ,-0.00160,39.35751,-123.25259,6.60100
2,92136509,GWR,01,EHZ,-0.00532,39.35751,-123.25259,6.60100
2,92136509,KIP,01,EHZ,0.00479,39.35751,-123.25259,6.60100
2,92136509,KRK,01,EHZ,-0.01547,39.35751,-123.25259,6.60100
2,92136509,BARR,00,HHZ,0.01533,39.35751,-123.25259,6.60100
2,92136509,DCMP,00,HHZ,0.01589,39.35751,-123.25259,6.60100
2,92136509,GHGB,01,EHZ,-0.00267,39.35751,-123.25259,6.60100
2,92136509,INGL,00,HHZ,0.01178,39.35751,-123.25259,6.60100
2,92136509,RVIT,00,HHZ,0.00014,39.35751,-123.25259,6.60100
2,92145591,HBW,--,DPZ,0.00001,39.35948,-123.25233,6.86000
2,92145591,KCPB,--,HHZ,0.02596,39.35948,-123.25233,6.86000
2,92145591,GHO,01,EHZ,-0.01259,39.35948,-123.25233,6.86000
2,92145591,GMR,01,EHZ,-0.04994,39.35948,-123.25233,6.86000
2,92145591,GNR,01,EHZ,-0.00211,39.35948,-123.25233,6.86000
2,92145591,GNR,01,HNZ,-0.00091,39.35948,-123.25233,6.86000
2,92145591,GSN,01,EHZ,0.00192,39.35948,-123.25233,6.86000
2,92145591,GWR,01,EHZ,-0.02939,39.35948,-123.25233,6.86000
2,92145591,KIP,01,EHZ,0.00962,39.35948,-123.25233,6.86000
2,92145591,KRK,01,EHZ,-0.03515,39.35948,-123.25233,6.86000
2,92145591,BARR,00,HHZ,0.04012,39.35948,-123.25233,6.86000
2,92145591,BONV,00,HHZ,-0.01620,39.35948,-123.25233,6.86000
2,92145591,DCMP,00,HHZ,-0.00008,39.35948,-123.25233,6.86000
2,92145591,GDCB,01,EHZ,-0.00228,39.35948,-123.25233,6.86000
2,92145591,GHGB,01,EHZ,-0.00894,39.35948,-123.25233,6.86000
2,92145591,INGL,00,HHZ,0.03094,39.35948,-123.25233,6.86000
2,92145591,RVIT,00,HHZ,0.00052,39.35948,-123.25233,6.86000
2,92175184,GTC,--,EHZ,0.03916,39.36006,-123.25046,6.95000
2,92175184,HBW,--,DPZ,0.00008,39.36006,-123.25046,6.95000
2,92175184,KCPB,--,HHZ,0.02524,39.36006,-123.25046,6.95000
2,92175184,GHO,01,EHZ,-0.01830,39.36006,-123.25046,6.95000
2,92175184,GMR,01,EHZ,-0.04557,39.36006,-123.25046,6.95000
2,92175184,GMR,01,HNZ,0.00013,39.36006,-123.25046,6.95000
2,92175184,GNR,01,EHZ,-0.00113,39.36006,-123.25046,6.95000
2,92175184,GNR,01,HNZ,-0.00006,39.36006,-123.25046,6.95000
2,92175184,GSN,01,EHZ,0.00033,39.36006,-123.25046,6.95000
2,92175184,GWR,01,EHZ,-0.02638,39.36006,-123.25046,6.95000
2,92175184,KRK,01,EHZ,-0.03409,39.36006,-123.25046,6.95000
2,92175184,BARR,00,HHZ,0.02782,39.36006,-123.25046,6.95000
2,92175184,DCMP,00,HHZ,0.00129,39.36006,-123.25046,6.95000
2,92175184,GDCB,01,EHZ,-0.00382,39.36006,-123.25046,6.95000
2,92175184,GHGB,01,EHZ,-0.01357,39.36006,-123.25046,6.95000
2,92175184,INGL,00,HHZ,0.02646,39.36006,-123.25046,6.95000
2,92175184,PETY,00,HHZ,-0.01511,39.36006,-123.25046,6.95000
2,92256830,KCPB,--,HHZ,0.02062,39.35745,-123.25239,6.66300
2,92256830,GHO,01,EHZ,-0.00824,39.35745,-123.25239,6.66300
2,92256830,GMR,01,EHZ,-0.02255,39.35745,-123.25239,6.66300
2,92256830,GNR,01,EHZ,-0.01392,39.35745,-123.25239,6.66300
2,92256830,GNR,01,HNZ,-0.00639,39.35745,-123.25239,6.66300
2,92256830,GWR,01,EHZ,-0.00641,39.35745,-123.25239,6.66300
2,92256830,KIP,01,EHZ,0.00603,39.35745,-123.25239,6.66300
2,92256830,KRK,01,EHZ,-0.01255,39.35745,-123.25239,6.66300
2,92256830,BARR,00,HHZ,0.02003,39.35745,-123.25239,6.66300
2,92256830,DCMP,00,HHZ,0.01625,39.35745,-123.25239,6.66300
2,92256830,GHGB,01,EHZ,-0.00256,39.35745,-123.25239,6.66300
2,92256830,INGL,00,HHZ,0.01047,39.35745,-123.25239,6.66300
2,92256830,PETY,00,HHZ,-0.00121,39.35745,-123.25239,6.66300
2,92256830,RVIT,00,HHZ,0.00034,39.35745,-123.25239,6.66300
2,92267321,GTC,--,EHZ,0.00712,39.35673,-123.25239,6.60700
2,92267321,GVV,--,EHZ,-0.02557,39.35673,-123.25239,6.60700
2,92267321,HBW,--,DPZ,0.00005,39.35673,-123.25239,6.60700
2,92267321,KBN,--,EHZ,0.01039,39.35673,-123.25239,6.60700
2,92267321,KCPB,--,HHZ,0.01690,39.35673,-123.25239,6.60700
2,92267321,GMR,01,EHZ,-0.02925,39.35673,-123.25239,6.60700
2,92267321,GNR,01,EHZ,-0.00631,39.35673,-123.25239,6.60700
2,92267321,GNR,01,HNZ,-0.00062,39.35673,-123.25239,6.60700
2,92267321,GWR,01,EHZ,-0.00941,39.35673,-123.25239,6.60700
2,92267321,KIP,01,EHZ,0.00573,39.35673,-123.25239,6.60700
2,92267321,KRK,01,EHZ,-0.01099,39.35673,-123.25239,6.60700
2,92267321,BARR,00,HHZ,0.01719,39.35673,-123.25239,6.60700
2,92267321,DCMP,00,HHZ,0.01666,39.35673,-123.25239,6.60700
2,92267321,INGL,00,HHZ,0.01439,39.35673,-123.25239,6.60700
2,92267321,RVIT,00,HHZ,0.00001,39.35673,-123.25239,6.60700
2,92312506,GTC,--,EHZ,0.03215,39.36696,-123.25474,7.21300
2,92312506,KCPB,--,HHZ,0.01962,39.36696,-123.25474,7.21300
2,92312506,GHO,01,EHZ,-0.00827,39.36696,-123.25474,7.21300
2,92312506,GMR,01,EHZ,-0.03405,39.36696,-123.25474,7.21300
2,92312506,GNR,01,EHZ,-0.00064,39.36696,-123.25474,7.21300
2,92312506,GNR,01,HNZ,-0.00004,39.36696,-123.25474,7.21300
2,92312506,GSN,01,EHZ,0.00394,39.36696,-123.25474,7.21300
2,92312506,GWR,01,EHZ,-0.01468,39.36696,-123.25474,7.21300
2,92312506,KIP,01,EHZ,0.00129,39.36696,-123.25474,7.21300
2,92312506,KRK,01,EHZ,-0.01608,39.36696,-123.25474,7.21300
2,92312506,BARR,00,HHZ,0.02615,39.36696,-123.25474,7.21300
2,92312506,BONV,00,HHZ,-0.00021,39.36696,-123.25474,7.21300
2,92312506,GHGB,01,EHZ,-0.04166,39.36696,-123.25474,7.21300
2,92312506,INGL,00,HHZ,0.01619,39.36696,-123.25474,7.21300
2,92312506,RVIT,00,HHZ,0.00001,39.36696,-123.25474,7.21300
2,92334229,KCPB,--,HHZ,0.01363,39.35646,-123.25252,6.71600
2,92334229,GMR,01,EHZ,-0.01417,39.35646,-123.25252,6.71600
2,92334229,GNR,01,EHZ,-0.00530,39.35646,-123.25252,6.71600
2,92334229,KIP,01,EHZ,0.00120,39.35646,-123.25252,6.71600
2,92334229,KRK,01,EHZ,-0.00012,39.35646,-123.25252,6.71600
2,92334229,BARR,00,HHZ,0.01055,39.35646,-123.25252,6.71600
2,92334229,DCMP,00,HHZ,0.00515,39.35646,-123.25252,6.71600
2,92334229,GHGB,01,EHZ,-0.00065,39.35646,-123.25252,6.71600
2,92334229,INGL,00,HHZ,0.00495,39.35646,-123.25252,6.71600
2,100137763,GHO,01,EHZ,-0.00007,39.36149,-123.25393,6.32700
2,100137763,GMR,01,EHZ,-0.01077,39.36149,-123.25393,6.32700
2,100137763,GNR,01,EHZ,-0.00077,39.36149,-123.25393,6.32700
2,100137763,GWR,01,EHZ,-0.01540,39.36149,-123.25393,6.32700
2,100137763,KRK,01,EHZ,-0.02918,39.36149,-123.25393,6.32700
2,100137763,BARR,00,HHZ,0.01989,39.36149,-123.25393,6.32700
2,100137763,BONV,00,HHZ,-0.02487,39.36149,-123.25393,6.32700
2,100137763,GHGB,01,EHZ,0.00012,39.36149,-123.25393,6.32700
2,100137763,INGL,00,HHZ,0.01795,39.36149,-123.25393,6.32700
2,100153223,HBW,--,DPZ,-0.00012,39.37196,-123.25557,6.76300
2,100153223,KCPB,--,HHZ,0.00335,39.37196,-123.25557,6.76300
2,100153223,GHO,01,EHZ,-0.05490,39.37196,-123.25557,6.76300
2,100153223,GMR,01,EHZ,-0.03189,39.37196,-123.25557,6.76300
2,100153223,GNR,01,EHZ,-0.00278,39.37196,-123.25557,6.76300
2,100153223,GNR,01,HNZ,-0.00179,39.37196,-123.25557,6.76300
2,100153223,GWR,01,EHZ,-0.01890,39.37196,-123.25557,6.76300
2,100153223,GWW,01,EHZ,-0.01890,39.37196,-123.25557,6.76300
2,100153223,KRK,01,EHZ,-0.01925,39.37196,-123.25557,6.76300
2,100153223,KRK,01,HNZ,-0.01537,39.37196,-123.25557,6.76300
2,100153223,BARR,00,HHZ,0.02290,39.37196,-123.25557,6.76300
2,100153223,BONV,00,HHZ,-0.01213,39.37196,-123.25557,6.76300
2,100153223,DCMP,00,HHZ,0.00888,39.37196,-123.25557,6.76300
2,100153223,DCMP,00,HNZ,0.00125,39.37196,-123.25557,6.76300
2,100153223,GDCB,01,EHZ,-0.00008,39.37196,-123.25557,6.76300
2,100153223,GHGB,01,EHZ,-0.00440,39.37196,-123.25557,6.76300
2,100153223,INGL,00,HHZ,0.02137,39.37196,-123.25557,6.76300
2,100153223,PETY,00,HHZ,-0.00396,39.37196,-123.25557,6.76300
2,100182969,GTC,--,EHZ,0.00118,39.36143,-123.25164,7.07500
2,100182969,GHO,01,EHZ,-0.00024,39.36143,-123.25164,7.07500
2,100182969,GMR,01,EHZ,-0.03240,39.36143,-123.25164,7.07500
2,100182969,GNR,01,EHZ,-0.00602,39.36143,-123.25164,7.07500
2,100182969,GWR,01,EHZ,-0.01952,39.36143,-123.25164,7.07500
2,100182969,KRK,01,EHZ,-0.02084,39.36143,-123.25164,7.07500
2,100182969,BARR,00,HHZ,0.02946,39.36143,-123.25164,7.07500
2,100182969,DCMP,00,HHZ,-0.00053,39.36143,-123.25164,7.07500
2,100182969,INGL,00,HHZ,0.01083,39.36143,-123.25164,7.07500
2,100351897,HBW,--,DPZ,-0.00001,39.35922,-123.25069,6.91000
2,100351897,KCPB,--,HHZ,0.01363,39.35922,-123.25069,6.91000
2,100351897,GMR,01,EHZ,-0.02898,39.35922,-123.25069,6.91000
2,100351897,GNR,01,EHZ,-0.00535,39.35922,-123.25069,6.91000
2,100351897,GNR,01,HNZ,-0.00265,39.35922,-123.25069,6.91000
2,100351897,GWR,01,EHZ,-0.01271,39.35922,-123.25069,6.91000
2,100351897,KRK,01,EHZ,-0.00817,39.35922,-123.25069,6.91000
2,100351897,BARR,00,HHZ,0.02455,39.35922,-123.25069,6.91000
2,100351897,DCMP,00,HHZ,0.00960,39.35922,-123.25069,6.91000
2,100351897,GHGB,01,EHZ,-0.02663,39.35922,-123.25069,6.91000
2,100351897,INGL,00,HHZ,0.00971,39.35922,-123.25069,6.91000
2,100419909,HBW,--,DPZ,-0.00001,39.36682,-123.25518,6.38000
2,100419909,KCPB,--,HHZ,0.00243,39.36682,-123.25518,6.38000
2,100419909,GHO,01,EHZ,-0.01895,39.36682,-123.25518,6.38000
2,100419909,GMR,01,EHZ,-0.01717,39.36682,-123.25518,6.38000
2,100419909,GNR,01,EHZ,0.00001,39.36682,-123.25518,6.38000
2,100419909,KIP,01,EHZ,-0.00004,39.36682,-123.25518,6.38000
2,100419909,KRK,01,EHZ,-0.00662,39.36682,-123.25518,6.38000
2,100419909,BARR,00,HHZ,0.00499,39.36682,-123.25518,6.38000
2,100419909,BONV,00,HHZ,-0.00004,39.36682,-123.25518,6.38000
2,100419909,DCMP,00,HHZ,0.01425,39.36682,-123.25518,6.38000
2,100419909,GHGB,01,EHZ,-0.00447,39.36682,-123.25518,6.38000
2,100419909,INGL,00,HHZ,0.01227,39.36682,-123.25518,6.38000
2,100419909,RVIT,00,HHZ,0.00046,39.36682,-123.25518,6.38000
2,100424180,HBW,--,DPZ,0.00001,39.36084,-123.25259,6.56200
2,100424180,KCPB,--,HHZ,0.00692,39.36084,-123.25259,6.56200
2,100424180,GHO,01,EHZ,-0.03918,39.36084,-123.25259,6.56200
2,100424180,GMR,01,EHZ,-0.03508,39.36084,-123.25259,6.56200
2,100424180,GMR,01,HNZ,-0.01501,39.36084,-123.25259,6.56200
2,100424180,GNR,01,EHZ,-0.03556,39.36084,-123.25259,6.56200
2,100424180,GNR,01,HNZ,-0.01300,39.36084,-123.25259,6.56200
2,100424180,GWR,01,EHZ,-0.00900,39.36084,-123.25259,6.56200
2,100424180,KIP,01,EHZ,0.01370,39.36084,-123.25259,6.56200
2,100424180,KRK,01,EHZ,-0.02320,39.36084,-123.25259,6.56200
2,100424180,BARR,00,HHZ,0.03329,39.36084,-123.25259,6.56200
2,100424180,BONV,00,HHZ,-0.00023,39.36084,-123.25259,6.56200
2,100424180,DCMP,00,HHZ,0.03362,39.36084,-123.25259,6.56200
2,100424180,DCMP,00,HNZ,0.00156,39.36084,-123.25259,6.56200
2,100424180,GHGB,01,EHZ,-0.00434,39.36084,-123.25259,6.56200
2,100424180,INGL,00,HHZ,0.02800,39.36084,-123.25259,6.56200
2,100424180,RVIT,00,HHZ,0.00343,39.36084,-123.25259,6.56200
2,100479506,GTC,--,EHZ,0.00855,39.36233,-123.25518,6.02400
2,100479506,KCPB,--,HHZ,0.00216,39.36233,-123.25518,6.02400
2,100479506,GHO,01,EHZ,-0.00111,39.36233,-123.25518,6.02400
2,100479506,GMR,01,EHZ,-0.01448,39.36233,-123.25518,6.02400
2,100479506,GNR,01,EHZ,-0.00157,39.36233,-123.25518,6.02400
2,100479506,GWR,01,EHZ,-0.00701,39.36233,-123.25518,6.02400
2,100479506,KIP,01,EHZ,0.00356,39.36233,-123.25518,6.02400
2,100479506,KRK,01,EHZ,-0.01616,39.36233,-123.25518,6.02400
2,100479506,DCMP,00,HHZ,0.00145,39.36233,-123.25518,6.02400
2,100479506,INGL,00,HHZ,0.01274,39.36233,-123.25518,6.02400
2,100481893,GTC,--,EHZ,0.01821,39.35995,-123.25253,6.67000
2,100481893,KCPB,--,HHZ,0.00168,39.35995,-123.25253,6.67000
2,100481893,GHO,01,EHZ,-0.00080,39.35995,-123.25253,6.67000
2,100481893,GMR,01,EHZ,-0.03045,39.35995,-123.25253,6.67000
2,100481893,GNR,01,EHZ,-0.00488,39.35995,-123.25253,6.67000
2,100481893,GWR,01,EHZ,-0.00506,39.35995,-123.25253,6.67000
2,100481893,KIP,01,EHZ,0.00749,39.35995,-123.25253,6.67000
2,100481893,KRK,01,EHZ,-0.01650,39.35995,-123.25253,6.67000
2,100481893,BARR,00,HHZ,0.02837,39.35995,-123.25253,6.67000
2,100481893,DCMP,00,HHZ,0.02439,39.35995,-123.25253,6.67000
2,100481893,GHGB,01,EHZ,-0.00751,39.35995,-123.25253,6.67000
2,100481893,INGL,00,HHZ,0.02325,39.35995,-123.25253,6.67000
2,100481893,RVIT,00,HHZ,0.00184,39.35995,-123.25253,6.67000
2,100481905,GTC,--,EHZ,0.01216,39.36004,-123.25267,6.66300
2,100481905,KCPB,--,HHZ,0.00884,39.36004,-123.25267,6.66300
2,100481905,GHO,01,EHZ,-0.00159,39.36004,-123.25267,6.66300
2,100481905,GMR,01,EHZ,-0.02329,39.36004,-123.25267,6.66300
2,100481905,GNR,01,EHZ,-0.01170,39.36004,-123.25267,6.66300
2,100481905,GNR,01,HNZ,-0.00070,39.36004,-123.25267,6.66300
2,100481905,GWR,01,EHZ,-0.00011,39.36004,-123.25267,6.66300
2,100481905,KIP,01,EHZ,0.00715,39.36004,-123.25267,6.66300
2,100481905,KRK,01,EHZ,-0.01357,39.36004,-123.25267,6.66300
2,100481905,BARR,00,HHZ,0.02613,39.36004,-123.25267,6.66300
2,100481905,DCMP,00,HHZ,0.01565,39.36004,-123.25267,6.66300
2,100481905,GHGB,01,EHZ,-0.00153,39.36004,-123.25267,6.66300
2,100481905,INGL,00,HHZ,0.01452,39.36004,-123.25267,6.66300
2,100541905,KCPB,--,HHZ,0.00659,39.36122,-123.25230,6.55500
2,100541905,GHO,01,EHZ,-0.01671,39.36122,-123.25230,6.55500
2,100541905,GMR,01,EHZ,-0.02592,39.36122,-123.25230,6.55500
2,100541905,GNR,01,EHZ,-0.01164,39.36122,-123.25230,6.55500
2,100541905,GWR,01,EHZ,-0.00809,39.36122,-123.25230,6.55500
2,100541905,GWW,01,EHZ,-0.00015,39.36122,-123.25230,6.55500
2,100541905,KIP,01,EHZ,0.00384,39.36122,-123.25230,6.55500
2,100541905,KRK,01,EHZ,-0.02082,39.36122,-123.25230,6.55500
2,100541905,BARR,00,HHZ,0.02662,39.36122,-123.25230,6.55500
2,100541905,BONV,00,HHZ,-0.00033,39.36122,-123.25230,6.55500
2,100541905,DCMP,00,HHZ,0.01947,39.36122,-123.25230,6.55500
2,100541905,GHGB,01,EHZ,-0.00523,39.36122,-123.25230,6.55500
2,100541905,INGL,00,HHZ,0.01701,39.36122,-123.25230,6.55500
2,100661913,HBW,--,DPZ,0.00021,39.36637,-123.25599,6.20000
2,100661913,KCPB,--,HHZ,0.00255,39.36637,-123.25599,6.20000
2,100661913,GHO,01,EHZ,-0.00096,39.36637,-123.25599,6.20000
2,100661913,GMR,01,EHZ,-0.01047,39.36637,-123.25599,6.20000
2,100661913,GNR,01,EHZ,-0.00113,39.36637,-123.25599,6.20000
2,100661913,GNR,01,HNZ,0.00008,39.36637,-123.25599,6.20000
2,100661913,GWR,01,EHZ,-0.00854,39.36637,-123.25599,6.20000
2,100661913,KIP,01,EHZ,0.00282,39.36637,-123.25599,6.20000
2,100661913,KRK,01,EHZ,-0.02221,39.36637,-123.25599,6.20000
2,100661913,BARR,00,HHZ,0.02061,39.36637,-123.25599,6.20000
2,100661913,DCMP,00,HHZ,0.01438,39.36637,-123.25599,6.20000
2,100661913,GHGB,01,EHZ,-0.00007,39.36637,-123.25599,6.20000
2,100661913,INGL,00,HHZ,0.01739,39.36637,-123.25599,6.20000
2,100661913,RVIT,00,HHZ,0.00187,39.36637,-123.25599,6.20000
2,100705129,HBW,--,DPZ,0.00001,39.36601,-123.25418,6.31800
2,100705129,KCPB,--,HHZ,0.00305,39.36601,-123.25418,6.31800
2,100705129,GHO,01,EHZ,-0.04244,39.36601,-123.25418,6.31800
2,100705129,GMR,01,EHZ,-0.01240,39.36601,-123.25418,6.31800
2,100705129,GNR,01,EHZ,-0.00038,39.36601,-123.25418,6.31800
2,100705129,GWR,01,EHZ,-0.01973,39.36601,-123.25418,6.31800
2,100705129,KIP,01,EHZ,0.00632,39.36601,-123.25418,6.31800
2,100705129,KRK,01,EHZ,-0.03928,39.36601,-123.25418,6.31800
2,100705129,BARR,00,HHZ,0.02379,39.36601,-123.25418,6.31800
2,100705129,BONV,00,HHZ,-0.02092,39.36601,-123.25418,6.31800
2,100705129,DCMP,00,HHZ,0.00023,39.36601,-123.25418,6.31800
2,100705129,GDCB,01,EHZ,-0.00415,39.36601,-123.25418,6.31800
2,100705129,GHGB,01,EHZ,-0.00033,39.36601,-123.25418,6.31800
2,100705129,INGL,00,HHZ,0.02366,39.36601,-123.25418,6.31800
2,100716396,KCPB,--,HHZ,0.00138,39.36552,-123.25624,6.18600
2,100716396,GMR,01,EHZ,-0.01594,39.36552,-123.25624,6.18600
2,100716396,GNR,01,EHZ,-0.00008,39.36552,-123.25624,6.18600
2,100716396,GWR,01,EHZ,-0.01661,39.36552,-123.25624,6.18600
2,100716396,KIP,01,EHZ,0.00295,39.36552,-123.25624,6.18600
2,100716396,KRK,01,EHZ,-0.03159,39.36552,-123.25624,6.18600
2,100716396,BARR,00,HHZ,0.01743,39.36552,-123.25624,6.18600
2,100716396,BONV,00,HHZ,-0.02151,39.36552,-123.25624,6.18600
2,100716396,DCMP,00,HHZ,0.00573,39.36552,-123.25624,6.18600
2,100716396,GDCB,01,EHZ,-0.00002,39.36552,-123.25624,6.18600
2,100716396,GHGB,01,EHZ,-0.00004,39.36552,-123.25624,6.18600
2,100716396,INGL,00,HHZ,0.02183,39.36552,-123.25624,6.18600
2,100735639,AL1,--,DPZ,0.00048,39.36423,-123.25498,6.59800
2,100735639,HBW,--,DPZ,0.00001,39.36423,-123.25498,6.59800
2,100735639,KCPB,--,HHZ,0.01395,39.36423,-123.25498,6.59800
2,100735639,GFC,01,EHZ,0.03934,39.36423,-123.25498,6.59800
2,100735639,GHO,01,EHZ,-0.07306,39.36423,-123.25498,6.59800
2,100735639,GMR,01,EHZ,-0.02004,39.36423,-123.25498,6.59800
2,100735639,GMR,01,HNZ,-0.00790,39.36423,-123.25498,6.59800
2,100735639,GNR,01,EHZ,-0.00131,39.36423,-123.25498,6.59800
2,100735639,GNR,01,HNZ,0.00079,39.36423,-123.25498,6.59800
2,100735639,GPM,03,EHZ,-0.00008,39.36423,-123.25498,6.59800
2,100735639,GRT,01,EHZ,0.09327,39.36423,-123.25498,6.59800
2,100735639,GSN,01,EHZ,0.00046,39.36423,-123.25498,6.59800
2,100735639,GWR,01,EHZ,-0.03818,39.36423,-123.25498,6.59800
2,100735639,GWR,01,HNZ,-0.06941,39.36423,-123.25498,6.59800
2,100735639,GWW,01,EHZ,-0.05446,39.36423,-123.25498,6.59800
2,100735639,KRK,01,EHZ,-0.05398,39.36423,-123.25498,6.59800
2,100735639,KRK,01,HNZ,-0.08185,39.36423,-123.25498,6.59800
2,100735639,BARR,00,HHZ,0.04082,39.36423,-123.25498,6.59800
2,100735639,BONV,00,HHZ,-0.04388,39.36423,-123.25498,6.59800
2,100735639,DCMP,00,HHZ,0.00038,39.36423,-123.25498,6.59800
2,100735639,GDCB,01,EHZ,-0.01130,39.36423,-123.25498,6.59800
2,100735639,GHGB,01,EHZ,-0.01143,39.36423,-123.25498,6.59800
2,100735639,INGL,00,HHZ,0.04911,39.36423,-123.25498,6.59800
2,100735639,MNDO,00,HHZ,0.01836,39.36423,-123.25498,6.59800
2,100735639,PETY,00,HHZ,-0.05271,39.36423,-123.25498,6.59800
2,100735639,RVIT,00,HHZ,-0.01092,39.36423,-123.25498,6.59800
2,100735639,79668,10,HNZ,0.05663,39.36423,-123.25498,6.59800
2,100735738,HBW,--,DPZ,0.00002,39.36413,-123.25500,6.61900
2,100735738,KCPB,--,HHZ,0.01240,39.36413,-123.25500,6.61900
