event_id,etime,elat,elon,edep,emag,station_id,phase_type,phase_polarity,phase_time
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KCT..HHZ,P,1.0,2011-09-28 23:57:44.320
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KHMB..HHZ,P,1.0,2011-09-28 23:57:44.520
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KJJ..SHZ,P,1.0,2011-09-28 23:57:44.580
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KKP..SHZ,P,-1.0,2011-09-28 23:57:45.590
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KMPB..HHZ,P,-1.0,2011-09-28 23:57:41.620
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KMR..HHZ,P,-1.0,2011-09-28 23:57:43.160
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KPP..SHZ,P,-1.0,2011-09-28 23:57:44.920
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,NC.KSM..SHZ,P,1.0,2011-09-28 23:57:44.330
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B045..EHZ,P,-1.0,2011-09-28 23:57:40.450
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B046..EHZ,P,1.0,2011-09-28 23:57:43.800
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B047..EHZ,P,1.0,2011-09-28 23:57:43.390
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B049..EHZ,P,1.0,2011-09-28 23:57:42.100
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B932..EHZ,P,1.0,2011-09-28 23:57:43.420
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B933..EHZ,P,1.0,2011-09-28 23:57:45.080
nc71655146,2011-09-28 23:57:35.950,40.48766666666667,-123.847,20.82,1.62,PB.B935..EHZ,P,1.0,2011-09-28 23:57:41.660
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,BK.GASB..HHZ,P,,2011-10-17 04:52:36.400
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,BK.JCC..HHZ,P,,2011-10-17 04:52:35.490
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,BK.WDC..HHZ,P,-1.0,2011-10-17 04:52:39.540
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GHM..EHZ,P,1.0,2011-10-17 04:52:35.940
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GHO..EHZ,P,1.0,2011-10-17 04:52:37.330
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GNA..EHZ,P,-1.0,2011-10-17 04:52:35.050
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GRO..EHZ,P,1.0,2011-10-17 04:52:36.530
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GTC..SHZ,P,-1.0,2011-10-17 04:52:32.650
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.GVV..EHZ,P,,2011-10-17 04:52:36.580
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KBN..SHZ,P,1.0,2011-10-17 04:52:30.820
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KCPB..HHZ,P,-1.0,2011-10-17 04:52:28.960
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KCR..SHZ,P,-1.0,2011-10-17 04:52:28.900
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KCS..SHZ,P,1.0,2011-10-17 04:52:31.960
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KCT..HHZ,P,1.0,2011-10-17 04:52:33.070
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KFP..SHZ,P,-1.0,2011-10-17 04:52:30.450
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KHBB..HHZ,P,1.0,2011-10-17 04:52:34.740
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KHMB..HHZ,P,,2011-10-17 04:52:36.000
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KIP..SHZ,P,1.0,2011-10-17 04:52:27.980
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KJJ..SHZ,P,1.0,2011-10-17 04:52:29.710
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KMPB..HHZ,P,-1.0,2011-10-17 04:52:30.200
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.KMR..HHZ,P,-1.0,2011-10-17 04:52:25.430
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.LBP..SHZ,P,1.0,2011-10-17 04:52:34.650
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.LPG..SHZ,P,,2011-10-17 04:52:36.340
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.LRB..SHZ,P,1.0,2011-10-17 04:52:38.460
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.LSF..SHZ,P,-1.0,2011-10-17 04:52:40.390
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,NC.LVR..SHZ,P,-1.0,2011-10-17 04:52:36.280
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B045..EHZ,P,-1.0,2011-10-17 04:52:29.730
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B046..EHZ,P,1.0,2011-10-17 04:52:30.130
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B049..EHZ,P,-1.0,2011-10-17 04:52:25.570
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B932..EHZ,P,1.0,2011-10-17 04:52:28.950
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B933..EHZ,P,1.0,2011-10-17 04:52:25.140
nc71665216,2011-10-17 04:52:20.420,40.035833333333336,-123.7955,15.9,2.32,PB.B935..EHZ,P,1.0,2011-10-17 04:52:30.530
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,NC.KCR..SHZ,P,1.0,2011-10-17 10:47:02.260
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,NC.KCT..HHZ,P,-1.0,2011-10-17 10:47:01.400
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,NC.KJJ..SHZ,P,1.0,2011-10-17 10:46:58.040
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,NC.KMR..HHZ,P,-1.0,2011-10-17 10:47:02.450
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B045..EHZ,P,1.0,2011-10-17 10:47:00.320
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B046..EHZ,P,1.0,2011-10-17 10:46:58.270
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B047..EHZ,P,1.0,2011-10-17 10:46:57.110
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B049..EHZ,P,1.0,2011-10-17 10:47:00.620
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B932..EHZ,P,1.0,2011-10-17 10:46:57.230
nc71665321,2011-10-17 10:46:54.630,40.229166666666664,-124.16233333333334,12.05,1.17,PB.B933..EHZ,P,-1.0,2011-10-17 10:46:59.760
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,BK.JCC..HHZ,P,-1.0,2011-10-22 21:02:07.490
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KCR..SHZ,P,1.0,2011-10-22 21:02:08.280
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KCS..SHZ,P,,2011-10-22 21:02:12.560
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KCT..HHZ,P,1.0,2011-10-22 21:02:03.990
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KHMB..HHZ,P,-1.0,2011-10-22 21:02:11.640
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KJJ..SHZ,P,-1.0,2011-10-22 21:02:07.690
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KKP..SHZ,P,1.0,2011-10-22 21:02:15.290
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KMPB..HHZ,P,-1.0,2011-10-22 21:02:04.740
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KMR..HHZ,P,-1.0,2011-10-22 21:02:12.260
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,NC.KSM..SHZ,P,-1.0,2011-10-22 21:02:08.750
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B045..EHZ,P,-1.0,2011-10-22 21:02:05.750
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B046..EHZ,P,-1.0,2011-10-22 21:02:06.210
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B047..EHZ,P,-1.0,2011-10-22 21:02:07.420
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B049..EHZ,P,-1.0,2011-10-22 21:02:10.200
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B933..EHZ,P,-1.0,2011-10-22 21:02:11.790
nc71668766,2011-10-22 21:02:00.570,40.55716666666667,-124.2325,10.36,1.75,PB.B935..EHZ,P,1.0,2011-10-22 21:02:11.640
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KBN..SHZ,P,1.0,2011-10-23 17:40:53.700
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KCPB..HHZ,P,-1.0,2011-10-23 17:40:53.070
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KCR..SHZ,P,1.0,2011-10-23 17:40:52.160
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KCS..SHZ,P,-1.0,2011-10-23 17:40:54.480
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KFP..SHZ,P,1.0,2011-10-23 17:40:54.130
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KIP..SHZ,P,-1.0,2011-10-23 17:40:51.560
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KJJ..SHZ,P,1.0,2011-10-23 17:40:53.940
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.KMR..HHZ,P,1.0,2011-10-23 17:40:49.020
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.LBP..SHZ,P,-1.0,2011-10-23 17:40:56.860
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,NC.LVR..SHZ,P,1.0,2011-10-23 17:40:58.750
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B045..EHZ,P,1.0,2011-10-23 17:40:53.110
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B046..EHZ,P,-1.0,2011-10-23 17:40:54.110
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B047..EHZ,P,1.0,2011-10-23 17:40:52.620
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B049..EHZ,P,1.0,2011-10-23 17:40:49.380
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B932..EHZ,P,-1.0,2011-10-23 17:40:53.030
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B933..EHZ,P,1.0,2011-10-23 17:40:49.760
nc71669241,2011-10-23 17:40:44.110,40.078,-123.71266666666666,20.76,1.65,PB.B935..EHZ,P,-1.0,2011-10-23 17:40:53.210
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,BK.JCC..HHZ,P,-1.0,2011-10-24 15:18:59.130
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KCS..SHZ,P,1.0,2011-10-24 15:19:04.290
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KCT..HHZ,P,1.0,2011-10-24 15:18:55.740
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KHBB..HHZ,P,1.0,2011-10-24 15:19:07.340
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KJJ..SHZ,P,-1.0,2011-10-24 15:18:59.350
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KKP..SHZ,P,1.0,2011-10-24 15:19:06.900
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KMPB..HHZ,P,-1.0,2011-10-24 15:18:56.430
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KMR..HHZ,P,1.0,2011-10-24 15:19:03.780
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KPP..SHZ,P,-1.0,2011-10-24 15:19:06.820
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KRP..HHZ,P,1.0,2011-10-24 15:19:04.900
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,NC.KSM..SHZ,P,-1.0,2011-10-24 15:19:00.430
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B045..EHZ,P,1.0,2011-10-24 15:18:57.420
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B046..EHZ,P,-1.0,2011-10-24 15:18:57.860
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B047..EHZ,P,-1.0,2011-10-24 15:18:59.090
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B049..EHZ,P,1.0,2011-10-24 15:19:02.230
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B932..EHZ,P,-1.0,2011-10-24 15:18:58.440
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B933..EHZ,P,-1.0,2011-10-24 15:19:03.480
nc71669746,2011-10-24 15:18:52.260,40.55566666666667,-124.238,10.17,1.66,PB.B935..EHZ,P,1.0,2011-10-24 15:19:03.320
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,BK.JCC..HHZ,P,-1.0,2011-10-26 04:22:52.350
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KCR..SHZ,P,1.0,2011-10-26 04:22:49.890
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KCT..HHZ,P,1.0,2011-10-26 04:22:52.070
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KHBB..HHZ,P,1.0,2011-10-26 04:22:57.010
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KHMB..HHZ,P,1.0,2011-10-26 04:22:54.340
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KJJ..SHZ,P,1.0,2011-10-26 04:22:53.070
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KMPB..HHZ,P,1.0,2011-10-26 04:22:49.820
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,NC.KMR..HHZ,P,-1.0,2011-10-26 04:22:53.120
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B045..EHZ,P,-1.0,2011-10-26 04:22:49.020
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B046..EHZ,P,1.0,2011-10-26 04:22:52.020
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B047..EHZ,P,-1.0,2011-10-26 04:22:51.970
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B049..EHZ,P,-1.0,2011-10-26 04:22:51.800
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B932..EHZ,P,1.0,2011-10-26 04:22:51.830
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B933..EHZ,P,-1.0,2011-10-26 04:22:54.340
nc71670486,2011-10-26 04:22:45.180,40.49666666666667,-123.9735,19.09,1.95,PB.B935..EHZ,P,1.0,2011-10-26 04:22:52.310
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.GTC..EHZ,P,-1.0,2011-11-05 13:59:51.120
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KBN..EHZ,P,-1.0,2011-11-05 13:59:48.650
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KCPB..HHZ,P,1.0,2011-11-05 13:59:47.570
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KCR..EHZ,P,1.0,2011-11-05 13:59:46.750
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KCS..EHZ,P,1.0,2011-11-05 13:59:48.780
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KCT..HHZ,P,1.0,2011-11-05 13:59:51.710
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KFP..EHZ,P,1.0,2011-11-05 13:59:48.620
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KHBB..HHZ,P,1.0,2011-11-05 13:59:51.400
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KIP..EHZ,P,1.0,2011-11-05 13:59:46.280
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KJJ..EHZ,P,-1.0,2011-11-05 13:59:48.640
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KKP..EHZ,P,1.0,2011-11-05 13:59:44.470
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KMPB..HHZ,P,1.0,2011-11-05 13:59:48.730
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KMR..HHZ,P,-1.0,2011-11-05 13:59:43.760
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KPP..EHZ,P,1.0,2011-11-05 13:59:46.990
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KRK..EHZ,P,1.0,2011-11-05 13:59:51.000
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.KSM..EHZ,P,1.0,2011-11-05 13:59:47.010
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LBK..SHZ,P,-1.0,2011-11-05 14:00:00.050
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LBP..SHZ,P,1.0,2011-11-05 13:59:51.120
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LGP..SHZ,P,-1.0,2011-11-05 13:59:56.680
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LPG..SHZ,P,1.0,2011-11-05 13:59:53.150
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LRB..SHZ,P,-1.0,2011-11-05 13:59:55.150
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,NC.LSH..SHZ,P,1.0,2011-11-05 14:00:02.610
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B045..EHZ,P,1.0,2011-11-05 13:59:47.840
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B046..EHZ,P,-1.0,2011-11-05 13:59:49.040
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B047..EHZ,P,-1.0,2011-11-05 13:59:47.490
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B049..EHZ,P,-1.0,2011-11-05 13:59:44.170
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B932..EHZ,P,1.0,2011-11-05 13:59:47.920
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B933..EHZ,P,1.0,2011-11-05 13:59:44.770
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B934..EHZ,P,1.0,2011-11-05 13:59:44.930
nc71676066,2011-11-05 13:59:38.910,40.08683333333333,-123.68183333333333,20.42,2.03,PB.B935..EHZ,P,1.0,2011-11-05 13:59:47.470
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,BK.GASB..HHZ,P,1.0,2011-11-11 16:12:45.060
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,BK.JCC..HHZ,P,1.0,2011-11-11 16:12:25.270
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,BK.WDC..HHZ,P,1.0,2011-11-11 16:12:41.420
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,BK.YBH..HHZ,P,-1.0,2011-11-11 16:12:44.020
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.GBB..EHZ,P,-1.0,2011-11-11 16:12:48.690
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.GHL..EHZ,P,1.0,2011-11-11 16:12:47.680
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.GHO..EHZ,P,1.0,2011-11-11 16:12:44.210
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.GNA..EHZ,P,-1.0,2011-11-11 16:12:41.670
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.GVV..EHZ,P,-1.0,2011-11-11 16:12:44.860
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KBO..HHZ,P,-1.0,2011-11-11 16:12:38.650
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KCR..EHZ,P,-1.0,2011-11-11 16:12:29.310
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KCS..EHZ,P,-1.0,2011-11-11 16:12:31.960
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KCT..HHZ,P,-1.0,2011-11-11 16:12:23.560
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KFP..EHZ,P,-1.0,2011-11-11 16:12:38.520
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KHBB..HHZ,P,1.0,2011-11-11 16:12:34.550
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KHMB..HHZ,P,1.0,2011-11-11 16:12:29.170
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KJJ..EHZ,P,1.0,2011-11-11 16:12:25.230
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KKP..EHZ,P,1.0,2011-11-11 16:12:34.930
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KMPB..HHZ,P,1.0,2011-11-11 16:12:25.780
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KMR..HHZ,P,1.0,2011-11-11 16:12:32.230
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KOM..EHZ,P,1.0,2011-11-11 16:12:33.500
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KRMB..HHZ,P,-1.0,2011-11-11 16:12:31.130
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KRP..HHZ,P,1.0,2011-11-11 16:12:27.110
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KSM..EHZ,P,-1.0,2011-11-11 16:12:26.870
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.KSXB..HHZ,P,,2011-11-11 16:12:34.400
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.LAMB..EHZ,P,-1.0,2011-11-11 16:12:44.020
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.LBK..SHZ,P,1.0,2011-11-11 16:12:41.060
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.LBP..SHZ,P,-1.0,2011-11-11 16:12:39.050
nc71679711,2011-11-11 16:12:12.970,40.69983333333333,-124.721,1.26,2.59,NC.LGP..SHZ,P,1.0,2011-11-11 16:12:38.740
