event_id,event_id2,station,location,channel,p_polarity,origin_latitude,origin_longitude,origin_depth_km
nc40221758,nc40221758,KHMB,--,HH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,ME07,01,BH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,ME30,01,BH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,KCS,--,SH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,KBS,--,SH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,KHBB,--,HH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,ME13,01,BH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,LGP,--,SH,0,40.58683333333333,-124.798,2.94
nc40221758,nc40221758,LBK,--,SH,0,40.58683333333333,-124.798,2.94
nc40226338,nc40226338,KHMB,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME30,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,JCC,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME31,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KRP,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME32,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KOM,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KCS,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KHBB,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,B935,--,EH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME29,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KCR,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KMPB,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KRMB,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KCT,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME13,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,B049,--,EH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME27,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KPP,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LGP,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KJJ,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KSM,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME09,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME08,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KKP,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LBK,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KSXB,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LBP,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,KTR,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,ME10,01,BH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,WDC,--,HH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LCSB,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LGB,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LBO,--,SH,0,40.931,-123.78916666666667,21.17
nc40226338,nc40226338,LMP,--,SH,0,40.931,-123.78916666666667,21.17
nc40227240,nc40227240,ME38,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME39,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KMR,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME49,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KKP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,B049,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,B933,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME37,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KIP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME41,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME08,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KCPB,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME35,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KBN,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KPP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KCR,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KFP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME42,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KSM,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,B935,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME50,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,B047,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KCS,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME27,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KJJ,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME34,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME32,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,B046,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME43,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KRK,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,GTC,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,LBP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME44,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KHBB,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KCT,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME31,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,LVR,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME52,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,GHM,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME30,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,GVV,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,JCC,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,GWR,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KHMB,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,LRB,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME13,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME12,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,WDC,--,HH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,ME28,01,BH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,GHL,--,EH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,LGP,--,SH,0,40.0375,-123.639,-1.18
nc40227240,nc40227240,KOM,--,SH,0,40.0375,-123.639,-1.18
nc51193680,nc51193680,KHMB,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KCS,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KHBB,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME31,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,JCC,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KCR,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME13,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KPP,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME07,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KOM,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME37,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KRP,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,LGP,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME04,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME08,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME39,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KKP,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,ME09,01,BH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,LBP,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,LBK,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KJJ,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KRMB,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,WDC,--,HH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,LSF,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,KBS,--,SH,0,40.7805,-123.56133333333334,20.32
nc51193680,nc51193680,LGB,--,SH,0,40.7805,-123.56133333333334,20.32
nc51194589,nc51194589,ME30,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KHMB,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KCS,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KHBB,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME31,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,JCC,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME33,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KCR,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME35,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME27,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME07,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME29,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KOM,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME13,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KPP,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KRP,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME37,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME04,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KMR,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME08,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KCT,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KKP,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME09,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KSM,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KJJ,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KRMB,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,WDC,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,ME10,01,BH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KBN,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KIP,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,KSXB,--,HH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,LAM,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,LGB,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,LBO,--,SH,0,40.779833333333336,-123.564,22.51
nc51194589,nc51194589,LMP,--,SH,0,40.779833333333336,-123.564,22.51
nc51194666,nc51194666,KMPB,--,HN,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KCT,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME31,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,JCC,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME36,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KCR,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KJJ,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KSM,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME35,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME37,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KHMB,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KCS,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME30,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME39,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME07,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KRP,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KKP,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KHBB,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KOM,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KRMB,--,HH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME29,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,KFP,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,GTC,--,SH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME36,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME30,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194666,nc51194666,ME39,01,BH,0,40.553333333333335,-124.1945,10.27
nc51194828,nc51194828,KBN,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KIP,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME38,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME42,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KKP,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KFP,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME08,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KMR,--,HH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME43,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KRK,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME37,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME44,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LBP,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,GRO,--,EH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LVR,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LPG,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME35,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,GHM,--,EH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,GTC,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,KCR,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LRB,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,ME12,01,BH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,GCK,--,EH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,WDC,--,HH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LGP,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194828,nc51194828,LWH,--,SH,0,39.94433333333333,-123.3305,8.43
nc51194903,nc51194903,KBN,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KIP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME38,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME42,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KKP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KFP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME08,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME39,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KCPB,--,HH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME43,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KRK,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME37,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KPP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME44,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,GRO,--,EH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,LBP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,LVR,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,LPG,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,GVV,--,EH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,GASB,--,HH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,GHM,--,EH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,GTC,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KCR,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KCS,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,LRB,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,KSM,--,SH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,ME12,01,BH,0,39.95033333333333,-123.3235,6.32
nc51194903,nc51194903,LGP,--,SH,0,39.95033333333333,-123.3235,6.32
nc51196020,nc51196020,ME30,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KHBB,--,HH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KHMB,--,HH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KCS,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME29,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME27,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LGP,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME31,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KOM,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME33,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KPP,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME35,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KCR,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME04,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME09,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME37,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LBK,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME08,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LBP,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME39,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KKP,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,WDC,--,HH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LSF,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME10,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KCT,--,HH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KRMB,--,HH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,ME36,01,BH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KSM,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KJJ,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LPG,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KBS,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KBN,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,KIP,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LGB,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196020,nc51196020,LGM,--,SH,0,40.82783333333333,-123.40366666666668,24.38
nc51196287,nc51196287,KCS,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME35,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME33,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME37,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KCR,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KPP,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME39,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME27,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KHBB,--,HH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME08,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME30,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KKP,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KHMB,--,HH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,JCC,--,HH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,LBP,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KSM,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KJJ,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,LGP,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME29,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,KOM,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,LVR,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,ME09,01,BH,0,40.484833333333334,-123.5135,9.13
nc51196287,nc51196287,LBK,--,SH,0,40.484833333333334,-123.5135,9.13
nc51196290,nc51196290,ME35,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KCR,--,SH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME33,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME37,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME39,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KCS,--,SH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME34,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KPP,--,SH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME38,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KKP,--,SH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME36,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME31,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KSM,--,SH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME08,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,JCC,--,HH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME30,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,ME27,01,BH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KCT,--,HH,0,40.394333333333336,-123.74016666666668,22.34
nc51196290,nc51196290,KHBB,--,HH,0,40.394333333333336,-123.74016666666668,22.34
