station_id,begin_time,phase_index,phase_time,phase_score,phase_type,file_name,phase_amplitude,phase_amp
PB.B933..EH,2013-07-19T03:43:30.710,3593,2013-07-19T03:44:06.640,0.987,P,nc72029225.mseed,1554.900634765625,1554.900634765625
PB.B935..EH,2013-07-19T03:43:30.710,3877,2013-07-19T03:44:09.480,0.923,P,nc72029225.mseed,67.7979965209961,67.7979965209961
TA.O02D..HH,2013-07-19T03:43:30.710,4310,2013-07-19T03:44:13.810,0.923,P,nc72029225.mseed,356.78546142578125,356.78546142578125
BK.GASB.00.HH,2013-06-27T07:06:05.790,5490,2013-06-27T07:07:00.690,0.749,P,nc72016185.mseed,1287.9984130859375,1287.9984130859375
BK.JCC.00.HH,2013-06-27T07:06:05.790,3743,2013-06-27T07:06:43.220,0.941,P,nc72016185.mseed,5568.6220703125,5568.6220703125
NC.GBB..EH,2013-06-27T07:06:05.790,11148,2013-06-27T07:07:57.270,0.955,P,nc72016185.mseed,54.86880111694336,54.86880111694336
NC.GRO..EH,2013-06-27T07:06:05.790,5291,2013-06-27T07:06:58.700,0.871,P,nc72016185.mseed,28.9068660736084,28.9068660736084
NC.GTC..EH,2013-06-27T07:06:05.790,5097,2013-06-27T07:06:56.760,0.937,P,nc72016185.mseed,46.7515983581543,46.7515983581543
NC.KBN..EH,2013-06-27T07:06:05.790,4843,2013-06-27T07:06:54.220,0.964,P,nc72016185.mseed,70.0177993774414,70.0177993774414
NC.KCO..EH,2013-06-27T07:06:05.790,3716,2013-06-27T07:06:42.950,0.98,P,nc72016185.mseed,861.01806640625,861.01806640625
NC.KCR.02.EH,2013-06-27T07:06:05.790,3401,2013-06-27T07:06:39.800,0.973,P,nc72016185.mseed,1393.883544921875,1393.883544921875
NC.KCT..HH,2013-06-27T07:06:05.790,3655,2013-06-27T07:06:42.340,0.765,P,nc72016185.mseed,2865.910888671875,2865.910888671875
NC.KFP..EH,2013-06-27T07:06:05.790,4888,2013-06-27T07:06:54.670,0.904,P,nc72016185.mseed,132.46946716308594,132.46946716308594
NC.KHBB..HH,2013-06-27T07:06:05.790,4328,2013-06-27T07:06:49.070,0.829,P,nc72016185.mseed,1133.9576416015625,1133.9576416015625
NC.KHMB..HH,2013-06-27T07:06:05.790,3992,2013-06-27T07:06:45.710,0.9,P,nc72016185.mseed,699.4027709960938,699.4027709960938
NC.KKP..EH,2013-06-27T07:06:05.790,4185,2013-06-27T07:06:47.640,0.935,P,nc72016185.mseed,112.01713562011719,112.01713562011719
NC.KMPB..HH,2013-06-27T07:06:05.790,3299,2013-06-27T07:06:38.780,0.987,P,nc72016185.mseed,10117.4375,10117.4375
NC.KPP..EH,2013-06-27T07:06:05.790,4170,2013-06-27T07:06:47.490,0.792,P,nc72016185.mseed,183.5081329345703,183.5081329345703
NC.KRK..EH,2013-06-27T07:06:05.790,5135,2013-06-27T07:06:57.140,0.812,P,nc72016185.mseed,25.468732833862305,25.468732833862305
NC.KSM.02.EH,2013-06-27T07:06:05.790,3771,2013-06-27T07:06:43.500,0.986,P,nc72016185.mseed,1760.647216796875,1760.647216796875
NC.KTR..EH,2013-06-27T07:06:05.790,5659,2013-06-27T07:07:02.380,0.889,P,nc72016185.mseed,11.142333030700684,11.142333030700684
NC.LBK..EH,2013-06-27T07:06:05.790,5259,2013-06-27T07:06:58.380,0.936,P,nc72016185.mseed,98.2849349975586,98.2849349975586
NC.LGP..EH,2013-06-27T07:06:05.790,4935,2013-06-27T07:06:55.140,0.948,P,nc72016185.mseed,226.7374725341797,226.7374725341797
NC.LVR..EH,2013-06-27T07:06:05.790,5154,2013-06-27T07:06:57.330,0.862,P,nc72016185.mseed,33.184600830078125,33.184600830078125
PB.B045..EH,2013-06-27T07:06:05.790,3186,2013-06-27T07:06:37.650,0.975,P,nc72016185.mseed,34638.76953125,34638.76953125
PB.B046..EH,2013-06-27T07:06:05.790,3639,2013-06-27T07:06:42.180,0.989,P,nc72016185.mseed,2796.00244140625,2796.00244140625
PB.B047..EH,2013-06-27T07:06:05.790,3622,2013-06-27T07:06:42.010,0.986,P,nc72016185.mseed,3306.418212890625,3306.418212890625
PB.B049..EH,2013-06-27T07:06:05.790,3641,2013-06-27T07:06:42.200,0.977,P,nc72016185.mseed,729.1815185546875,729.1815185546875
PB.B932..EH,2013-06-27T07:06:05.790,3614,2013-06-27T07:06:41.930,0.983,P,nc72016185.mseed,1192.9864501953125,1192.9864501953125
PB.B933..EH,2013-06-27T07:06:05.790,3934,2013-06-27T07:06:45.130,0.977,P,nc72016185.mseed,376.2672119140625,376.2672119140625
PB.B935..EH,2013-06-27T07:06:05.790,3778,2013-06-27T07:06:43.570,0.983,P,nc72016185.mseed,184.175537109375,184.175537109375
TA.M02C..HH,2013-06-27T07:06:05.790,5351,2013-06-27T07:06:59.300,0.948,P,nc72016185.mseed,221.5204620361328,221.5204620361328
TA.N02D..HH,2013-06-27T07:06:05.790,5138,2013-06-27T07:06:57.170,0.796,P,nc72016185.mseed,264.419189453125,264.419189453125
TA.O02D..HH,2013-06-27T07:06:05.790,4983,2013-06-27T07:06:55.620,0.935,P,nc72016185.mseed,311.0437927246094,311.0437927246094
BK.WDC.00.HH,2013-09-07T04:06:44.960,4035,2013-09-07T04:07:25.310,0.803,P,nc72065316.mseed,889.1526489257812,889.1526489257812
NC.GNA.02.EH,2013-09-07T04:06:44.960,1,2013-09-07T04:06:44.970,0.734,P,nc72065316.mseed,47.26206588745117,47.26206588745117
NC.GRO..EH,2013-09-07T04:06:44.960,4498,2013-09-07T04:07:29.940,0.928,P,nc72065316.mseed,35.372798919677734,35.372798919677734
NC.GVV..EH,2013-09-07T04:06:44.960,4674,2013-09-07T04:07:31.700,0.944,P,nc72065316.mseed,25.5129337310791,25.5129337310791
NC.KBN..EH,2013-09-07T04:06:44.960,4306,2013-09-07T04:07:28.020,0.938,P,nc72065316.mseed,31.816200256347656,31.816200256347656
NC.KCR.02.EH,2013-09-07T04:06:44.960,3962,2013-09-07T04:07:24.580,0.91,P,nc72065316.mseed,135.38912963867188,135.38912963867188
NC.KCS..EH,2013-09-07T04:06:44.960,3627,2013-09-07T04:07:21.230,0.983,P,nc72065316.mseed,247.47579956054688,247.47579956054688
NC.KHBB..HH,2013-09-07T04:06:44.960,3522,2013-09-07T04:07:20.180,0.986,P,nc72065316.mseed,1130.7666015625,1130.7666015625
NC.KHMB..HH,2013-09-07T04:06:44.960,3959,2013-09-07T04:07:24.550,0.762,P,nc72065316.mseed,671.8964233398438,671.8964233398438
NC.KPP..EH,2013-09-07T04:06:44.960,3677,2013-09-07T04:07:21.730,0.977,P,nc72065316.mseed,152.3220672607422,152.3220672607422
NC.LBK..EH,2013-09-07T04:06:44.960,4278,2013-09-07T04:07:27.740,0.948,P,nc72065316.mseed,100.98686981201172,100.98686981201172
NC.LBP..EH,2013-09-07T04:06:44.960,3837,2013-09-07T04:07:23.330,0.907,P,nc72065316.mseed,107.35033416748047,107.35033416748047
NC.LGP..EH,2013-09-07T04:06:44.960,3947,2013-09-07T04:07:24.430,0.963,P,nc72065316.mseed,351.31878662109375,351.31878662109375
NC.LMI..EH,2013-09-07T04:06:44.960,4552,2013-09-07T04:07:30.480,0.831,P,nc72065316.mseed,35.14979934692383,35.14979934692383
NC.LPG..EH,2013-09-07T04:06:44.960,4197,2013-09-07T04:07:26.930,0.859,P,nc72065316.mseed,24.80120086669922,24.80120086669922
NC.LSH.03.EH,2013-09-07T04:06:44.960,4721,2013-09-07T04:07:32.170,0.881,P,nc72065316.mseed,45.24166488647461,45.24166488647461
NC.LVR..EH,2013-09-07T04:06:44.960,4354,2013-09-07T04:07:28.500,0.823,P,nc72065316.mseed,38.555267333984375,38.555267333984375
PB.B049..EH,2013-09-07T04:06:44.960,4046,2013-09-07T04:07:25.420,0.966,P,nc72065316.mseed,44.17940139770508,44.17940139770508
PB.B935..EH,2013-09-07T04:06:44.960,3684,2013-09-07T04:07:21.800,0.908,P,nc72065316.mseed,192.8545379638672,192.8545379638672
TA.N02D..HH,2013-09-07T04:06:44.960,4121,2013-09-07T04:07:26.170,0.967,P,nc72065316.mseed,146.88633728027344,146.88633728027344
TA.O02D..HH,2013-09-07T04:06:44.960,4058,2013-09-07T04:07:25.540,0.839,P,nc72065316.mseed,196.1847381591797,196.1847381591797
BG.AL6..DP,2013-04-21T11:05:22.870,9331,2013-04-21T11:06:56.180,0.916,P,nc71974690.mseed,37.662071228027344,37.662071228027344
BG.MCL..DP,2013-04-21T11:05:22.870,9378,2013-04-21T11:06:56.650,0.96,P,nc71974690.mseed,15.55155086517334,15.55155086517334
BG.NEG..DP,2013-04-21T11:05:22.870,1,2013-04-21T11:05:22.880,0.892,P,nc71974690.mseed,67.22306060791016,67.22306060791016
BG.SQK..DP,2013-04-21T11:05:22.870,9303,2013-04-21T11:06:55.900,0.82,P,nc71974690.mseed,126.38641357421875,126.38641357421875
NC.KBN..EH,2013-04-21T11:05:22.870,4064,2013-04-21T11:06:03.510,0.906,P,nc71974690.mseed,104.5660629272461,104.5660629272461
NC.KBS.02.EH,2013-04-21T11:05:22.870,3631,2013-04-21T11:05:59.180,0.986,P,nc71974690.mseed,1598.44921875,1598.44921875
NC.KCO..EH,2013-04-21T11:05:22.870,3900,2013-04-21T11:06:01.870,0.712,P,nc71974690.mseed,345.6756591796875,345.6756591796875
NC.KCPB..HH,2013-04-21T11:05:22.870,3938,2013-04-21T11:06:02.250,0.778,P,nc71974690.mseed,831.1102294921875,831.1102294921875
NC.KCR.02.EH,2013-04-21T11:05:22.870,3744,2013-04-21T11:06:00.310,0.974,P,nc71974690.mseed,194.356201171875,194.356201171875
NC.KCS..EH,2013-04-21T11:05:22.870,4023,2013-04-21T11:06:03.100,0.924,P,nc71974690.mseed,191.14053344726562,191.14053344726562
NC.KFP..EH,2013-04-21T11:05:22.870,4056,2013-04-21T11:06:03.430,0.902,P,nc71974690.mseed,198.7736053466797,198.7736053466797
NC.KHBB..HH,2013-04-21T11:05:22.870,4342,2013-04-21T11:06:06.290,0.936,P,nc71974690.mseed,306.8551940917969,306.8551940917969
NC.KIP..EH,2013-04-21T11:05:22.870,3837,2013-04-21T11:06:01.240,0.973,P,nc71974690.mseed,468.87567138671875,468.87567138671875
NC.KKP..EH,2013-04-21T11:05:22.870,3641,2013-04-21T11:05:59.280,0.985,P,nc71974690.mseed,557.1591796875,557.1591796875
NC.KMPB..HH,2013-04-21T11:05:22.870,3936,2013-04-21T11:06:02.230,0.788,P,nc71974690.mseed,899.8990478515625,899.8990478515625
NC.KMR..HH,2013-04-21T11:05:22.870,3475,2013-04-21T11:05:57.620,0.952,P,nc71974690.mseed,941.5360717773438,941.5360717773438
NC.KPP..EH,2013-04-21T11:05:22.870,1,2013-04-21T11:05:22.880,0.757,P,nc71974690.mseed,256.46527099609375,256.46527099609375
NC.KSM.02.EH,2013-04-21T11:05:22.870,3740,2013-04-21T11:06:00.270,0.98,P,nc71974690.mseed,1180.36181640625,1180.36181640625
NC.LBP..EH,2013-04-21T11:05:22.870,4336,2013-04-21T11:06:06.230,0.977,P,nc71974690.mseed,49.742000579833984,49.742000579833984
NC.LPG..EH,2013-04-21T11:05:22.870,4560,2013-04-21T11:06:08.470,0.903,P,nc71974690.mseed,61.18046569824219,61.18046569824219
NC.LRB..EH,2013-04-21T11:05:22.870,4754,2013-04-21T11:06:10.410,0.712,P,nc71974690.mseed,50.25093460083008,50.25093460083008
NC.LVR..EH,2013-04-21T11:05:22.870,4562,2013-04-21T11:06:08.490,0.894,P,nc71974690.mseed,47.199466705322266,47.199466705322266
PB.B045..EH,2013-04-21T11:05:22.870,3820,2013-04-21T11:06:01.070,0.984,P,nc71974690.mseed,275.5530700683594,275.5530700683594
PB.B046..EH,2013-04-21T11:05:22.870,3917,2013-04-21T11:06:02.040,0.963,P,nc71974690.mseed,338.9984130859375,338.9984130859375
PB.B047..EH,2013-04-21T11:05:22.870,3775,2013-04-21T11:06:00.620,0.978,P,nc71974690.mseed,1008.7938232421875,1008.7938232421875
PB.B049..EH,2013-04-21T11:05:22.870,3480,2013-04-21T11:05:57.670,0.987,P,nc71974690.mseed,334.70587158203125,334.70587158203125
PB.B932..EH,2013-04-21T11:05:22.870,3814,2013-04-21T11:06:01.010,0.981,P,nc71974690.mseed,232.71873474121094,232.71873474121094
PB.B933..EH,2013-04-21T11:05:22.870,3526,2013-04-21T11:05:58.130,0.986,P,nc71974690.mseed,2758.447265625,2758.447265625
PB.B935..EH,2013-04-21T11:05:22.870,3880,2013-04-21T11:06:01.670,0.896,P,nc71974690.mseed,260.6075439453125,260.6075439453125
TA.O02D..HH,2013-04-21T11:05:22.870,4425,2013-04-21T11:06:07.120,0.973,P,nc71974690.mseed,297.7157897949219,297.7157897949219
NC.GVV..EH,2013-12-31T05:14:46.040,5062,2013-12-31T05:15:36.660,0.801,P,nc72133371.mseed,16.7009334564209,16.7009334564209
NC.KBS.02.EH,2013-12-31T05:14:46.040,4429,2013-12-31T05:15:30.330,0.879,P,nc72133371.mseed,108.74019622802734,108.74019622802734
NC.KCO..EH,2013-12-31T05:14:46.040,1,2013-12-31T05:14:46.050,0.717,P,nc72133371.mseed,31.350666046142578,31.350666046142578
NC.KCR.02.EH,2013-12-31T05:14:46.040,3556,2013-12-31T05:15:21.600,0.966,P,nc72133371.mseed,295.0322570800781,295.0322570800781
NC.KCS..EH,2013-12-31T05:14:46.040,3254,2013-12-31T05:15:18.580,0.986,P,nc72133371.mseed,1761.705322265625,1761.705322265625
NC.KCS..EH,2013-12-31T05:14:46.040,6662,2013-12-31T05:15:52.660,0.986,P,nc72133371.mseed,94.54467010498047,94.54467010498047
NC.KHBB..HH,2013-12-31T05:14:46.040,3649,2013-12-31T05:15:22.530,0.953,P,nc72133371.mseed,493.8022766113281,493.8022766113281
NC.KHMB..HH,2013-12-31T05:14:46.040,3888,2013-12-31T05:15:24.920,0.763,P,nc72133371.mseed,530.5325927734375,530.5325927734375
NC.KMR..HH,2013-12-31T05:14:46.040,3790,2013-12-31T05:15:23.940,0.716,P,nc72133371.mseed,827.360107421875,827.360107421875
NC.KOM.02.EH,2013-12-31T05:14:46.040,4470,2013-12-31T05:15:30.740,0.958,P,nc72133371.mseed,41.179866790771484,41.179866790771484
NC.KPP..EH,2013-12-31T05:14:46.040,3569,2013-12-31T05:15:21.730,0.94,P,nc72133371.mseed,155.8975372314453,155.8975372314453
NC.KSM.02.EH,2013-12-31T05:14:46.040,4270,2013-12-31T05:15:28.740,0.94,P,nc72133371.mseed,598.505859375,598.505859375
NC.LBK..EH,2013-12-31T05:14:46.040,4666,2013-12-31T05:15:32.700,0.767,P,nc72133371.mseed,87.14886474609375,87.14886474609375
NC.LGP..EH,2013-12-31T05:14:46.040,4330,2013-12-31T05:15:29.340,0.894,P,nc72133371.mseed,367.5964050292969,367.5964050292969
NC.LSF..EH,2013-12-31T05:14:46.040,4568,2013-12-31T05:15:31.720,0.761,P,nc72133371.mseed,35.084800720214844,35.084800720214844
PB.B045..EH,2013-12-31T05:14:46.040,1,2013-12-31T05:14:46.050,0.852,P,nc72133371.mseed,93.66699981689453,93.66699981689453
PB.B046..EH,2013-12-31T05:14:46.040,4293,2013-12-31T05:15:28.970,0.715,P,nc72133371.mseed,107.16220092773438,107.16220092773438
PB.B047..EH,2013-12-31T05:14:46.040,4170,2013-12-31T05:15:27.740,0.945,P,nc72133371.mseed,103.11726379394531,103.11726379394531
PB.B049..EH,2013-12-31T05:14:46.040,3775,2013-12-31T05:15:23.790,0.971,P,nc72133371.mseed,94.91813659667969,94.91813659667969
PB.B932..EH,2013-12-31T05:14:46.040,4210,2013-12-31T05:15:28.140,0.962,P,nc72133371.mseed,105.72433471679688,105.72433471679688
PB.B933..EH,2013-12-31T05:14:46.040,4205,2013-12-31T05:15:28.090,0.881,P,nc72133371.mseed,86.10306549072266,86.10306549072266
PB.B934..EH,2013-12-31T05:14:46.040,12514,2013-12-31T05:16:51.180,0.701,P,nc72133371.mseed,558.6112060546875,558.6112060546875
PB.B935..EH,2013-12-31T05:14:46.040,3212,2013-12-31T05:15:18.160,0.989,P,nc72133371.mseed,5807.865234375,5807.865234375
PB.B935..EH,2013-12-31T05:14:46.040,6619,2013-12-31T05:15:52.230,0.984,P,nc72133371.mseed,177.1154022216797,177.1154022216797
TA.N02D..HH,2013-12-31T05:14:46.040,4540,2013-12-31T05:15:31.440,0.869,P,nc72133371.mseed,249.0143280029297,249.0143280029297
TA.O02D..HH,2013-12-31T05:14:46.040,4378,2013-12-31T05:15:29.820,0.786,P,nc72133371.mseed,285.83245849609375,285.83245849609375
Z5.GB260..HH,2013-12-31T05:14:46.040,2089,2013-12-31T05:15:06.930,0.918,P,nc72133371.mseed,36243.3203125,36243.3203125
BK.GASB.00.HH,2013-09-17T05:39:57.490,5187,2013-09-17T05:40:49.360,0.833,P,nc72071921.mseed,789.6547241210938,789.6547241210938
BK.JCC.00.HH,2013-09-17T05:39:57.490,4107,2013-09-17T05:40:38.560,0.907,P,nc72071921.mseed,2378.3037109375,2378.3037109375
BK.WDC.00.HH,2013-09-17T05:39:57.490,4166,2013-09-17T05:40:39.150,0.957,P,nc72071921.mseed,3567.973876953125,3567.973876953125
BK.YBH.00.HH,2013-09-17T05:39:57.490,4750,2013-09-17T05:40:44.990,0.92,P,nc72071921.mseed,3935.11572265625,3935.11572265625
NC.GRO..EH,2013-09-17T05:39:57.490,4902,2013-09-17T05:40:46.510,0.876,P,nc72071921.mseed,61.13460159301758,61.13460159301758
NC.KBN..EH,2013-09-17T05:39:57.490,4682,2013-09-17T05:40:44.310,0.859,P,nc72071921.mseed,48.812599182128906,48.812599182128906
NC.KBS.02.EH,2013-09-17T05:39:57.490,4702,2013-09-17T05:40:44.510,0.98,P,nc72071921.mseed,212.20033264160156,212.20033264160156
NC.KCR.02.EH,2013-09-17T05:39:57.490,4182,2013-09-17T05:40:39.310,0.938,P,nc72071921.mseed,87.63153076171875,87.63153076171875
NC.KCS..EH,2013-09-17T05:39:57.490,3885,2013-09-17T05:40:36.340,0.97,P,nc72071921.mseed,691.3209228515625,691.3209228515625
NC.KHBB..HH,2013-09-17T05:39:57.490,3654,2013-09-17T05:40:34.030,0.985,P,nc72071921.mseed,6940.173828125,6940.173828125
NC.KHMB..HH,2013-09-17T05:39:57.490,3845,2013-09-17T05:40:35.940,0.982,P,nc72071921.mseed,3305.88037109375,3305.88037109375
NC.KIP..EH,2013-09-17T05:39:57.490,4790,2013-09-17T05:40:45.390,0.984,P,nc72071921.mseed,148.5416717529297,148.5416717529297
NC.KKP..EH,2013-09-17T05:39:57.490,4378,2013-09-17T05:40:41.270,0.931,P,nc72071921.mseed,63.545265197753906,63.545265197753906
NC.KMR..HH,2013-09-17T05:39:57.490,4344,2013-09-17T05:40:40.930,0.775,P,nc72071921.mseed,519.7535400390625,519.7535400390625
NC.KPP..EH,2013-09-17T05:39:57.490,4068,2013-09-17T05:40:38.170,0.984,P,nc72071921.mseed,640.68798828125,640.68798828125
NC.KRMB..HH,2013-09-17T05:39:57.490,4462,2013-09-17T05:40:42.110,0.969,P,nc72071921.mseed,453.7648010253906,453.7648010253906
NC.KSM.02.EH,2013-09-17T05:39:57.490,4696,2013-09-17T05:40:44.450,0.776,P,nc72071921.mseed,112.60506439208984,112.60506439208984
NC.KSXB..HH,2013-09-17T05:39:57.490,4851,2013-09-17T05:40:46.000,0.863,P,nc72071921.mseed,684.407470703125,684.407470703125
NC.KTR..EH,2013-09-17T05:39:57.490,4858,2013-09-17T05:40:46.070,0.849,P,nc72071921.mseed,40.01826477050781,40.01826477050781
NC.LAMB..EH,2013-09-17T05:39:57.490,4608,2013-09-17T05:40:43.570,0.801,P,nc72071921.mseed,48.738800048828125,48.738800048828125
NC.LBF..EH,2013-09-17T05:39:57.490,5082,2013-09-17T05:40:48.310,0.899,P,nc72071921.mseed,115.57586669921875,115.57586669921875
NC.LBK..EH,2013-09-17T05:39:57.490,1,2013-09-17T05:39:57.500,0.727,P,nc72071921.mseed,21.15993309020996,21.15993309020996
NC.LBK..EH,2013-09-17T05:39:57.490,4007,2013-09-17T05:40:37.560,0.947,P,nc72071921.mseed,1761.840087890625,1761.840087890625
NC.LBO..EH,2013-09-17T05:39:57.490,4858,2013-09-17T05:40:46.070,0.845,P,nc72071921.mseed,118.054931640625,118.054931640625
NC.LBP..EH,2013-09-17T05:39:57.490,4174,2013-09-17T05:40:39.230,0.938,P,nc72071921.mseed,850.5529174804688,850.5529174804688
NC.LCSB..EH,2013-09-17T05:39:57.490,1,2013-09-17T05:39:57.500,0.716,P,nc72071921.mseed,38.61933517456055,38.61933517456055
NC.LDH..HH,2013-09-17T05:39:57.490,5252,2013-09-17T05:40:50.010,0.814,P,nc72071921.mseed,440.51141357421875,440.51141357421875
NC.LGB.02.EH,2013-09-17T05:39:57.490,4722,2013-09-17T05:40:44.710,0.891,P,nc72071921.mseed,293.5248107910156,293.5248107910156
NC.LGP..EH,2013-09-17T05:39:57.490,3763,2013-09-17T05:40:35.120,0.976,P,nc72071921.mseed,1760.9970703125,1760.9970703125
NC.LMP..EH,2013-09-17T05:39:57.490,4940,2013-09-17T05:40:46.890,0.832,P,nc72071921.mseed,105.59459686279297,105.59459686279297
NC.LPG..EH,2013-09-17T05:39:57.490,4522,2013-09-17T05:40:42.710,0.87,P,nc72071921.mseed,68.24866485595703,68.24866485595703
NC.LPK..EH,2013-09-17T05:39:57.490,4475,2013-09-17T05:40:42.240,0.945,P,nc72071921.mseed,672.1286010742188,672.1286010742188
NC.LRB..EH,2013-09-17T05:39:57.490,4655,2013-09-17T05:40:44.040,0.827,P,nc72071921.mseed,174.4546661376953,174.4546661376953
NC.LRR..EH,2013-09-17T05:39:57.490,5168,2013-09-17T05:40:49.170,0.814,P,nc72071921.mseed,70.35733032226562,70.35733032226562
NC.LSH.03.EH,2013-09-17T05:39:57.490,4624,2013-09-17T05:40:43.730,0.734,P,nc72071921.mseed,1081.4886474609375,1081.4886474609375
NC.LSR..EH,2013-09-17T05:39:57.490,4466,2013-09-17T05:40:42.150,0.878,P,nc72071921.mseed,1498.091552734375,1498.091552734375
NC.LTI..EH,2013-09-17T05:39:57.490,5409,2013-09-17T05:40:51.580,0.921,P,nc72071921.mseed,48.00666809082031,48.00666809082031
PB.B039..EH,2013-09-17T05:39:57.490,4520,2013-09-17T05:40:42.690,0.769,P,nc72071921.mseed,89.40653228759766,89.40653228759766
PB.B045..EH,2013-09-17T05:39:57.490,4294,2013-09-17T05:40:40.430,0.953,P,nc72071921.mseed,120.39360046386719,120.39360046386719
PB.B046..EH,2013-09-17T05:39:57.490,4609,2013-09-17T05:40:43.580,0.907,P,nc72071921.mseed,161.19566345214844,161.19566345214844
PB.B047..EH,2013-09-17T05:39:57.490,4571,2013-09-17T05:40:43.200,0.959,P,nc72071921.mseed,72.75906372070312,72.75906372070312
PB.B049..EH,2013-09-17T05:39:57.490,4339,2013-09-17T05:40:40.880,0.986,P,nc72071921.mseed,125.36166381835938,125.36166381835938
PB.B932..EH,2013-09-17T05:39:57.490,4572,2013-09-17T05:40:43.210,0.938,P,nc72071921.mseed,64.44860076904297,64.44860076904297
PB.B933..EH,2013-09-17T05:39:57.490,4632,2013-09-17T05:40:43.810,0.976,P,nc72071921.mseed,86.45026397705078,86.45026397705078
PB.B935..EH,2013-09-17T05:39:57.490,3957,2013-09-17T05:40:37.060,0.946,P,nc72071921.mseed,687.4334716796875,687.4334716796875
TA.M02C..HH,2013-09-17T05:39:57.490,4171,2013-09-17T05:40:39.200,0.957,P,nc72071921.mseed,428.53900146484375,428.53900146484375
TA.M04C..HH,2013-09-17T05:39:57.490,5592,2013-09-17T05:40:53.410,0.801,P,nc72071921.mseed,222.11033630371094,222.11033630371094
TA.N02D..HH,2013-09-17T05:39:57.490,3902,2013-09-17T05:40:36.510,0.944,P,nc72071921.mseed,4077.9462890625,4077.9462890625
TA.O02D..HH,2013-09-17T05:39:57.490,4407,2013-09-17T05:40:41.560,0.859,P,nc72071921.mseed,586.608154296875,586.608154296875
7D.FS09B..BH,2013-03-27T12:24:04.660,4094,2013-03-27T12:24:45.600,0.89,P,nc71961400.mseed,4106.611328125,4106.611328125
BK.GASB.00.HH,2013-03-27T12:24:04.660,5175,2013-03-27T12:24:56.410,0.741,P,nc71961400.mseed,804.8779907226562,804.8779907226562
BK.JCC.00.HH,2013-03-27T12:24:04.660,4195,2013-03-27T12:24:46.610,0.85,P,nc71961400.mseed,3874.43603515625,3874.43603515625
BK.WDC.00.HH,2013-03-27T12:24:04.660,5234,2013-03-27T12:24:57.000,0.816,P,nc71961400.mseed,590.3135986328125,590.3135986328125
NC.GHO..EH,2013-03-27T12:24:04.660,5134,2013-03-27T12:24:56.000,0.895,P,nc71961400.mseed,77.62286376953125,77.62286376953125
NC.GTC..EH,2013-03-27T12:24:04.660,4659,2013-03-27T12:24:51.250,0.887,P,nc71961400.mseed,231.25779724121094,231.25779724121094
NC.GVV..EH,2013-03-27T12:24:04.660,5150,2013-03-27T12:24:56.160,0.883,P,nc71961400.mseed,42.906333923339844,42.906333923339844
NC.K004.01.HN,2013-03-27T12:24:04.660,3264,2013-03-27T12:24:37.300,0.974,P,nc71961400.mseed,26.787601470947266,26.787601470947266
NC.KBN..EH,2013-03-27T12:24:04.660,4592,2013-03-27T12:24:50.580,0.906,P,nc71961400.mseed,68.52606964111328,68.52606964111328
NC.KBS.02.EH,2013-03-27T12:24:04.660,4130,2013-03-27T12:24:45.960,0.901,P,nc71961400.mseed,661.9536743164062,661.9536743164062
NC.KCO..EH,2013-03-27T12:24:04.660,3297,2013-03-27T12:24:37.630,0.984,P,nc71961400.mseed,1989.910400390625,1989.910400390625
NC.KCPB..HH,2013-03-27T12:24:04.660,4416,2013-03-27T12:24:48.820,0.755,P,nc71961400.mseed,765.3928833007812,765.3928833007812
NC.KCR.02.EH,2013-03-27T12:24:04.660,3743,2013-03-27T12:24:42.090,0.956,P,nc71961400.mseed,250.75140380859375,250.75140380859375
